ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
200813,Globe at Night,2018-04-21 16:47:00+00:00,34.96,-76.9622,8.00144,240,2,-1,,,Leo,,,United States - North Carolina
200812,Globe at Night,2018-04-22 02:04:00+00:00,28.6598,-17.9139,338.927,-60,3,-1,,,Leo,There isn’t any cloud,3 streetlights 4 trees,Spain
200811,Loss of the Night,2018-04-22 03:54:52+00:00,52.214,21.2452,0.0,-120,-999,-1,,,None,"From ""Loss of the Night"";NELM=0.00 +/- 0.00 (method 2);8 stars, faintest found V=4.98",,None
200810,Globe at Night,2018-04-21 00:00:00+00:00,38.8878,-119.82,1466.48,0,6,-1,21.4,,Leo,1 am clear,,United States - Nevada
200809,Globe at Night,2018-04-22 01:46:00+00:00,45.8628,8.95164,365.852,-120,4,-1,,,Leo,,,Switzerland
200808,Globe at Night,2018-04-22 00:15:00+00:00,46.0272,8.96148,345.343,-120,1,-1,,,Leo,,"Sito urbano, con uno stadio nelle vicinanze",Switzerland
200807,Globe at Night,2018-03-18 18:41:00+00:00,21.5081,-87.3925,0.0,300,6,-1,21.33,446,Orion,,VH: Punta Cocos. A lot of glare from Holbox downtown. Bioluminescence.,Mexico
200806,Globe at Night,2018-03-22 16:14:00+00:00,20.5875,-87.1337,6.56542,300,4,-1,18.65,446,Orion,Some light in front of Rio Secreto,In front of Rio Secreto. VH,Mexico
200805,Loss of the Night,2018-04-21 08:02:56+00:00,40.597,22.963,0.0,-180,6,-1,,,None,"From ""Loss of the Night"";NELM=5.98 +/- 1.02 (method 1);8 stars, faintest found V=4.97",,None
200804,Globe at Night,2018-04-16 17:00:00+00:00,42.6683,-71.3883,63.4559,240,2,25,,,Leo,Almost perfectly clear. A little bit of haze in the southwest.,"3Ella A lot of tall trees. There  is a street light to my right, a neighbor’s light to my left, and a light on my deck right in front of me.",United States - Massachusetts
200803,Globe at Night,2018-04-16 17:00:00+00:00,42.6683,-71.3883,63.4559,240,2,25,,,Leo,Almost perfectly clear,"3Ella-)A lot of tall trees. There is a street light, a light on my deck, and a neighbors light coming from different spots.",United States - Massachusetts
200802,Globe at Night,2018-04-18 17:00:00+00:00,42.6683,-71.3883,63.4559,240,2,25,,,Leo,Almost perfectly clear,"A lot of tall trees. There is a street light, a light on my deck, and a neighbors light coming from different spots.",United States - Massachusetts
200801,Globe at Night,2018-04-20 16:58:00+00:00,35.2983,-80.755,228.989,240,-9999,-1,,,Leo,,"Hotel in Charlotte, NC.",United States - North Carolina
200800,Loss of the Night,2018-04-21 04:50:55+00:00,49.3588,8.51647,0.0,-120,-999,-1,,,None,"From ""Loss of the Night"";NELM=0.00 +/- 0.00 (method 2);11 stars, faintest found V=4.14",,None
200799,Globe at Night,2018-04-20 13:22:00+00:00,-12.0521,-77.0063,192.202,300,1,75,,,Crux,,"Zona urbana , dos postes de luz , no esta cubierta de nieve.",Peru
200798,Loss of the Night,2018-04-21 03:09:49+00:00,44.259,11.3343,0.0,-120,-999,-1,,,None,"From ""Loss of the Night"";NELM=0.00 +/- 0.00 (method 2);11 stars, faintest found V=4.99",,None
200797,Loss of the Night,2018-04-21 03:09:49+00:00,44.259,11.3343,0.0,-120,-999,-1,,,None,"From ""Loss of the Night"";NELM=0.00 +/- 0.00 (method 2);11 stars, faintest found V=4.99",,None
200796,Globe at Night,2018-04-20 13:14:00+00:00,-12.0521,-77.0063,192.304,300,1,75,,,Crux,,"Zona urbana , dos postes de luz , no esta cubierta de nieve.",Peru
200795,Globe at Night,2018-04-21 01:06:00+00:00,28.6597,-17.9139,338.978,-60,3,-1,,,Leo,There isn’t any cloud,3 streetlights 4 trees,Spain
200794,Globe at Night,2018-04-22 00:30:00+00:00,45.9544,8.93828,582.195,-120,3,-1,,,Leo,,Rirale,Switzerland
200793,Globe at Night,2018-04-21 01:15:00+00:00,45.9303,8.92281,413.699,-120,4,-1,,,Leo,Leggera foschia su tutto il cielo.,Sito suburbano con posteriormente luci stradali e chiesa illuminata.,Switzerland
200792,Globe at Night,2018-04-21 01:18:00+00:00,52.7434,18.7002,94.0,-120,5,-1,,,Leo,,,Poland
200791,Globe at Night,2018-04-21 00:37:00+00:00,52.7569,18.6413,93.5765,-120,4,25,,,Leo,,,Poland
200790,Globe at Night,2018-04-20 22:50:00+00:00,52.3138,21.1111,90.1269,-120,1,-1,,,Leo,,Suburban,Poland
200789,Globe at Night,2018-04-15 00:40:00+00:00,52.1664,21.1833,88.5693,-60,2,-1,,,Leo,"Clear sky, maybe few little clouds","Suburban area, five streetlights, small hill near observation place",Poland
200788,Globe at Night,2018-04-21 03:35:00+00:00,28.4585,77.0021,219.243,-330,-9999,75,,,Leo,,,India
200787,Loss of the Night,2018-04-21 07:37:17+00:00,-38.2614,145.029,0.0,-600,-999,-1,,,None,"From ""Loss of the Night"";NELM=0.00 +/- 0.00 (method 2);11 stars, faintest found V=4.99",,None
200786,Globe at Night,2018-03-17 22:00:00+00:00,28.9585,-13.6917,279.372,-60,5,-1,,,Orion,,,Spain
200785,Globe at Night,2018-03-16 22:00:00+00:00,28.9582,-13.6922,278.994,-60,5,-1,,,Orion,,,Spain
200784,Globe at Night,2018-03-15 22:00:00+00:00,28.9577,-13.6927,275.265,-60,5,25,,,Orion,,,Spain
200783,Globe at Night,2018-03-14 22:00:00+00:00,28.9592,-13.6916,286.244,-60,-9999,75,,,Orion,,,Spain
200782,Globe at Night,2018-03-13 22:00:00+00:00,28.9583,-13.6929,281.864,-60,5,-1,,,Orion,,,Spain
200781,Globe at Night,2018-03-12 22:00:00+00:00,28.9599,-13.6895,295.886,-60,5,-1,,,Orion,,,Spain
200780,Globe at Night,2018-03-11 22:00:00+00:00,28.9587,-13.693,287.585,-60,6,-1,,,Orion,,,Spain
200779,Globe at Night,2018-03-10 22:00:00+00:00,28.9585,-13.6911,278.259,-60,6,-1,,,Orion,,,Spain
200778,Globe at Night,2018-03-09 22:00:00+00:00,28.9581,-13.6919,276.654,-60,6,-1,,,Orion,,,Spain
200777,Globe at Night,2018-03-08 22:00:00+00:00,28.9566,-13.691,255.139,-60,6,-1,,,Orion,,,Spain
200776,Globe at Night,2018-03-08 22:00:00+00:00,8.34596,-80.1518,1.6763,-60,3,25,,,Orion,,zona urbana,Spain
200775,Loss of the Night,2018-04-19 17:36:38+00:00,10.3991,-75.5537,0.0,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.06 +/- 0.94 (method 1);11 stars, faintest found V=5.12",,None
200774,Globe at Night,2018-04-19 16:06:00+00:00,41.6611,-91.5302,221.969,300,2,-1,,,Leo,,,United States - Iowa
200773,Globe at Night,2018-04-19 18:00:00+00:00,35.5713,-82.5204,637.09,240,1,-1,,,Leo,,"Movie theater at Ashevolle, NC.",United States - North Carolina
200772,Loss of the Night,2018-04-20 04:22:16+00:00,44.2591,11.3343,0.0,-120,5,-1,,,None,"From ""Loss of the Night"";NELM=4.87 +/- 0.07 (method 1);8 stars, faintest found V=4.80",,None
200771,Globe at Night,2018-04-20 03:06:00+00:00,46.3277,16.5851,151.096,-120,6,25,,,Leo,,suburban,Croatia
200770,Globe at Night,2018-04-20 03:04:00+00:00,46.3277,16.5832,150.584,-120,6,25,,,Leo,,Suburban,Croatia
200769,Globe at Night,2018-04-20 07:20:00+00:00,32.9953,131.177,764.698,-540,6,-1,21.4,7998,Leo,,,Japan
200768,Globe at Night,2018-04-19 23:55:00+00:00,28.6598,-17.9139,338.946,-60,4,-1,,,Leo,There isn’t any cloud,3 streetlights 4 trees,Spain
200767,Globe at Night,2018-04-20 00:35:00+00:00,45.9303,8.92283,413.64,-120,4,-1,,,Leo,Leggera foschia uniforme su tutto il cielo,Sito suburbano con luci stradali posteriormente e chiesa illuminata.,Switzerland
200766,Globe at Night,2018-04-19 22:52:00+00:00,28.0468,-16.5407,10.0,0,4,25,,,Leo,poca nube,urbana,Spain
200765,Globe at Night,2018-04-20 01:49:00+00:00,46.8928,7.37404,656.591,-120,6,-1,20.91,9568,Leo,,ländlicher Vorort 10 km südlich von Bern,Switzerland
200764,Globe at Night,2018-04-19 23:40:00+00:00,52.6155,18.5307,105.197,-120,4,-1,,,Leo,,Astrobaza Radziejów,Poland
200763,Globe at Night,2018-04-20 01:21:00+00:00,45.8492,8.93854,346.151,-120,2,-1,,,Leo,Foschia,"Luogo suburbano, molte luci pubbliche e private",Switzerland
200762,Globe at Night,2018-04-19 23:19:00+00:00,28.661,-17.9248,326.829,-60,1,-1,,,Leo,,,Spain
200761,Globe at Night,2018-04-19 23:19:00+00:00,28.661,-17.9248,326.829,-60,1,-1,,,Leo,,,Spain
200760,Globe at Night,2018-04-18 23:29:00+00:00,28.6609,-17.9244,327.185,-60,1,25,,,Leo,,,Spain
200759,Globe at Night,2018-04-12 16:16:00+00:00,32.1145,-96.4989,135.729,300,2,25,,,Leo,"Partly cloudy, mostly clear.",Suburban area. 1 streetlight.,United States - Texas
200758,Globe at Night,2018-04-20 00:35:00+00:00,45.9995,8.79164,436.92,-120,5,-1,20.29,217,Leo,Uno spicchio di luna,Zona rurale,Switzerland
200757,Globe at Night,2018-04-13 17:30:00+00:00,31.6806,-96.4784,161.95,300,3,-1,,,Leo,"The skies were almost completely clear, with only a few low clouds hear and there.","I live in a town of 8,000. There is no street light around my house and the neighbors did not have any porch lights on.",United States - Texas
200756,Globe at Night,2018-04-19 23:43:00+00:00,52.6581,18.4861,96.6482,-120,2,-1,,,Leo,,Astrobaza Radziejow,Poland
200755,Globe at Night,2018-04-19 23:32:00+00:00,52.6389,18.4743,94.297,-120,2,-1,,,Leo,,Astrobaza Radziejow,Poland
200754,Globe at Night,2018-04-19 23:35:00+00:00,52.2137,21.2653,104.468,-120,4,-1,,,Leo,Sky is clear.,Suburban location. One street light.,Poland
200753,Globe at Night,2018-04-19 23:24:00+00:00,52.3127,21.1143,90.3641,-120,2,75,,,Leo,,Suburban,Poland
200752,Globe at Night,2018-04-19 23:22:00+00:00,38.3778,34.288,1145.35,-180,1,50,15.12,,Leo,,,Turkey
200751,Globe at Night,2018-04-17 16:58:00+00:00,32.4331,-96.6724,143.409,300,2,-1,,,Leo,light glow from the lights around the houses in my neighboorhood,,United States - Texas
200750,Globe at Night,2018-04-20 03:35:00+00:00,28.6811,77.104,217.874,-330,2,-1,,,Leo,Sky glow- slightly dark due to Pollution level.    Few Stars were visible but was Hazy.    There were around 55 stars near the leo constellation,"Location-  New Multan Nagar, Paschim Vihar, New Delhi.    Area surrounded by Park covered with trees and Colony street lights.    Submitted by: Anant Raj Khatuwala, V- F, BBPSPP",India
200749,Globe at Night,2018-04-20 03:49:00+00:00,28.6811,77.104,217.874,-330,2,-1,,,Leo,Sky,Paschim Vihar,India
200748,Globe at Night,2018-04-20 03:43:00+00:00,28.6139,77.209,213.159,-330,3,75,,,Leo,,,India
200747,Globe at Night,2018-04-20 03:37:00+00:00,28.4545,76.9951,218.066,-330,-9999,75,,,Leo,,,India
200746,Globe at Night,2018-04-14 04:00:00+00:00,32.3208,-96.1616,107.96,300,2,-1,,,Leo,,,United States - Texas
200745,Globe at Night,2018-04-10 15:00:00+00:00,32.3277,-95.2543,187.275,300,2,-1,,,Leo,Small city light glow,suburban area; tons of parking lot lamps,United States - Texas
200744,Globe at Night,2018-04-17 16:58:00+00:00,32.4329,-96.6724,143.125,300,2,25,,,Leo,,,United States - Texas
200743,Globe at Night,2018-04-19 02:30:00+00:00,46.8928,7.37391,658.059,-120,6,-1,20.93,,Leo,,ländlicher Vorort 10 km südlich von Bern,Switzerland
200742,Globe at Night,2018-04-20 01:30:00+00:00,46.8928,7.37391,658.059,-120,6,-1,20.93,,Leo,,ländlicher Vorort 10 km südlich von Bern,Switzerland
200741,Globe at Night,2018-04-18 16:45:00+00:00,40.0006,-105.291,1766.53,360,3,-1,,,Leo,"It was a pretty clear night. There were a few clouds, but they were small and low opacity. No rain, snow, or hail.","City lights polluting from below, while location is on a mountain hill up above.  There were no street lights, headlights, or flashlights creating light.",United States - Colorado
200740,Loss of the Night,2018-04-18 19:28:17+00:00,35.08,-77.1082,0.0,240,5,-1,,,None,"From ""Loss of the Night"";NELM=4.90 +/- 0.06 (method 1);8 stars, faintest found V=4.84",,None
200739,Globe at Night,2018-04-18 15:05:00+00:00,40.1724,-105.113,1527.97,360,5,25,19.15,00f7,Leo,"scattered thin clouds, seeing is probably closer to mag4.0",surface pollution is evident.,United States - Colorado
200738,Globe at Night,2018-04-19 14:57:00+00:00,28.6139,77.209,213.159,-330,1,25,,,Leo,,,India
200737,Globe at Night,2018-04-12 16:19:00+00:00,32.2454,-96.5103,135.287,300,4,-1,,,Leo,Clear,"Rural area, no porch or outside lights, nearest street light is about 1/2 mile away",United States - Texas
200736,Globe at Night,2018-04-19 00:58:00+00:00,28.6597,-17.914,339.055,-60,-9999,75,,,Leo,Full of clouds.,,Spain
200735,Globe at Night,2018-04-18 16:45:00+00:00,-33.2708,-58.0081,54.491,180,2,25,,,Crux,,,Argentina
200734,Globe at Night,2018-04-19 02:00:00+00:00,53.9786,15.2097,19.9652,-120,7,25,,,Leo,,,Croatia
200733,Globe at Night,2018-04-14 18:34:00+00:00,-30.2862,-70.634,1369.87,240,5,-1,19.74,5430,Crux,,"El Chañar, Rio Hurtado.  Daniel Munizaga EPO/CTIO",Chile
200732,Globe at Night,2018-04-18 23:29:00+00:00,28.6609,-17.9244,327.185,-60,1,25,,,Leo,,,Spain
200731,Globe at Night,2018-04-14 18:13:00+00:00,-30.2789,-70.6775,1203.82,240,4,-1,18.43,5430,Crux,,"Plaza de Hurtado, Rio Hurtado.  Daniel Munizaga EPO/CTIO",Chile
200730,Globe at Night,2018-04-14 18:13:00+00:00,-30.2739,-70.6666,1242.76,240,6,-1,21.31,5430,Crux,,Ruta Antakari Hurtado - Vicuña  Daniel Munizaga EPO/CTIO,Chile
200729,Globe at Night,2018-04-19 01:19:00+00:00,46.233,9.02259,262.751,-120,6,-1,20.5,,Leo,,suburban,Switzerland
200728,Loss of the Night,2018-04-19 01:21:14+00:00,52.3972,13.0485,0.0,-120,4,-1,18.99,,None,"From ""Loss of the Night"" (SQM only)",,None
200727,Globe at Night,2018-04-14 17:47:00+00:00,-30.223,-70.6573,1901.79,240,6,-1,21.27,5430,Crux,,Ruta Antakari Hurtado - Vicuña  Daniel Munizaga EPO/CTIO,Chile
200726,Globe at Night,2018-04-14 17:32:00+00:00,-30.1986,-70.6575,1758.9,240,6,-1,21.15,5430,Crux,,Ruta Antakari Hurtado - Vicuña  Daniel Munizaga EPO/CTIO,Chile
200725,Loss of the Night,2018-04-19 01:06:25+00:00,45.9216,10.8719,0.0,-120,6,-1,,,None,"From ""Loss of the Night"";NELM=6.00 +/- 1.00 (method 1);14 stars, faintest found V=5.00",,None
200724,Globe at Night,2018-04-14 17:19:00+00:00,-30.1903,-70.6608,1688.5,240,6,-1,21.23,5430,Crux,,Ruta Antakari Hurtado - Vicuña  Daniel Munizaga EPO/CTIO,Chile
200723,Globe at Night,2018-04-19 00:36:00+00:00,48.2172,11.3191,504.267,-120,4,-1,,,Leo,,streetlights 3  rural,Germany
200722,Globe at Night,2018-04-19 00:06:00+00:00,52.6456,18.4797,93.2297,-120,2,-1,,,Leo,,Astrobaza Radziejów,Poland
200721,Globe at Night,2018-04-18 23:50:00+00:00,52.6412,18.4659,91.2797,-120,2,-1,,,Leo,,Astrobaza Radziejow,Poland
200720,Globe at Night,2018-04-11 18:00:00+00:00,-30.1589,-70.6614,1686.89,180,6,-1,21.21,5430,Crux,,Ruta Antakari Hurtado - Vicuña  Daniel Munizaga EPO/CTIO,Chile
200719,Globe at Night,2018-04-18 23:47:00+00:00,45.9303,8.92283,413.239,-120,3,-1,,,Leo,foschia regolare su tutto il cielo,"sito suburbano, luci stradali posteriormente e illuminazione chiesa.",Switzerland
200718,Globe at Night,2018-04-18 23:25:00+00:00,52.2137,21.2653,104.414,-120,-9999,75,,,Leo,"Cirrostratus clouds.  Layered clouds, cover almost the entire sky.",Suburban location. Completly dark.,Poland
200717,Globe at Night,2018-04-18 23:18:00+00:00,52.6267,18.5257,110.726,-120,3,25,,,Leo,,Astrobaza Radziejow,Poland
200716,Globe at Night,2018-04-18 23:12:00+00:00,52.7951,18.7452,82.3504,-120,2,-1,,,Leo,,Astrobaza Radziejow,Poland
200715,Globe at Night,2018-04-14 23:00:00+00:00,52.4998,18.6837,82.3325,-120,3,25,,,Leo,,,Poland
200714,Globe at Night,2018-04-10 15:40:00+00:00,35.1205,-106.494,1792.2,360,3,50,,,Leo,The sky had thick clouds in some areas and a layer of smoke throughout.,We live on the edge of an urban area two blocks from a mountain. There was a several acre fire in Albuquerque earlier in the day so the sky was very hazy.,United States - New Mexico
200713,Globe at Night,2018-04-18 23:03:00+00:00,52.6267,18.5257,110.726,-120,3,25,,,Leo,,,Poland
200712,Globe at Night,2018-04-18 23:00:00+00:00,52.5065,18.6647,84.645,-120,5,-1,,,Leo,,Astrobaza Radziejow,Poland
200711,Globe at Night,2018-04-09 15:18:00+00:00,35.1205,-106.494,1792.2,360,4,25,,,Leo,Heavier clouds were building in the western sky.,We live in the edge of an urban area two blocks from a mountain. No lights were directly visible from our backyard. We noted the mountain appeared particularly bright on this night.,United States - New Mexico
200710,Globe at Night,2018-04-18 23:01:00+00:00,52.5657,18.6244,94.7025,-120,2,-1,,,Leo,,Astrobaza Radziejów,Poland
200709,Globe at Night,2018-04-08 16:00:00+00:00,35.1205,-106.494,1792.2,360,4,-1,,,Leo,The sky was clear overhead when we looked for Leo.,We live on the edge of an urban area two blocks from a mountain. We could not see any lights directly for our backyard.,United States - New Mexico
200708,Globe at Night,2018-04-18 22:59:00+00:00,52.6267,18.5257,110.726,-120,3,25,,,Leo,,Obszar wiejski,Poland
200706,Globe at Night,2018-04-18 22:52:00+00:00,52.6264,18.5183,99.7806,-120,3,25,,,Leo,,Astrobaza Radziejow,Poland
200705,Globe at Night,2018-04-17 00:30:00+00:00,46.4183,0.123628,150.976,-120,6,-1,,,Leo,temps clair et stable,"Rural,  bordure d'une petite ville de 3000 habitants",France
200704,Globe at Night,2018-04-07 15:45:00+00:00,35.1205,-106.494,1792.2,360,-9999,75,,,Leo,The sky was very cloudy.,A neighbor's bright porch lights were on.,United States - New Mexico
200703,Globe at Night,2018-04-06 15:20:00+00:00,35.1205,-106.494,1792.2,360,-9999,75,,,Leo,The entire sky was cloudy.,A neighbor's bright porch lights were on.,United States - New Mexico
200702,Globe at Night,2018-04-19 03:18:00+00:00,28.6292,77.0434,215.718,-330,3,25,,,Leo,,,India
200701,Globe at Night,2018-04-15 00:14:00+00:00,52.6206,18.5222,98.7209,-120,2,50,,,Leo,,,Poland
200700,Globe at Night,2018-04-19 01:05:00+00:00,52.6206,18.5222,98.7209,-120,2,50,,,Leo,,,Poland
200699,Globe at Night,2018-04-18 00:25:00+00:00,52.622,18.5287,117.586,-120,2,50,,,Leo,,,Poland
200698,Globe at Night,2018-04-17 01:02:00+00:00,52.622,18.5287,117.586,-120,2,50,,,Leo,,,Poland
200697,Globe at Night,2018-04-18 18:49:00+00:00,52.622,18.5287,117.586,-120,2,50,,,Leo,,,Poland
200696,Globe at Night,2018-04-17 01:02:00+00:00,52.622,18.5287,117.586,-120,2,50,,,Leo,,,Poland
200695,Globe at Night,2018-04-17 01:02:00+00:00,52.622,18.5287,117.586,-120,2,50,,,Leo,,,Poland
200694,Globe at Night,2018-04-17 01:02:00+00:00,52.6206,18.5222,98.7209,-120,2,50,,,Leo,,,Poland
200693,Globe at Night,2018-04-17 01:02:00+00:00,52.6206,18.5222,98.7209,-120,2,50,,,Leo,,,Poland
200692,Globe at Night,2018-04-17 15:05:00+00:00,40.1723,-105.113,1527.4,360,5,-1,19.35,007F,Leo,,,United States - Colorado
200691,Globe at Night,2018-04-06 00:00:00+00:00,52.6127,18.6356,94.0686,0,2,25,,9535,Leo,,,Poland
200690,Globe at Night,2018-04-09 00:00:00+00:00,50.8019,21.4272,214.723,0,2,25,,9442,Leo,,,Poland
200689,Globe at Night,2018-04-18 16:31:00+00:00,52.6281,18.5214,98.1346,-120,3,25,,8824,Leo,,,Poland
200688,Globe at Night,2018-04-18 16:30:00+00:00,50.8019,21.4272,214.723,-120,5,-1,,8824,Leo,,,Poland
200687,Globe at Night,2018-04-19 03:30:00+00:00,31.191,121.466,3.8445,-480,3,-1,,,Leo,Heavy light pollution near the horizion.,Urban,China
200686,Globe at Night,2018-04-11 00:00:00+00:00,52.6127,18.6356,94.0686,0,3,25,,5884,Leo,,,Poland
200685,Globe at Night,2018-04-17 01:00:00+00:00,46.0037,8.95105,278.485,-120,1,-1,,,Leo,,,Switzerland
200684,Globe at Night,2018-03-17 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,1,50,,,Orion,,,Spain
200683,Globe at Night,2018-03-16 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,1,50,,,Orion,,,Spain
200682,Globe at Night,2018-03-15 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,1,50,,,Orion,,,Spain
200681,Globe at Night,2018-04-14 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,75,,,Leo,,,Spain
200680,Globe at Night,2018-03-13 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,-1,,,Orion,,,Spain
200679,Globe at Night,2018-03-12 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,-1,,,Orion,,,Spain
200678,Globe at Night,2018-03-12 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,4,-1,,,Orion,,,Spain
200677,Globe at Night,2018-03-16 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,4,-1,,,Orion,,,Spain
200676,Globe at Night,2018-03-17 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,-1,,,Orion,,,Spain
200675,Globe at Night,2018-03-15 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,3,50,,,Orion,,,Spain
200674,Globe at Night,2018-03-17 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,-1,,,Orion,,,Spain
200673,Globe at Night,2018-03-16 22:00:00+00:00,28.862,-13.7977,15.5673,-60,4,-1,,,Orion,,,Spain
200672,Globe at Night,2018-03-16 22:00:00+00:00,28.8655,-13.8321,18.5882,-60,3,-1,,,Orion,,,Spain
200671,Globe at Night,2018-03-15 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,-9999,75,,,Orion,,,Spain
200670,Globe at Night,2018-03-14 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,4,25,,,Orion,,,Spain
200669,Globe at Night,2018-03-15 22:00:00+00:00,28.862,-13.7977,15.5673,-60,2,25,,,Orion,,,Spain
200668,Globe at Night,2018-04-10 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,7,50,,,Leo,,,Spain
200667,Globe at Night,2018-03-13 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,-1,,,Orion,,,Spain
200666,Globe at Night,2018-03-13 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,1,50,,,Orion,,,Spain
200665,Globe at Night,2018-03-14 22:00:00+00:00,28.862,-13.7977,15.5673,-60,2,25,,,Orion,,,Spain
200664,Globe at Night,2018-03-14 22:00:00+00:00,28.8665,-13.8321,21.7684,-60,2,25,,,Orion,,,Spain
200663,Globe at Night,2018-03-13 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,-1,,,Orion,,,Spain
200662,Globe at Night,2018-04-12 00:00:00+00:00,28.8647,-13.8273,14.4204,0,4,50,,,Leo,,,Spain
200661,Globe at Night,2018-03-11 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,-1,,,Orion,,,Spain
200660,Globe at Night,2018-03-12 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,-1,,,Orion,,,Spain
200659,Globe at Night,2018-03-12 22:00:00+00:00,28.8744,-13.8199,21.6925,-60,3,-1,,,Orion,,,Spain
200658,Globe at Night,2018-03-18 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,1,-1,,,Orion,,,Spain
200657,Globe at Night,2018-03-11 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,3,-1,,,Orion,,,Spain
200656,Globe at Night,2018-03-09 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,-1,,,Orion,,,Spain
200655,Globe at Night,2018-03-11 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,25,,,Orion,,,Spain
200654,Globe at Night,2018-03-17 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,1,25,,,Orion,,,Spain
200653,Globe at Night,2018-03-10 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,2,-1,,,Orion,,,Spain
200652,Globe at Night,2018-03-10 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,-1,,,Orion,,,Spain
200651,Globe at Night,2018-03-16 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,25,,,Orion,,,Spain
200650,Globe at Night,2018-03-09 22:00:00+00:00,28.862,-13.7977,15.5673,-60,3,-1,,,Orion,,,Spain
200649,Globe at Night,2018-03-18 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,2,-1,,,Orion,,,Spain
200648,Globe at Night,2018-03-11 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,-1,,,Orion,,,Spain
200647,Globe at Night,2018-03-17 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,2,-1,,,Orion,,,Spain
200646,Globe at Night,2018-03-08 22:00:00+00:00,28.862,-13.7977,15.5673,-60,4,-1,,,Orion,,,Spain
200645,Globe at Night,2018-03-15 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,50,,,Orion,,,Spain
200644,Globe at Night,2018-03-09 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,4,50,,,Orion,,,Spain
200643,Globe at Night,2018-03-18 22:00:00+00:00,28.9405,-13.7072,140.577,-60,1,-1,,,Orion,,,Spain
200642,Globe at Night,2018-03-16 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,1,25,,,Orion,,,Spain
200641,Globe at Night,2018-03-09 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,-1,,,Orion,,,Spain
200640,Globe at Night,2018-03-15 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,3,-1,,,Orion,,,Spain
200639,Globe at Night,2018-03-14 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,3,50,,,Orion,,,Spain
200638,Globe at Night,2018-03-14 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,4,-1,,,Orion,,,Spain
200637,Globe at Night,2018-03-17 22:00:00+00:00,28.8617,-13.8369,14.4354,-60,2,50,,,Orion,,,Spain
200636,Globe at Night,2018-03-13 22:00:00+00:00,28.8627,-13.8297,2.07281,-60,4,-1,,,Orion,,,Spain
200635,Globe at Night,2018-03-08 22:00:00+00:00,28.8647,-13.8273,14.4204,-60,3,50,,,Orion,,,Spain
200633,Globe at Night,2018-03-13 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,-9999,75,,,Orion,,,Spain
200632,Globe at Night,2018-03-17 22:00:00+00:00,28.9525,-13.7442,206.203,-60,2,25,,,Orion,,,Spain
200631,Globe at Night,2018-03-16 22:00:00+00:00,28.9525,-13.7442,206.203,-60,2,-1,,,Orion,,,Spain
200630,Globe at Night,2018-03-11 22:00:00+00:00,28.9231,-13.6592,26.3227,-60,3,-1,,,Orion,,,Spain
200629,Globe at Night,2018-03-15 22:00:00+00:00,28.9525,-13.7442,206.203,-60,2,25,,,Orion,,,Spain
200628,Globe at Night,2018-03-16 22:00:00+00:00,28.8648,-13.84,29.9491,-60,3,50,,,Orion,,,Spain
