ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
188260,Globe at Night,2017-04-18 23:23:00+00:00,28.6565,-17.9089,359.68,-60,-9999,75,,,Leo,Niebla y poco   cielo despejado.,"Zona urbana, 1 farola y luces   de edificios, construcción   y palmeras cerca.",Spain
188259,Globe at Night,2017-04-18 23:14:00+00:00,28.6565,-17.909,359.24,-60,-9999,75,,,Leo,Las nubes bastante espesas y poco espacio despejado.,"Zona urbana, 1 farola y luces de edificios, construcción y palmeras cerca.",Spain
188258,Globe at Night,2017-04-18 23:21:00+00:00,28.6445,-17.8988,415.54,-60,-9999,75,,,Leo,,,Spain
188257,Globe at Night,2017-04-18 23:14:00+00:00,28.6614,-17.9121,345.11,-60,-9999,75,,,Leo,More than 3/4 of the sky,,Spain
188256,Globe at Night,2017-04-19 00:13:00+00:00,28.6571,-17.9055,378.91,-60,-9999,75,,,Leo,-Las nubes se encontraban muy acumuladas por el Norte mientras se iban difuminando hacia el Sur.  -Se intercalaban huecos en las nubes donde he podido ver alguna que otra nube.,- Zona Urbana  - Se encuentran dispersadas por toda la calle 10 farolas,Spain
188255,Globe at Night,2017-04-18 23:12:00+00:00,28.6569,-17.9138,345.71,-60,-9999,75,,,Leo,Totalmente nublado. No se puede apreciar la constelación.,Zona urbana. Varios edificios en los alrededores.,Spain
188254,Globe at Night,2017-04-18 23:06:00+00:00,28.6593,-17.908,368.46,-60,-9999,75,,,Leo,Hace calima,Primer piso de un edificio.,Spain
188253,Globe at Night,2017-04-11 23:57:00+00:00,52.6273,18.5226,99.68,-120,3,25,,,Leo,,"Obszar miejski, duża liczba lamp ulicznych.",Poland
188252,Globe at Night,2017-04-18 22:35:00+00:00,52.2334,21.0797,81.97,-120,2,50,,,Leo,,,Poland
188251,Globe at Night,2017-04-19 00:53:00+00:00,52.6206,18.5254,102.89,-120,1,75,,,Leo,,Astrobaza Radziejów,Poland
188250,Globe at Night,2017-04-18 22:52:00+00:00,28.6605,-17.906,380.01,-60,-9999,75,,,Leo,,,Spain
188249,Globe at Night,2017-04-18 22:45:00+00:00,28.659,-17.9225,316.73,-60,1,75,,,Leo,El cielo está totalmente nublado por lo que no se ve con total claridad la costelación,"Veo las estrellas desde una zona urbana, con 4 farolas a lo largo de la calle",Spain
188248,Globe at Night,2017-04-18 22:44:00+00:00,28.6578,-17.9141,341.37,-60,-9999,75,,,Leo,,,Spain
188247,Globe at Night,2017-04-18 02:00:00+00:00,52.6127,18.6356,94.03,-120,1,75,,,Leo,Astrobaza Radziejów,Astrobaza Radziejów,Poland
188246,Globe at Night,2017-04-19 00:32:00+00:00,52.6205,18.5255,103.08,-120,1,75,,,Leo,,,Poland
188245,Globe at Night,2017-04-18 02:00:00+00:00,52.593,18.5343,102.46,-120,2,75,,,Leo,Astrobaza Radziejów,Astrobaza Radziejów,Poland
188244,Globe at Night,2017-04-19 00:31:00+00:00,46.0483,6.34679,658.18,-120,4,-1,,,Leo,,,France
188243,Globe at Night,2017-04-19 00:03:00+00:00,-2.40736,102.43,359.59,-420,2,-1,,,Leo,,,Indonesia
188242,Globe at Night,2017-04-18 14:02:00+00:00,-34.4584,-56.3894,25.98,180,5,-1,,,Crux,,,Uruguay
188241,Globe at Night,2017-04-18 23:52:00+00:00,46.0523,6.35868,595.11,-120,4,-1,,,Leo,,,France
188240,Globe at Night,2017-04-19 00:37:00+00:00,43.0689,24.6094,542.49,-180,4,75,,,Leo,,,Bulgaria
188239,Globe at Night,2017-04-19 00:32:00+00:00,43.0689,24.6094,542.49,-180,5,50,,,Leo,,,Bulgaria
188238,Globe at Night,2017-04-19 06:37:00+00:00,28.5434,77.2942,211.54,-330,-9999,-1,,,Leo,clear sky,,India
188237,Globe at Night,2017-04-18 15:15:00+00:00,28.557,77.2763,216.26,-330,7,-1,,,Leo,Clear,Urban location,India
188236,Globe at Night,2017-04-19 05:17:00+00:00,28.7014,77.1126,213.95,-330,-9999,75,,,Leo,,,India
188235,Globe at Night,2017-04-18 11:09:00+00:00,-34.468,-57.8442,21.83,180,7,-1,,,Crux,,,Uruguay
188234,Globe at Night,2017-04-18 11:07:00+00:00,-34.468,-57.8442,21.83,180,7,-1,,,Crux,,,Uruguay
188233,Globe at Night,2017-04-19 04:11:00+00:00,28.7338,77.1158,216.34,-330,2,-1,,,Leo,,,India
188232,Globe at Night,2017-04-19 04:08:00+00:00,28.5792,77.0411,212.4,-330,3,-1,,,Leo,Clear,Urban area.3street lights.1neem tree,India
188231,Globe at Night,2017-04-19 03:56:00+00:00,28.557,77.2763,216.26,-330,3,-1,,,Leo,No haze no clouds weather clear,,India
188230,Globe at Night,2017-04-18 18:00:00+00:00,27.6648,-81.5158,29.88,240,7,-1,,,Leo,It  was  too  dark  and   clear  also .,,United States - Florida
188229,Globe at Night,2017-04-19 03:55:00+00:00,28.6513,77.1157,220.1,-330,-9999,25,,,Leo,,,India
188228,Globe at Night,2017-04-19 03:50:00+00:00,28.5907,77.0333,210.73,-330,-9999,25,,,Leo,,,India
188227,Globe at Night,2017-04-19 03:34:00+00:00,28.5871,77.0377,212.84,-330,2,50,16.0,3647,Leo,,,India
188226,Globe at Night,2017-04-19 03:35:00+00:00,28.4958,77.3939,197.07,-330,1,-1,7.0,,Leo,gentle breeze   hazy  sky,,India
188225,Globe at Night,2017-04-19 03:35:00+00:00,28.4958,77.3939,197.07,-330,1,-1,7.0,,Leo,gentle breeze   hazy  sky,,India
188224,Globe at Night,2017-04-19 03:35:00+00:00,28.528,77.2898,213.86,-330,1,-1,,,Leo,,,India
188223,Globe at Night,2017-04-19 03:18:00+00:00,28.528,77.2898,213.86,-330,6,50,21.0,4444,Leo,Haze,Q,India
188222,Globe at Night,2017-04-19 03:18:00+00:00,28.528,77.2898,213.86,-330,6,50,21.0,4444,Leo,Haze,Q,India
188221,Globe at Night,2017-04-19 03:18:00+00:00,28.528,77.2898,213.86,-330,6,50,21.0,4444,Leo,Haze,Q,India
188220,Globe at Night,2017-04-19 03:25:00+00:00,28.6721,77.1376,217.02,-330,-9999,-1,,,Leo,Clear sky,,India
188219,Globe at Night,2017-04-18 16:30:00+00:00,27.6648,-81.5158,29.88,240,7,75,25.0,1234,Leo,,,United States - Florida
188218,Globe at Night,2017-04-19 03:06:00+00:00,28.5921,77.0461,212.29,-330,-9999,-1,,,Leo,,,India
188217,Globe at Night,2017-04-19 02:52:00+00:00,28.5505,77.2886,208.68,-330,-9999,-1,,,Leo,there is no moon,,India
188216,Globe at Night,2017-04-19 02:53:00+00:00,28.6123,76.9977,216.32,-330,-9999,-1,6.0,1234,Leo,,,India
188215,Loss of the Night,2017-04-19 04:21:50+00:00,15.8791,108.345,7.23,-420,3,-1,,,None,"From ""Loss of the Night"";NELM=3.05 +/- 0.05 (method 1);11 stars, faintest found V=3.00",,Vietnam
188214,Globe at Night,2017-04-19 02:08:00+00:00,25.4391,78.5824,242.34,-330,3,-1,,,Leo,,Urban,India
188213,Globe at Night,2017-04-19 02:10:00+00:00,28.5817,77.0685,216.4,-330,-9999,-1,,,Leo,it was a zero magnitude sky.i only saw 2 or 3 stars,lots of streetlights,India
188212,Globe at Night,2017-04-19 02:08:00+00:00,28.5817,77.0685,216.4,-330,-9999,-1,,,Leo,it was a zero magnitude sky.i only saw 2 or 3 stars,lots of streetlights,India
188211,Globe at Night,2017-04-19 01:58:00+00:00,28.5817,77.0685,216.4,-330,-9999,-1,,,Leo,it was a zero magnitude sky.i only saw 2 or 3 stars,lots of streetlights,India
188210,Globe at Night,2017-04-19 01:51:00+00:00,28.5365,77.291,212.76,-330,-9999,-1,,,Leo,sky is a good plays i want that to live in sky,,India
188209,Globe at Night,2017-04-18 23:54:00+00:00,28.7004,77.131,219.02,-330,2,25,16.0,1118,Leo,"Haze,loo,humidity",The night sky was very clear .I was surprised to see the sky at this time .it was the first time that I have seen the sky clearly.,India
188208,Globe at Night,2017-04-18 23:54:00+00:00,28.7004,77.131,219.02,-330,2,25,16.0,1118,Leo,"Haze,loo,humidity",The night sky was very clear .I was surprised to see the sky at this time .it was the first time that I have seen the sky clearly.,India
188207,Globe at Night,2017-04-17 21:56:00+00:00,-34.7571,-56.0013,39.21,180,-9999,50,,,Crux,"Cielo con neblina, no se pueden presenciar las estrellas pero hay presencia de luna","Zona urbana, con demasiada contaminación lumínica, donde se pueden apreciar demasiados árboles pero pocas estructuras",Uruguay
188205,Globe at Night,2017-04-18 23:45:00+00:00,28.6101,77.0539,214.71,-330,3,-1,,,Leo,,,India
188204,Globe at Night,2017-04-18 22:10:00+00:00,28.5434,77.2948,210.46,-330,7,-1,,,Leo,clear weather,,India
188203,Loss of the Night,2017-04-17 17:30:31+00:00,32.6387,-104.382,1011.44,360,4,-1,,,None,"From ""Loss of the Night"";NELM=4.16 +/- 0.05 (method 2);11 stars, faintest found V=4.01",,United States - New Mexico
188202,Globe at Night,2017-04-17 17:39:00+00:00,32.6385,-104.383,1012.72,360,6,-1,21.53,,Leo,,The Ranch Observatory,United States - New Mexico
188201,Globe at Night,2017-04-19 03:30:00+00:00,28.5374,77.2597,231.21,-330,2,25,,,Leo,,,India
188200,Globe at Night,2017-04-17 22:31:00+00:00,-34.8681,-56.2111,15.93,180,2,50,,,Crux,"Esta nublado por partes, cuando las nubes se mueven se pueden apreciar algunas estrellas",observado desde un punto urbano,Uruguay
188199,Globe at Night,2017-04-17 16:08:00+00:00,32.6385,-104.383,1012.72,360,6,-1,21.5,,Leo,,The Ranch Observatory,United States - New Mexico
188198,Loss of the Night,2017-04-17 16:02:27+00:00,32.6386,-104.382,1011.79,360,5,-1,,,None,"From ""Loss of the Night"";NELM=4.54 +/- 0.40 (method 2);8 stars, faintest found V=4.65",,United States - New Mexico
188197,Globe at Night,2017-04-17 21:56:00+00:00,-34.7571,-56.0013,39.21,180,-9999,50,,,Crux,"Cielo con neblina, no se pueden presenciar las estrellas pero hay presencia de luna","Zona urbana, con demasiada contaminación lumínica, donde se pueden apreciar demasiados árboles pero pocas estructuras",Uruguay
188196,Globe at Night,2017-04-17 15:49:00+00:00,32.6385,-104.382,1012.14,360,6,-1,21.46,,Leo,,The Ranch Observatory,United States - New Mexico
188195,Globe at Night,2017-04-17 17:49:00+00:00,41.7194,-88.1514,203.96,300,2,25,,,Leo,,,United States - Illinois
188194,Globe at Night,2017-04-18 15:34:00+00:00,28.7041,77.1025,217.97,-330,-9999,50,,,Leo,,,India
188193,Globe at Night,2017-04-17 15:29:00+00:00,41.6895,-88.2072,203.93,300,2,-1,,,Leo,"Very clear, no clouds to be seen.",Suburban area with few trees and flat land. There is a golf course right next door so I have a clear view of the sky with few street lights.,United States - Illinois
188192,Globe at Night,2017-04-18 04:09:00+00:00,28.6184,-17.8999,368.35,-60,6,-1,21.04,5697,Leo,inversión térmica   SQM Temp: 20°C,zona suburbana Los Pedregales,Spain
188191,Globe at Night,2017-04-17 18:38:00+00:00,-34.6286,-56.2482,47.45,180,5,25,,,Crux,en dirección oeste,Zona sub urbana,Uruguay
188190,Globe at Night,2017-04-17 17:21:00+00:00,-34.8455,-56.2442,23.88,180,4,-1,,,Crux,,,Uruguay
188189,Globe at Night,2017-04-17 17:10:00+00:00,-34.8346,-55.9599,7.44,180,4,25,,,Crux,,,Uruguay
188188,Globe at Night,2017-04-18 01:02:00+00:00,28.6683,-17.9032,522.65,-60,6,25,21.82,5697,Leo,inversión térmica   SQM Temp: 20°C,zona suburbana Los Pedregales,Spain
188187,Globe at Night,2017-04-17 15:29:00+00:00,-34.8535,-56.1378,53.47,180,4,50,,,Crux,"Tengo dos canchas de futbol encendidas hacia la región de la cruz,","Ciudad,",Uruguay
188186,Globe at Night,2017-04-18 01:06:00+00:00,41.6768,1.83986,265.01,-120,5,-1,,,Leo,,,Spain
188185,Globe at Night,2017-04-18 01:02:00+00:00,43.5188,24.4697,107.02,-180,-9999,75,,,Leo,,,Bulgaria
188184,Globe at Night,2017-04-18 04:38:00+00:00,28.5711,77.257,211.21,-330,1,75,,,Leo,,,India
188183,Globe at Night,2017-04-18 04:00:00+00:00,28.6459,77.1355,219.04,-330,-9999,25,6.0,0,Leo,HAZE AND HOT.,"RAVNOOR KAUR  SC -1 , MANSAROVER GARDEN, NEW DELHI 110015. INDIA",India
188182,Globe at Night,2017-04-18 03:56:00+00:00,28.6425,77.1327,218.21,-330,-9999,25,6.0,0,Leo,HAZE AND HOT.,"SHOPPING CENTER -1 , MANSAROVER GARDEN, NEW DELHI 110015. INDIA",India
188181,Globe at Night,2017-04-18 03:50:00+00:00,29.8406,76.1133,231.58,-330,2,50,,,Leo,,,India
188180,Globe at Night,2017-04-17 17:17:00+00:00,27.6648,-81.5158,29.88,240,-9999,75,6.0,,Leo,,,United States - Florida
188179,Globe at Night,2017-04-18 03:05:00+00:00,28.3044,77.0801,210.83,-330,1,50,,,Leo,,,India
188178,Globe at Night,2017-04-18 03:39:00+00:00,28.5901,77.0888,217.05,-330,4,25,,,Leo,,,India
188177,Globe at Night,2017-04-19 02:30:00+00:00,28.5901,77.0888,217.05,-330,-9999,50,,,Leo,,,India
188175,Loss of the Night,2017-04-16 17:27:53+00:00,35.4379,-97.6755,391.3,300,4,-1,,,None,"From ""Loss of the Night"";NELM=4.06 +/- 1.08 (method 2);8 stars, faintest found V=5.02",,United States - Oklahoma
188174,Globe at Night,2017-04-16 19:20:00+00:00,28.086,-81.733,43.39,240,4,-1,,,Leo,hazy high alt. thin clouds with breezy conditions,small town with light dome to the south. street lights E & W blocked by trees and a building.,United States - Florida
188173,Globe at Night,2017-04-16 15:15:00+00:00,32.6385,-104.383,1012.72,360,6,25,21.39,,Leo,,The Ranch Observatory,United States - New Mexico
188172,Globe at Night,2017-04-17 04:15:00+00:00,28.6683,-17.9032,522.65,-60,5,-1,20.28,5697,Leo,"Luna 25° sobre horizonte,restos de calima sobre el horizonte   SQM Temp: 20°C",zona suburbana Los Pedregales,Spain
188171,Loss of the Night,2017-04-16 18:05:43+00:00,28.086,-81.7331,43.33,240,4,-1,,,None,"From ""Loss of the Night"";NELM=4.27 +/- 0.05 (method 2);11 stars, faintest found V=4.95",,United States - Florida
188170,Globe at Night,2017-04-16 17:50:00+00:00,27.6648,-81.5158,29.88,240,6,25,,,Leo,,,United States - Florida
188169,Globe at Night,2017-04-16 19:23:00+00:00,-34.7917,-55.379,18.47,180,2,50,,,Crux,"Apenas se pueden ver las estrellas,ya que la noche está nublada.  Pero aún así,algunas se logran ver.  El clima está fresco,pero hay más de un 50% de humedad.","Balneario Solís,Maldonado  Argentina esq. San Carlos  2 Postes de Luz  4 casas a la vista",Uruguay
188168,Globe at Night,2017-04-16 14:36:00+00:00,6.2796,-75.4426,2139.91,300,4,25,,,Leo,,,Colombia
188166,Globe at Night,2017-04-17 00:15:00+00:00,28.6683,-17.9032,522.65,-60,6,25,21.61,5697,Leo,restos de calima sobre el horizonte   SQM Temp: 24°C,zona suburbana Los Pedregales,Spain
188155,Loss of the Night,2017-04-16 23:12:25+00:00,28.0334,-16.5752,14.69,-60,5,-1,,,None,"From ""Loss of the Night"";NELM=4.99 +/- 1.79 (method 2);11 stars, faintest found V=4.99",,Spain
188149,Globe at Night,2017-04-15 17:15:00+00:00,-23.5729,-46.6602,769.41,180,3,-1,,,Crux,"Cerca de menos de 5% do céu com nuvens médias; vento noroeste, de intensidade muito baixa; Lua cheia; a olho nu; estrelas observadas, regiões e planeta: Crux (alfa-Crucis /Estrela de Magalhães, beta-Crucis/Mimosa, gama-Crucis/Rubídea e delta-Crucis/Pálida), Centauru (alfa-Centauri/Rigel Centauri/Toliman, beta-Centauri/Agena/Hadar), Musca (alfa, beta, gama, delta, épsilon e lâmbda), Carina (Canopus, beta-Carinae, gama-Carinae e demais estrelas de Carina), Triângulo Austral, Rigel (região de Órion), região de Vela, Spica (região de Virgo), Júpiter (região de Virgo).","Ambiente urbano, predominantemente residencial, edifícios de 10 a 15 andares, postos de gasolina 24 horas, padarias 24 horas, postes de iluminação elétrica.",Brazil
188146,Loss of the Night,2017-04-17 00:56:16+00:00,48.5413,-2.7258,48.89,-120,5,-1,,,None,"From ""Loss of the Night"";NELM=4.96 +/- 0.01 (method 1);8 stars, faintest found V=4.95",,France
188141,Globe at Night,2017-04-17 07:18:00+00:00,24.9572,121.164,134.23,-480,1,75,,,Leo,Stratus with thin haze.,Urban.,Taiwan
188100,Globe at Night,2017-02-27 01:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.94,5739,Orion,"Clear, w 0/10, 16.8°C","Rural, nearest town 34 km",South Africa
188099,Globe at Night,2017-02-27 00:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.9,5739,Orion,"Cloud 1/10, w 1/10 S, 16.9","Rural, nearest town 34 km",South Africa
188098,Globe at Night,2017-02-25 23:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.55,5739,Orion,"Cloud 1/10, w 1/10 S, 17.8°C","Rural, nearest town 34 km",South Africa
188097,Globe at Night,2017-02-25 01:00:00+00:00,-33.5666,19.9857,1030.88,-120,6,25,21.82,5739,Orion,"Cloud 2/10, w 2/10 SSE, 17.0°C","Rural, nearest town 34 km",South Africa
188096,Globe at Night,2017-02-24 01:00:00+00:00,-33.5616,19.968,1372.46,-120,6,-1,21.9,5739,Orion,"Clear, w 1/10 SSW, 18.8°C","Rural, nearest town 34 km",South Africa
188095,Globe at Night,2017-02-23 01:00:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.72,5739,Orion,"Cloud 1/10, w 1/10 SSE, 21.3°C","Rural, nearest town 34 km",South Africa
188094,Globe at Night,2017-02-02 01:30:00+00:00,-33.5666,19.9857,1030.88,-120,7,-1,22.04,5739,Orion,"Clear, w 0/10, 21.0°C","Rural, nearest town 34 km",South Africa
188092,Globe at Night,2017-01-31 01:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.85,5739,Orion,"Cloudy 1/10, w 2/10 SSW, 16.0°C","Rural, nearest town 34 km",South Africa
188091,Globe at Night,2017-01-31 00:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,25,21.76,5739,Orion,"Cloudy 3/10, w 5/10 SW, 22.30°C","Rural, nearest town 34 km",South Africa
188090,Globe at Night,2017-01-30 01:15:00+00:00,-33.5666,19.9857,1030.88,-120,6,-1,21.85,5739,Orion,"Clear 1/10, w 1/10 SSE, 18.0°C","Rural, nearest town 34 km",South Africa
188089,Globe at Night,2017-01-30 00:30:00+00:00,-33.5666,19.9857,1030.88,-120,6,25,21.88,5739,Orion,"Cloudy 3/10, w 3/10 SE, 21.0°C","Rural, nearest town 34 km",South Africa
188077,Globe at Night,2017-04-16 00:44:00+00:00,27.6648,-81.5158,29.88,240,3,25,,,Leo,,,United States - Florida
188076,Globe at Night,2017-04-15 17:00:00+00:00,37.8045,-81.1583,722.06,240,2,-1,,,Leo,,,United States - West Virginia
188075,Globe at Night,2017-04-15 16:03:00+00:00,32.6385,-104.383,1012.72,360,6,-1,21.46,,Leo,,The Ranch Observatory,United States - New Mexico
188074,Globe at Night,2017-04-16 04:05:00+00:00,28.6683,-17.9032,522.65,-60,5,50,20.24,5697,Leo,"calima, cenit despejado. Luna 30° sobre horizonte   SQM Temp:26°C",zona suburbana Los Pedregales,Spain
188073,Loss of the Night,2017-04-15 18:04:03+00:00,33.9589,-81.177,0.0,240,4,-1,,,None,"From ""Loss of the Night"";NELM=3.91 +/- 2.56 (method 2);8 stars, faintest found V=4.93",,None
188072,Globe at Night,2017-04-16 00:49:00+00:00,28.6683,-17.9032,522.65,-60,6,75,21.37,5697,Leo,calima  SQM Temp:27°C,zona suburbana Los Pedregales,Spain
188071,Globe at Night,2017-04-16 00:09:00+00:00,28.6683,-17.9032,522.65,-60,6,75,20.86,5697,Leo,calima  SQM Temp:26°C,zona suburbana Los Pedregales,Spain
188070,Loss of the Night,2017-04-15 23:18:49+00:00,51.741,-4.97917,49.59,-60,4,-1,,,None,"From ""Loss of the Night"";NELM=4.15 +/- 0.32 (method 2);17 stars, faintest found V=4.46",,United Kingdom
188069,Loss of the Night,2017-04-16 00:49:47+00:00,52.8787,13.8207,40.0,-120,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);8 stars, faintest found V=5.02",,Germany
188068,Loss of the Night,2017-04-16 00:23:36+00:00,41.853,12.4747,13.46,-120,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);8 stars, faintest found V=5.02",,Italy
188067,Globe at Night,2017-04-12 05:00:00+00:00,35.559,-78.761,100.22,240,-9999,50,,,Leo,Clear weather,suburban,United States - North Carolina
188066,Globe at Night,2017-04-14 18:24:00+00:00,34.9264,-96.228,238.94,300,4,-1,,,Leo,,Rural. One light from inside house.,United States - Oklahoma
188065,Globe at Night,2017-04-15 05:18:00+00:00,28.6683,-17.9032,522.65,-60,4,50,18.64,5697,Leo,Nubes altas. Luna 60° sobre horizonte   SQM Temp: 18°C,zona suburbana Los Pedregales,Spain
188064,Globe at Night,2017-04-15 05:05:00+00:00,28.6683,-17.9032,522.65,-60,5,25,19.17,5697,Leo,Nubes altas. Luna 60° sobre horizonte   SQM Temp: 18°C,zona suburbana Los Pedregales,Spain
188063,Loss of the Night,2017-04-14 17:02:04+00:00,38.3336,-100.054,725.28,300,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);24 stars, faintest found V=5.02",,United States - Kansas
188062,Globe at Night,2017-04-14 16:00:00+00:00,39.55,-105.782,3383.69,360,4,25,,,Leo,,,United States - Colorado
188061,Globe at Night,2017-04-11 14:25:00+00:00,32.461,-84.9877,73.13,240,1,-1,,,Leo,,,United States - Georgia
188060,Globe at Night,2017-04-09 15:22:00+00:00,32.461,-84.9877,73.13,240,3,25,,,Leo,,,United States - Georgia
188059,Globe at Night,2017-04-14 16:53:00+00:00,32.8807,-79.9937,11.25,240,1,-1,,,Leo,,,United States - South Carolina
188058,Globe at Night,2017-04-14 16:53:00+00:00,32.8807,-79.9937,11.25,240,1,-1,,,Leo,,,United States - South Carolina
188057,Globe at Night,2017-04-15 02:27:00+00:00,28.6683,-17.9032,522.65,-60,5,50,20.07,5697,Leo,Nubes altas. Luna 20° sobre horizonte   SQM Temp: 17°C,zona suburbana Los Pedregales,Spain
188056,Globe at Night,2017-04-15 00:33:00+00:00,28.6683,-17.9032,522.65,-60,6,50,21.3,5697,Leo,Nubes altas. Sin Luna  SQM Temp: 17°C,zona suburbana Los Pedregales,Spain
188055,Loss of the Night,2017-04-15 00:20:37+00:00,28.0686,-17.2271,378.46,-60,6,-1,,,None,"From ""Loss of the Night"";NELM=5.98 +/- 1.02 (method 1);8 stars, faintest found V=4.97",,Spain
188054,Loss of the Night,2017-04-15 01:08:04+00:00,45.8072,6.06835,679.76,-120,6,-1,,,None,"From ""Loss of the Night"";NELM=6.01 +/- 0.99 (method 1);11 stars, faintest found V=5.02",,France
188053,Loss of the Night,2017-04-15 00:57:34+00:00,39.9426,3.19,21.58,-120,4,-1,,,None,"From ""Loss of the Night"";NELM=3.85 +/- 0.05 (method 2);8 stars, faintest found V=3.57",,Spain
188052,Loss of the Night,2017-04-15 00:16:31+00:00,43.4248,6.7689,7.17,-120,6,-1,21.42,,None,"From ""Loss of the Night"" (SQM only)",,France
188051,Loss of the Night,2017-04-15 04:45:40+00:00,39.5217,117.196,0.0,-480,2,-1,,,None,"From ""Loss of the Night"";NELM=1.74 +/- 4.41 (method 2);8 stars, faintest found V=4.37",,None
188050,Loss of the Night,2017-04-15 05:10:29+00:00,35.1303,136.995,30.96,-540,3,-1,,,None,"From ""Loss of the Night"";NELM=2.94 +/- 0.52 (method 2);8 stars, faintest found V=2.91",,Japan
188049,Globe at Night,2017-04-13 21:47:00+00:00,40.4425,-79.9538,273.63,240,-9999,75,,,Leo,Fairly cloudy,"Urban area, numerous street lights",United States - Pennsylvania
188048,Globe at Night,2017-04-13 20:32:00+00:00,-34.7735,-55.583,19.94,180,2,25,,,Crux,,,Uruguay
188047,Globe at Night,2017-04-13 18:15:00+00:00,32.4402,-82.4708,77.96,240,3,-1,,,Leo,,,United States - Georgia
188046,Globe at Night,2017-04-13 15:47:00+00:00,32.5236,-96.8014,192.48,300,1,-1,,,Leo,,suburban neighborhood,United States - Texas
188045,Globe at Night,2017-04-14 03:42:00+00:00,28.6683,-17.9032,522.65,-60,5,-1,19.36,5697,Leo,Luna 60° sobre horizonte   SQM TEMP 15°C,zona suburbana Los Pedregales,Spain
188044,Globe at Night,2017-04-14 00:05:00+00:00,45.2484,5.81546,437.23,-120,4,-1,,,Leo,Very clear sky,Suburban area,France
188043,Globe at Night,2017-04-13 05:44:00+00:00,32.5713,-97.0554,171.08,300,1,25,,,Leo,,,United States - Texas
188042,Loss of the Night,2017-04-14 02:06:12+00:00,10.6315,79.4396,26.7,-330,6,-1,,,None,"From ""Loss of the Night"";NELM=6.19 +/- 1.14 (method 2);8 stars, faintest found V=5.02",,India
188041,Globe at Night,2017-04-08 18:10:00+00:00,32.5608,-96.9759,258.98,300,4,50,,,Leo,Clouds going right.,Trees around neighborhood.,United States - Texas
188040,Globe at Night,2017-04-12 20:54:00+00:00,-34.7735,-55.583,19.94,180,-9999,50,,,Crux,,,Uruguay
188039,Globe at Night,2017-04-12 18:32:00+00:00,27.6648,-81.5158,29.88,240,5,50,,,Leo,,,United States - Florida
188038,Globe at Night,2017-04-13 04:17:00+00:00,28.6683,-17.9032,522.65,-60,4,-1,18.81,5697,Leo,luna 75° sobre horizonte   SQM Temp: 15°C,zona suburbana Los Pedregales,Spain
188037,Globe at Night,2017-04-12 18:10:00+00:00,32.55,-84.8946,152.42,240,4,-1,,,Leo,,,United States - Georgia
188036,Globe at Night,2017-04-12 16:29:00+00:00,27.6648,-81.5158,29.88,240,7,-1,,,Leo,,,United States - Florida
188019,Globe at Night,2017-04-13 00:07:00+00:00,28.6683,-17.9032,522.65,-60,5,-1,19.81,5697,Leo,Luna creciente 15° sobre horizonte   SQM Temp: 16°C,zona suburbana Los Pedregales,Spain
188018,Globe at Night,2017-04-13 00:07:00+00:00,52.6267,18.5257,110.7,-120,1,-1,,,Leo,,,Poland
188017,Globe at Night,2017-04-12 19:12:00+00:00,-31.7855,-70.9596,517.18,180,4,25,,,Crux,"estaba sin neblina , se veía la mayor parte del cielo , pocas nubes .","la iluminación estuvo correcta para una observación a es hora y fue fácil ver las estrellas , estuvo despejado .",Chile
188016,Globe at Night,2017-03-19 05:48:00+00:00,32.5443,-97.1144,193.59,300,3,25,,,Leo,Small clouds,Suburban,United States - Texas
188015,Globe at Night,2017-04-07 19:00:00+00:00,39.8254,-83.9866,268.68,240,1,25,,,Leo,,,United States - Ohio
188013,Globe at Night,2017-03-31 16:15:00+00:00,-23.5727,-46.6602,768.25,180,4,-1,,,Canis Major,"i. Nuvens médias, cobrindo até 5% da área celeste. Vento sudeste, com intensidade moderada ou baixa ao longo de toda a observação.  ii. Lua nova.  iii. Com binóculos (10 x 50) mm.mm.  iv. Estrelas visíveis identificadas, regiões, planeta e satélite: Lua (noroeste), Marte (noroeste, média), Sirius, Mirzam, Adhara e outras estrelas em Canis Major, Mintaka, Ainilam, Ainitak, Rigel, Betelgeuse, Saiph, Bellatrix e outras estrelas em Orion, Aldebaran e Plêiades, Procyon e outras estrelas em Canis Minor, Alphard, região de Lepus, região de Vela, região de Paloma.   v. Horário: das 19h às 19h15’ .","Urbano, com edifícios residenciais de 10 andares (maioria) e outros de 10 a 15 andares, presença de postes de iluminação elétrica, postos de gasolina e panificadoras por 24 horas/dia. Direção nordeste desobstruída para visibilidade celeste. Demais direções parcialmente obstruídas.",Brazil
