ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
57119,Globe at Night,2009-03-19 15:00:00+00:00,30.4875,-87.1748,29.55,300,5,-1,,,Orion,Clear as a bell. Unusual for most nights.,At home with a few street lights around,United States - Florida
57118,Globe at Night,2009-03-19 15:00:00+00:00,30.5173,-86.5122,19.56,300,3,-1,,,Orion,,,United States - Florida
57117,Globe at Night,2009-03-19 15:00:00+00:00,30.7063,-86.5522,38.66,300,5,-1,,,Orion,,"20 miles Nrth of Ft Walton Beach Florida, just South of the Crestview city limits.",United States - Florida
57116,Globe at Night,2009-03-19 16:00:00+00:00,32.1122,-80.8245,7.52,240,1,25,,,Orion,,Marina cafe,United States - South Carolina
57115,Globe at Night,2009-03-19 13:00:00+00:00,32.2177,-110.841,798.49,420,3,-1,,,Orion,good,can see clearly,United States - Arizona
57114,Globe at Night,2009-03-19 13:00:00+00:00,32.2518,-110.94,738.86,420,3,-1,,,Orion,,,United States - Arizona
57113,Globe at Night,2009-03-19 13:00:00+00:00,32.3094,-110.824,832.16,420,5,-1,,,Orion,Another clear no wind blowing night. Been dry the past week.,Drove into the Sabino Canyon parking lot to get away from the lights of where wqe live. I go to this site often as it is close to home and affords me a good place to view away from the lights.,United States - Arizona
57112,Globe at Night,2009-03-19 13:00:00+00:00,32.3193,-110.989,741.09,420,4,25,,,Orion,,,United States - Arizona
57111,Globe at Night,2009-03-19 13:00:00+00:00,32.3865,-111.026,775.26,420,3,-1,,,Orion,,,United States - Arizona
57110,Globe at Night,2009-03-19 13:00:00+00:00,32.4575,-110.959,894.57,420,5,-1,,,Orion,,,United States - Arizona
57109,Globe at Night,2009-03-19 13:00:00+00:00,32.5324,-110.883,1008.74,420,4,-1,,,Orion,"The sky is perfectly clear. Believe it or not, our skies are not always perfectly clear in AZ","No street lights or any bright lights surrounding us, but Tucson is just a little over 10 miles away.",United States - Arizona
57108,Globe at Night,2009-03-19 13:00:00+00:00,32.7457,-116.968,190.73,420,3,25,,,Orion,clear higher fog floating in an out lower,,United States - California
57107,Globe at Night,2009-03-19 13:00:00+00:00,33.2687,-111.659,416.51,420,5,-1,,,Orion,,my backyard,United States - Arizona
57106,Globe at Night,2009-03-19 13:00:00+00:00,33.269,-111.718,401.19,420,6,-1,,,Orion,,Southern Gilbert,United States - Arizona
57105,Globe at Night,2009-03-19 13:00:00+00:00,33.5104,-112.334,318.22,420,6,-1,,,Orion,,No street lights or poarch lights,United States - Arizona
57104,Globe at Night,2009-03-19 13:00:00+00:00,33.5378,-112.076,361.42,420,4,-1,,,Orion,"There is a very dim, hazy glow coming from the west on the horizon.",The only visible light is way over on the street(hardly visible).,United States - Arizona
57103,Globe at Night,2009-03-19 13:00:00+00:00,33.6405,-117.897,27.51,420,2,-1,,,Orion,,1/2 mile inland from the Coast.,United States - California
57102,Globe at Night,2009-03-19 13:00:00+00:00,33.954,-117.524,215.74,420,3,-1,,,Orion,,,United States - California
57101,Globe at Night,2009-03-19 13:00:00+00:00,34.152,-117.837,324.74,420,4,-1,,,Orion,,Linder Equestrian Center. This is the darkest part of this general area. My astronomy class meets there on observing days.,United States - California
57100,Globe at Night,2009-03-19 13:00:00+00:00,34.5565,-112.284,1463.74,420,5,-1,,,Orion,"transparency good, seeing good. It's more like mag 5.5",Small town AZ. Some light pollution.,United States - Arizona
57099,Globe at Night,2009-03-19 13:00:00+00:00,34.5979,-112.317,1536.86,420,2,25,,,Orion,,,United States - Arizona
57098,Globe at Night,2009-03-19 16:00:00+00:00,35.0375,-76.6669,2.54,240,4,-1,,,Orion,"Orion was west of meridian at time of observation, with 4th magnitude dimmest star observable. East of meridian stars of 4.5-5th magnitude could be seen over waters of Pamlico Sound.",Sky is dark from meridian eastward over Pamlico Sound. Sky brightens from meridian westward toward village of Oriental.,United States - North Carolina
57097,Globe at Night,2009-03-19 15:00:00+00:00,35.9352,-98.4362,439.92,300,5,-1,,,Orion,,,United States - Oklahoma
57096,Globe at Night,2009-03-19 16:00:00+00:00,36.0359,-80.3781,249.96,240,4,-1,,,Orion,,7 miles west of the light poluting Winsto-Salem,United States - North Carolina
57095,Globe at Night,2009-03-19 16:00:00+00:00,36.9391,-76.2506,3.77,240,3,-1,,,Orion,"very clear, found a satellite, beautiful","townhouses, lights are on, streets lights interfere somtimes",United States - Virginia
57094,Globe at Night,2009-03-19 16:00:00+00:00,36.9491,-76.2521,3.74,240,2,75,,,Orion,,,United States - Virginia
57093,Globe at Night,2009-03-19 16:00:00+00:00,37.0688,-76.5208,7.56,240,3,-1,,,Orion,,Looking out over water...James River.,United States - Virginia
57092,Globe at Night,2009-03-19 16:00:00+00:00,37.3371,-81.4453,678.27,240,5,-1,,,Orion,,,United States - West Virginia
57091,Globe at Night,2009-03-19 16:00:00+00:00,37.6057,-77.7196,68.32,240,3,-1,,,Orion,,Lights from neigborhood homes created some difficulty.,United States - Virginia
57090,Globe at Night,2009-03-19 16:00:00+00:00,38.6804,-77.3735,95.19,240,3,25,,,Orion,,,United States - Virginia
57089,Globe at Night,2009-03-19 16:00:00+00:00,38.7254,-77.7885,148.88,240,3,25,,,Orion,"A bit hazy, but mostly clear.",,United States - Virginia
57088,Globe at Night,2009-03-19 14:00:00+00:00,39.6735,-104.923,1675.11,360,4,-1,,,Orion,,The sky was unusually clear on the 18th. Usually it's about magnitude 3.,United States - Colorado
57087,Globe at Night,2009-03-19 16:00:00+00:00,39.939,-75.5903,127.76,240,2,50,,,Orion,"it was real hard to spot alot of stars tonite, i did manage to find orion at the magnitude 2 chart though. it was very cloudy",mile off campus of west chester university.,United States - Pennsylvania
57086,Globe at Night,2009-03-19 16:00:00+00:00,39.9498,-75.602,126.38,240,2,25,,,Orion,,,United States - Pennsylvania
57085,Globe at Night,2009-03-19 16:00:00+00:00,40.1069,-75.3708,56.75,240,4,-1,,,Orion,"Light pollution from King of Prussia Plaza, nearby businesses and highways, etc",,United States - Pennsylvania
57084,Globe at Night,2009-03-19 21:00:00+00:00,41.0491,-4.04297,1006.25,-60,4,25,,,Orion,The sky was bright with stars this night,Yes i saw some stars but not all of them.,Spain
57083,Globe at Night,2009-03-19 22:00:00+00:00,41.0889,28.916,79.37,-120,3,-1,,,Orion,,,Turkey
57082,Globe at Night,2009-03-19 21:00:00+00:00,41.1333,20.8225,725.28,-60,6,-1,,,Orion,,,Macedonia
57081,Globe at Night,2009-03-19 16:00:00+00:00,41.3123,-72.9169,11.6,240,2,75,,,Orion,moving clouds. at first was obscured but then saw it.,,United States - Connecticut
57080,Globe at Night,2009-03-19 21:00:00+00:00,41.3333,21.55,654.03,-60,4,25,,,Orion,Clouds are left from the constelation orion.,There is one street light within 40 m from my view.,Macedonia
57079,Globe at Night,2009-03-19 15:00:00+00:00,41.6193,-91.4719,208.29,300,3,-1,,,Orion,,Streetlight out front of house. Tall trees around. 1 mile south of a large shopping mall.,United States - Iowa
57078,Globe at Night,2009-03-19 15:00:00+00:00,41.654,-93.0956,233.7,300,6,-1,,,Orion,,,United States - Iowa
57077,Globe at Night,2009-03-19 16:00:00+00:00,41.6805,-72.3349,210.69,240,5,25,,,Orion,,,United States - Connecticut
57076,Globe at Night,2009-03-19 16:00:00+00:00,41.6967,-72.3442,202.91,240,5,-1,,,Orion,,,United States - Connecticut
57075,Globe at Night,2009-03-19 21:00:00+00:00,41.9115,21.0855,1107.93,-60,1,50,,,Orion,,"Centar of the town, many street lights",Macedonia
57074,Globe at Night,2009-03-19 16:00:00+00:00,41.9931,-72.3119,200.15,240,5,75,19.64,,Orion,MOON HAS NOT RISEN YET.,"NEIGHBORS STREET LIGHT ON, NO LIGHTS ON IN HOUSE, SOME TREES",United States - Connecticut
57073,Globe at Night,2009-03-19 16:00:00+00:00,41.9956,-75.564,507.57,240,3,25,,,Orion,"I can see Venus, and there are more stars out than yesturday.",I am near a factory with light on. I can see one sreet light with no cap or cover.,United States - Pennsylvania
57072,Globe at Night,2009-03-19 15:00:00+00:00,44.9591,-93.2763,271.45,300,3,-1,,,Orion,,,United States - Minnesota
57071,Globe at Night,2009-03-19 21:00:00+00:00,45.9888,15.7764,184.93,-60,4,25,,,Orion,,,Croatia
57070,Globe at Night,2009-03-19 21:00:00+00:00,46.8144,13.7808,1023.83,-60,6,-1,,,Orion,,,Austria
57069,Globe at Night,2009-03-19 15:00:00+00:00,49.047,-98.6598,473.0,300,4,-1,,,Orion,,,Canada
57068,Globe at Night,2009-03-19 21:00:00+00:00,49.2983,11.0678,330.55,-60,4,-1,,,Orion,,Street Light in 75m distance,Germany
57067,Globe at Night,2009-03-19 21:00:00+00:00,49.4728,17.3212,200.0,-60,4,50,,,Orion,,,Czech Republic
57066,Globe at Night,2009-03-19 21:00:00+00:00,49.4868,10.7925,355.69,-60,4,-1,,,Orion,,,Germany
57065,Globe at Night,2009-03-19 21:00:00+00:00,49.6,11.2,349.76,-60,5,-1,,,Orion,,,Germany
57064,Globe at Night,2009-03-19 21:00:00+00:00,49.9617,17.9722,284.91,-60,5,50,,,Orion,5.5 mag,Chlebicov - my garden,Czech Republic
57063,Globe at Night,2009-03-19 21:00:00+00:00,50.4523,19.0812,297.5,-60,5,25,,,Orion,,"300 m from houses, 2 km from the airport covered by trees",Poland
57062,Globe at Night,2009-03-19 20:00:00+00:00,50.8108,-1.95578,64.82,0,4,-1,,,Orion,Was a warm sunny day with that warm day 'haze',,United Kingdom
57061,Globe at Night,2009-03-19 20:00:00+00:00,50.8232,-1.07411,7.1,0,3,-1,,,Orion,,,United Kingdom
57060,Globe at Night,2009-03-19 21:00:00+00:00,51.1772,4.43414,14.8,-60,3,-1,,,Orion,,,Belgium
57059,Globe at Night,2009-03-19 21:00:00+00:00,51.3078,4.7525,28.34,-60,5,-1,,,Orion,,,Belgium
57058,Globe at Night,2009-03-19 20:00:00+00:00,51.4619,0.098544,56.09,0,3,-1,,,Orion,Maybe a slight covering of wispy cloud,"Back garden in a south-east suburb of London. Most surrounding street lighting is Sodium Yellow, but there is a constant glow in sky.",United Kingdom
57057,Globe at Night,2009-03-19 21:00:00+00:00,51.5181,7.36256,90.34,-60,4,-1,,,Orion,,,Germany
57056,Globe at Night,2009-03-19 21:00:00+00:00,51.5715,7.59962,69.75,-60,4,-1,,,Orion,0-30 in every direction heavily poluted,"Kamen, Westf. PLZ 59174, suburbs",Germany
57055,Globe at Night,2009-03-19 20:00:00+00:00,51.7131,0.613333,55.43,0,4,-1,,,Orion,"I live on a hill , and can get some very clear seeing nights , but this night was clear but affected by light polution , possibly from very light invisible cloud vail that the light polution was bouncing off.",,United Kingdom
57054,Globe at Night,2009-03-19 20:00:00+00:00,51.7885,-1.279,74.47,0,4,25,,,Orion,,,United Kingdom
57053,Globe at Night,2009-03-19 21:00:00+00:00,52.1572,6.13139,6.72,-60,4,-1,,,Orion,,country-land with houses some 300 m apart,Netherlands
57052,Globe at Night,2009-03-19 20:00:00+00:00,52.1984,-1.70921,50.34,0,3,-1,,,Orion,,Urban street,United Kingdom
57051,Globe at Night,2009-03-19 20:00:00+00:00,53.2306,-2.16778,150.34,0,5,-1,,,Orion,,,United Kingdom
57050,Globe at Night,2009-03-19 20:00:00+00:00,55.8259,-3.81088,229.0,0,3,25,,,Orion,there was a haze from the horizon to about 10 deg. above horizon with some cloud pssing overhead.,"the village is surounded by moorland and farmland, with a motorway to the north.",United Kingdom
57049,Globe at Night,2009-03-19 14:59:00+00:00,10.9845,-74.7947,44.93,300,4,25,,,Orion,the sky was beautiful,in the place were a lamp that produce luminic contamination,Colombia
57048,Globe at Night,2009-03-19 12:58:00+00:00,35.9473,-115.098,883.0,420,3,-1,,,Orion,,,United States - Nevada
57047,Globe at Night,2009-03-19 14:56:00+00:00,30.3569,-97.5463,159.63,300,7,25,,,Orion,,street light about 100ft. away from my house.,United States - Texas
57046,Globe at Night,2009-03-19 12:56:00+00:00,32.1821,-110.92,775.46,420,4,-1,,,Orion,,,United States - Arizona
57045,Globe at Night,2009-03-19 20:55:00+00:00,45.7526,4.85596,172.99,-60,3,-1,,,Orion,nice & clear - I shielded my eyes with my hands to cut out headlight beams and street lights,"downtown Lyon, France on the Morand Bridge over the Rhone River with lots of lights & buildings on the slopes of the west riverbank & lots of traffic",France
57044,Globe at Night,2009-03-19 20:55:00+00:00,46.34,18.7019,91.19,-60,5,25,,,Orion,,,Hungary
57043,Globe at Night,2009-03-19 20:55:00+00:00,48.4814,20.5553,205.29,-60,5,-1,,,Orion,"Gyengn prs, de j tltszsg, nyugodt lgkr.","A falu D-i rszn tallhat, kt tca lmpa van kb. 80 m-re az szlel_helyt_l, de kzvetlenl nem vilgtanak oda.",Hungary
57042,Globe at Night,2009-03-19 20:55:00+00:00,50.9339,4.37917,25.81,-60,4,-1,,,Orion,little haze overall,"two streetlights within my view, left and right, about 25m apart.",Belgium
57041,Globe at Night,2009-03-19 12:50:00+00:00,32.1708,-110.83,841.53,420,3,25,17.66,,Orion,,,United States - Arizona
57040,Globe at Night,2009-03-19 12:50:00+00:00,33.6315,-112.13,399.85,420,3,-1,,,Orion,Two street lights and loads of bright porch and driveway lights in immediate area,,United States - Arizona
57039,Globe at Night,2009-03-19 12:50:00+00:00,33.9067,-117.87,114.41,420,3,-1,,,Orion,,,United States - California
57038,Globe at Night,2009-03-19 13:50:00+00:00,39.6214,-104.813,1743.2,360,3,25,,,Orion,,,United States - Colorado
57037,Globe at Night,2009-03-19 15:50:00+00:00,39.9979,-75.0434,3.99,240,4,-1,,,Orion,Observations from Palmyra Cove Nature Park,"Observations taken at Palmyra Cove Nature Park. Imapct of light from Philadelphia, PA",United States - New Jersey
57036,Globe at Night,2009-03-19 20:50:00+00:00,46.175,6.11419,399.02,-60,3,-1,,,Orion,,,Switzerland
57035,Globe at Night,2009-03-19 20:50:00+00:00,47.6478,17.4314,110.73,-60,4,50,,,Orion,"nagyon szraz leveg_, hidegfront utn",utcai lmpa kb. 15 m-re,Hungary
57034,Globe at Night,2009-03-19 20:50:00+00:00,50.9417,4.37528,29.78,-60,4,-1,,,Orion,little haze overall,"one street light within 30 m, but shielded from my view",Belgium
57033,Globe at Night,2009-03-19 12:48:00+00:00,31.9679,-110.305,1105.5,420,4,-1,,,Orion,,I'm located right in the middle of town with a shopping center less than a block away.,United States - Arizona
57032,Globe at Night,2009-03-19 20:46:00+00:00,46.0689,20.0644,80.07,-60,3,-1,,,Orion,1/4 felh_s_ds,,Serbia
57031,Globe at Night,2009-03-19 20:46:00+00:00,46.0689,20.0647,79.96,-60,3,25,,,Orion,,"80 mterre egy utcai lmpa, 130 mterre mg egy",Serbia
57030,Globe at Night,2009-03-20 02:15:00+00:00,12.9696,77.6102,902.67,-330,2,25,,,Orion,"Mostly clear, some clouds in the East. Light pollution and heavy dust pollution in the air.",This data is from Garuda Mall in Bangalore. At first it was hard to find Orion because the light pollution is high in this area.,India
57029,Globe at Night,2009-03-20 02:15:00+00:00,13.0833,80.2345,11.92,-330,3,-1,,,Orion,clear sky,bright streetlight nearby,India
57028,Globe at Night,2009-03-19 12:45:00+00:00,32.3094,-110.897,834.24,420,3,-1,,,Orion,"The sky was clear,the moon wasnt very bright so it was kind of dark.",On a very large hill next to a mountain.,United States - Arizona
57027,Globe at Night,2009-03-19 12:45:00+00:00,33.3831,-111.886,365.4,420,4,-1,,,Orion,,"Mesa AZ, less than 1000 ft from major freeway interchange",United States - Arizona
57026,Globe at Night,2009-03-19 12:45:00+00:00,33.3894,-112.159,310.94,420,4,-1,,,Orion,,,United States - Arizona
57025,Globe at Night,2009-03-19 12:45:00+00:00,33.3894,-112.159,310.94,420,4,-1,,,Orion,,,United States - Arizona
57024,Globe at Night,2009-03-19 14:45:00+00:00,34.7809,-92.3512,162.11,300,4,-1,,,Orion,"Clear, dry conditions.","Moderate light polluted site in residential section of northwest Little Rock, Arkansas.",United States - Arkansas
57023,Globe at Night,2009-03-19 15:45:00+00:00,41.6006,-70.9814,12.97,240,4,25,,,Orion,High thin clouds. Stars are visible through clouds.,,United States - Massachusetts
57022,Globe at Night,2009-03-19 15:45:00+00:00,41.7565,-71.9234,66.6,240,0,25,11.11,,Orion,,,United States - Connecticut
57021,Globe at Night,2009-03-19 19:45:00+00:00,53.2087,-2.93013,24.79,0,3,-1,,,Orion,The North West of England allways bad for observing due to a large area of population and heavy industry.,,United Kingdom
57020,Globe at Night,2009-03-19 13:43:00+00:00,19.1956,-99.1057,2696.62,360,2,-1,,,Orion,"Clear, low humidity and cold winds from the north.",Located above the roof of building with 2 levels sourrounded by trees. At the Campus.,Mexico
57019,Globe at Night,2009-03-19 14:43:00+00:00,33.07,-96.89,176.09,300,3,-1,,,Orion,"Very clear night, temperature around 62 degrees, moon was just coming up on horizon--1/2 full","Apartment building in newer development, approx. 15 miles North of the DFW International Airport",United States - Texas
57018,Globe at Night,2009-03-19 12:42:00+00:00,34.439,-112.44,1902.31,420,4,-1,,,Orion,,Had clear skies. Beautiful to even just look at the sky.,United States - Arizona
57017,Globe at Night,2009-03-19 12:41:00+00:00,33.6766,-111.812,1195.66,420,4,-1,,,Orion,,,United States - Arizona
57016,Globe at Night,2009-03-20 04:40:00+00:00,35.1544,129.029,40.88,-540,1,50,15.21,,Orion,It was cloudy but stars were not blurred.,"Korea Sciece Academy, Pusan",South Korea
57015,Globe at Night,2009-03-19 20:40:00+00:00,45.4891,9.18865,125.68,-60,3,25,,,Orion,"Windy, very clear.","From 5th floor of a high light-polluted city (Milan, Italy)",Italy
57014,Globe at Night,2009-03-19 20:40:00+00:00,53.0894,18.3514,39.62,-60,6,-1,,,Orion,,,Poland
57013,Globe at Night,2009-03-19 12:38:00+00:00,32.4182,-111.004,836.81,420,4,-1,,,Orion,,,United States - Arizona
57012,Globe at Night,2009-03-19 12:38:00+00:00,33.5764,-112.291,340.76,420,3,-1,,,Orion,,,United States - Arizona
57011,Globe at Night,2009-03-19 15:36:00+00:00,37.3107,-81.4376,594.98,240,4,25,,,Orion,,Chelsea Miller,United States - West Virginia
57010,Globe at Night,2009-03-19 14:35:00+00:00,4.55444,-74.1178,2573.26,300,4,50,,,Orion,a little cloudy in the north,three lamps that illuminate the street to three meters from my location,Colombia
57009,Globe at Night,2009-03-19 12:35:00+00:00,34.6452,-112.333,1518.78,420,4,25,,,Orion,,,United States - Arizona
57008,Globe at Night,2009-03-19 20:35:00+00:00,50.2122,18.1928,196.45,-60,5,25,,,Orion,,Lany - village in valley,Poland
57007,Globe at Night,2009-03-19 19:35:00+00:00,54.9961,-3.85938,82.27,0,3,-1,,,Orion,,,United Kingdom
57006,Globe at Night,2009-03-20 02:00:00+00:00,24.0387,84.0866,246.01,-330,5,-1,,,Orion,"Not as clear as I remember it used to be when I was a child but it is fairly clear, especially after I returned from one of the heavily polluted cities. The Pleiades is a treat to watch, as is the big dipper along with the hunter.","My home in Daltonganj, in the state of Jharkhand in India. It is a mid sized town with occasional power cuts. This observation was done during one of the power cuts in the evening, when a few of the neighborhood lights were switched on.",India
57005,Globe at Night,2009-03-19 12:30:00+00:00,31.9559,-110.289,1100.45,420,5,25,,,Orion,,,United States - Arizona
57004,Globe at Night,2009-03-19 12:30:00+00:00,32.2151,-110.883,784.35,420,3,-1,,,Orion,clear for the most part but there was lighting from a nearby park,,United States - Arizona
57003,Globe at Night,2009-03-19 12:30:00+00:00,33.3758,-111.732,390.68,420,4,-1,,,Orion,transparency and steadiness better than normal,"Mag limit was closer to 4.5 since I could see some, but not all, of the stars in the mag 5 chart and more than in the mag 4 chart",United States - Arizona
57002,Globe at Night,2009-03-19 12:30:00+00:00,33.5969,-111.88,428.75,420,4,-1,,,Orion,"Clear, however, I did see some blue patches along the horizon.",,United States - Arizona
57001,Globe at Night,2009-03-19 12:30:00+00:00,33.6146,-111.868,450.91,420,3,25,,,Orion,There were some clouds in the sky but not that many.,"When I looked outside there were some lights surrounding me, but I was still able to see Orion.",United States - Arizona
57000,Globe at Night,2009-03-19 12:30:00+00:00,33.8826,-112.282,478.02,420,4,-1,,,Orion,,Street lights 15 miles away.,United States - Arizona
56999,Globe at Night,2009-03-19 20:30:00+00:00,41.1353,21.2594,613.28,-60,5,-1,,,Orion,,"in front of school : Krume Volnaroski-Topolcani, Prilep, Macedonia",Macedonia
56998,Globe at Night,2009-03-19 20:30:00+00:00,41.3333,21.55,654.03,-60,3,25,,,Orion,"Some clouds on the sky,but Orion is visible.","Elevation 665 m.About 50 m away,there are gas station.I am near the center of the city.",Macedonia
56997,Globe at Night,2009-03-19 15:30:00+00:00,41.6744,-72.2687,126.23,240,3,25,,,Orion,,,United States - Connecticut
56996,Globe at Night,2009-03-19 14:30:00+00:00,41.7585,-88.1626,214.3,300,3,-1,,,Orion,"cloudy early in day. one person says magnitude is 2, one says it is 3. Estimate at 2.5",suburban,United States - Illinois
56995,Globe at Night,2009-03-19 20:30:00+00:00,45.8008,15.8983,120.32,-60,2,25,,,Orion,,,Croatia
56994,Globe at Night,2009-03-19 20:30:00+00:00,46.2464,20.1422,78.41,-60,3,25,,,Orion,"Vonul felh_zet, de az Orion krnyke az szlels pillanatban derlt","Jzsef Attila Tanulmnyi s Informcis Kzpont mellett, relatv szolid kzvilgts",Hungary
56993,Globe at Night,2009-03-19 20:30:00+00:00,47.4306,19.2303,130.75,-60,4,25,,,Orion,"hidegfront, enyhn szeles id_","sK-re Ferihegy fnyei, Ny-ra Budapest fnyei",Hungary
56992,Globe at Night,2009-03-19 20:30:00+00:00,50.3888,18.9652,274.0,-60,5,-1,,,Orion,"I think the sky quality in my location is satisfactory, taken into account that I live in northern suburbs of a densely populated city. Just above Orion, the limiting magnitude was even higher. In Pleiades, I could see 8 stars. In Cancer, the M44 cluster among with all 4 stars surrounding it (Delta, Gamma, Eta, Theta) was visible without much of an effort.",Balcony of my house,Poland
56991,Globe at Night,2009-03-19 19:30:00+00:00,50.7803,-1.15172,2.69,0,4,-1,,,Orion,possibly a thin haze over all of the sky,city lights to north east,United Kingdom
56990,Globe at Night,2009-03-19 19:30:00+00:00,51.9862,-0.621256,126.76,0,5,-1,,,Orion,"Clean, sharpe and virtually cloudless.",Rural but 4 large towns within 6 to 9 miles.,United Kingdom
56989,Globe at Night,2009-03-19 19:30:00+00:00,52.0611,-0.74368,80.59,0,3,-1,,,Orion,,Milton Keynes - light pollution capital of the East Midlands!,United Kingdom
56988,Globe at Night,2009-03-19 20:30:00+00:00,52.3958,4.97788,-0.96,-60,2,25,,,Orion,,,Netherlands
56987,Globe at Night,2009-03-19 20:30:00+00:00,59.3781,17.8646,29.54,-60,3,-1,,,Orion,,"Stockholm, NW suburb, housing estate with relatively low street lighting.",Sweden
56986,Globe at Night,2009-03-19 20:28:00+00:00,46.0994,19.7931,96.12,-60,5,25,,,Orion,Az gbolt negyede felh_s.,Az utcn van egy lmpa kb. az udvartl 70 m-re.Az udvar kzepn van egy nagy difa.,Serbia
56985,Globe at Night,2009-03-19 20:21:00+00:00,50.7592,7.00607,56.36,-60,3,-1,,,Orion,streetlamp 15m,,Germany
56984,Globe at Night,2009-03-20 01:50:00+00:00,12.9912,77.664,897.27,-330,3,25,,,Orion,"Very little clouds on the sky, but the Orion constellation was clearly visible. Sky looked very dark blue, but a dark dull blue. With few bright stars.","Observed the sky from the terrace of a four storeyed building. It is quite a noisy, polluted area.",India
56983,Globe at Night,2009-03-19 15:20:00+00:00,28.1689,-82.4414,21.09,240,3,-1,,,Orion,,,United States - Florida
56982,Globe at Night,2009-03-19 20:20:00+00:00,49.8325,18.1728,246.79,-60,3,25,,,Orion,,City,Czech Republic
56981,Globe at Night,2009-03-19 16:15:00+00:00,-7.23023,-39.3167,427.36,180,5,-1,,,Orion,,,Brazil
56980,Globe at Night,2009-03-20 03:15:00+00:00,23.045,113.391,7.02,-480,3,-1,,,Orion,,,China
56979,Globe at Night,2009-03-19 20:15:00+00:00,49.4159,17.5873,291.44,-60,4,25,,,Orion,,,Czech Republic
56978,Globe at Night,2009-03-19 13:10:00+00:00,19.7812,-98.582,2452.92,360,5,-1,,,Orion,"This night very clear, we can see many stars",Araund the block we habe two public lamps bat the interference it's little.,Mexico
56977,Globe at Night,2009-03-19 15:10:00+00:00,28.1606,-80.6801,9.14,240,3,-1,,,Orion,,,United States - Florida
56976,Globe at Night,2009-03-19 20:10:00+00:00,41.1447,22.5009,62.16,-60,5,-1,,,Orion,,the street light 50m,Macedonia
56975,Globe at Night,2009-03-19 20:10:00+00:00,41.3333,21.55,654.03,-60,4,25,,,Orion,A few clouds on the sout-east.,"670 m - elevation.In this street is darc,but there has some lights from the houses.",Macedonia
56974,Globe at Night,2009-03-19 20:10:00+00:00,46.9592,18.9408,149.38,-60,4,-1,,,Orion,,,Hungary
56973,Globe at Night,2009-03-19 20:10:00+00:00,46.9858,16.5292,195.38,-60,5,-1,,,Orion,,,Hungary
56972,Globe at Night,2009-03-19 20:05:00+00:00,49.1497,16.659,229.43,-60,3,25,,,Orion,,,Czech Republic
56971,Globe at Night,2009-03-19 14:02:00+00:00,4.55457,-74.0957,2735.13,300,1,25,,,Orion,,Colegio Distrtal la Victoria,Colombia
56970,Globe at Night,2009-03-19 20:02:00+00:00,47.6825,21.6583,146.51,-60,6,-1,,,Orion,"Az g ragyogan derlt,hidegfront utni.",Az szlel_helyen 5 darab lmpatest van mely 50m-es kzelsgen bell vilgt(kzvilgts).,Hungary
56969,Globe at Night,2009-03-19 16:00:00+00:00,-7.13433,-34.8605,24.48,180,5,25,,,Orion,,,Brazil
56968,Globe at Night,2009-03-19 14:00:00+00:00,4.53045,-74.0924,2908.26,300,4,25,,,Orion,,,Colombia
56967,Globe at Night,2009-03-20 02:00:00+00:00,10.7563,106.709,4.0,-420,3,-1,,,Orion,,,Vietnam
56966,Globe at Night,2009-03-19 14:00:00+00:00,11.1313,-74.9888,-295.65,300,3,25,,,Orion,,"there were much lights but i could see big part of orion constelation, i'm from idphu school.",Colombia
56965,Globe at Night,2009-03-19 14:00:00+00:00,30.3569,-97.5463,159.63,300,7,-1,,,Orion,,Lamp post 100 yards away from my house.,United States - Texas
56964,Globe at Night,2009-03-19 12:00:00+00:00,32.2145,-110.843,799.14,420,3,-1,,,Orion,,,United States - Arizona
56963,Globe at Night,2009-03-19 12:00:00+00:00,32.309,-110.889,850.83,420,5,-1,,,Orion,pretty nice =],,United States - Arizona
56962,Globe at Night,2009-03-19 12:00:00+00:00,32.3259,-110.938,822.81,420,2,-1,,,Orion,,,United States - Arizona
56961,Globe at Night,2009-03-19 13:00:00+00:00,35.695,-105.946,2128.64,360,6,-1,,,Orion,,,United States - New Mexico
56960,Globe at Night,2009-03-19 21:00:00+00:00,36.8748,35.9134,77.99,-120,4,-1,,,Orion,,"Close to Iskenderun Bay, observation made in dark region away from lights. Distant skyglow from city of Adana visible from location.",Turkey
56959,Globe at Night,2009-03-19 15:00:00+00:00,37.4316,-81.5727,405.15,240,2,25,,,Orion,,,United States - West Virginia
56958,Globe at Night,2009-03-19 14:00:00+00:00,38.7048,-93.2478,258.83,300,4,-1,,,Orion,,,United States - Missouri
56957,Globe at Night,2009-03-19 20:00:00+00:00,41.1319,20.8153,717.49,-60,3,-1,,,Orion,,"ohrid macedonia, Aleksandar Saveski osu.Sv Klimesnt Ohridski",Macedonia
56956,Globe at Night,2009-03-19 20:00:00+00:00,41.1319,20.8153,717.49,-60,3,-1,,,Orion,,Ohrid macedonia Aleksandar Saveski osu.Sv Kliment Ohridski,Macedonia
56955,Globe at Night,2009-03-19 21:00:00+00:00,45.0581,33.9032,135.39,-120,7,75,,,Orion,,Shkolnoe,None
56954,Globe at Night,2009-03-19 12:00:00+00:00,45.5074,-122.902,60.75,420,3,-1,,,Orion,,,United States - Oregon
