ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
7543,Globe at Night,2007-03-16 23:12:02+00:00,39.0778,-76.6592,50.77,240,-9999,75,,,Orion,ice storm in progress.,One street light at 100m well-shielded from view.,United States - Maryland
7542,Globe at Night,2007-03-17 11:40:34+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,,"there is one street light within 20m, and there are two building within 30m",South Korea
7541,Globe at Night,2007-03-17 11:32:12+00:00,35.1657,129.025,152.33,-540,1,25,,,Orion,,"there is one street light within 20m, and there are two building within 30m",South Korea
7540,Globe at Night,2007-03-16 21:09:55+00:00,31.5,-100.5,581.72,300,3,25,,,Orion,mildly hazy to the north,Several porch lights aroud the nieborhood,United States - Texas
7539,Globe at Night,2007-03-16 19:04:36+00:00,47.6819,-122.366,73.14,420,4,25,,,Orion,,There is four street lights within 50 m that are shielded from my view,United States - Washington
7538,Globe at Night,2007-03-16 15:41:19+00:00,21.316,-158.007,3.0,600,3,25,,,Orion,Orion was in clear view at time of observation.  I am over 70 yrs and wear glasses.,There are several street lights within 50 yards. I viewed from the rear of house to minimize light effect.,United States - Hawaii
7537,Globe at Night,2007-03-16 19:28:47+00:00,19.29,-99.12,2240.87,360,3,-1,,,Orion,Typical pollution of the city,Not too much illuminated street shelded from my vew,Mexico
7536,Globe at Night,2007-03-16 18:18:08+00:00,37.7167,-122.1,106.63,420,5,-1,,,Orion,,"streetlight 15m to the north of viewing point. first observation at mag4 chart, after 10 mins mag 5. this report gives 2nd obsv. data.",United States - California
7535,Globe at Night,2007-03-17 10:16:45+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,,,South Korea
7534,Globe at Night,2007-03-17 09:50:27+00:00,35.1657,129.025,152.33,-540,3,25,,,Orion,There is a little cloud.,There is no light around me.,South Korea
7533,Globe at Night,2007-03-16 19:45:21+00:00,29.5287,-98.6721,299.75,300,3,-1,,,Orion,the sky in the south reflects soome of the city lights from san antonio,street light aprox 90 meters to the south,United States - Texas
7532,Globe at Night,2007-03-16 17:37:28+00:00,38.4667,-122.667,78.49,420,4,-1,,,Orion,,,United States - California
7531,Globe at Night,2007-03-16 19:19:16+00:00,36.2606,-94.1394,393.19,300,3,-1,,,Orion,,Viewed from apartment complex with streetlights,United States - Arkansas
7530,Globe at Night,2007-03-16 17:07:46+00:00,32.65,-117.07,30.6,420,-9999,50,,,Orion,hazey,,United States - California
7529,Globe at Night,2007-03-16 16:57:02+00:00,37.535,-122.293,6.51,420,3,-1,,,Orion,"Slight haze, scattering/reflecting street lighting etc.","Hidden street lights to SW, SE, and E. Very bright parking lot lights to SW, shielded by neighboring house.",United States - California
7528,Globe at Night,2007-03-16 16:52:17+00:00,34.41,-118.8,203.99,420,4,-1,,,Orion,"haze to south  Location 60 miles north of Los Angeles, separated by San Gabriel Mountain range. Desert community of 300,000 people.",,United States - California
7527,Globe at Night,2007-03-16 16:45:55+00:00,32.512,-110.915,999.39,420,5,-1,,,Orion,Clear  Orion was higher and clearer,,United States - Arizona
7526,Globe at Night,2007-03-16 16:43:10+00:00,45.9222,-119.296,145.64,420,5,25,,,Orion,Clear with patches of clouds,There are street lights and yards lights all visible from our location,United States - Oregon
7525,Globe at Night,2007-03-16 16:43:06+00:00,37.52,-122.31,151.97,420,3,-1,,,Orion,"Could see only 3 stars in the belt, but could make out the sword with averted vision. Sort of midway between charts 3 & 4.","Valley in suburban hills, no streetlights nor porch lights nearby, with a green zone to the West. No houses across the street(West).",United States - California
7524,Globe at Night,2007-03-16 16:42:18+00:00,33.575,-112.009,441.69,420,3,-1,,,Orion,,Counted 11 front porch lights from my front porch and 7 street lights (I live near a freeway),United States - Arizona
7523,Globe at Night,2007-03-16 16:37:05+00:00,32.25,-110.86,759.35,420,2,-1,,,Orion,clear with no clouds or haze.,supermarket parking lot all lights on,United States - Arizona
7522,Globe at Night,2007-03-16 20:35:56+00:00,-32.9647,-68.8524,877.71,180,3,-1,,,Orion,"limpio, sin nubes, viento calmo  humedad elevada, en la maana llovia despejandose a partir de las 16.00 hs",En el frente de casa hay una luminaria de 150 w de vapor de mercurio a unos 6 metros de altura y dos mas de vapor de sodio de 100 w cada una,Argentina
7521,Globe at Night,2007-03-16 16:34:07+00:00,34.66,-118.22,742.95,420,2,-1,,,Orion,Sky is hazey tonight,,United States - California
7520,Globe at Night,2007-03-16 16:32:00+00:00,34.66,-118.22,742.95,420,3,-1,,,Orion,,,United States - California
7519,Globe at Night,2007-03-16 16:31:32+00:00,32.3,-110.87,828.63,420,4,-1,,,Orion,clear and wonderful,no street lights or supermarket or park lights,United States - Arizona
7518,Globe at Night,2007-03-16 16:31:17+00:00,47.6,-122.29,57.21,420,3,25,,,Orion,No clouds near Orion.,Downtown Seattle. 3 street lights within 70m. Lake Washington makes an effective light buffer to the east.1,United States - Washington
7517,Globe at Night,2007-03-16 16:30:25+00:00,34.66,-118.22,742.95,420,3,-1,,,Orion,,,United States - California
7516,Globe at Night,2007-03-16 19:19:41+00:00,43.39,-79.719,74.84,240,-9999,75,,,Orion,"Complete cloud cover, snow storm from the South West.",There is one street light within 50 meters which is shielded from my view.,Canada
7515,Globe at Night,2007-03-16 16:18:27+00:00,36.8203,-119.804,100.09,420,5,-1,,,Orion,,Large security light 40 m away blocked by trees; less than 1 mile away from 2 major city streets,United States - California
7514,Globe at Night,2007-03-16 19:10:25+00:00,37.41,-81.58,438.47,240,-9999,75,,,Orion,Rain and Snow Mix,,United States - West Virginia
7513,Globe at Night,2007-03-16 16:09:12+00:00,33.3678,-112.049,378.2,420,3,-1,,,Orion,L/L from G. E.  More Phoenix glow tonight,"2 HP Sodium SL within 50 m, but shielded",United States - Arizona
7512,Globe at Night,2007-03-16 16:04:23+00:00,37.938,-121.943,146.17,420,5,-1,,,Orion,"Clear, warm and calm. Outside temp 63 degrees F; 46% humidity.",Not many street lights where I live. View towards Orion is over undeveloped hills.,United States - California
7511,Globe at Night,2007-03-16 18:03:27+00:00,35.08,-89.67,88.5,300,3,-1,,,Orion,Very clear skies from horizon to horizon.,There was a pretty bright street light about 100 feet away about 25 degrees away from Orion.,United States - Tennessee
7510,Globe at Night,2007-03-16 16:01:42+00:00,33.4667,-112.333,300.07,420,3,-1,,,Orion,Noticed a little brown smog in the daytime between me and the distant mountains.  Getting worse every year. Light pollution rising higher on the horizons.,,United States - Arizona
7509,Globe at Night,2007-03-16 16:55:05+00:00,35.0348,-106.202,2086.49,360,6,-1,,,Orion,,,United States - New Mexico
7508,Globe at Night,2007-03-16 18:53:54+00:00,44.3833,-83.8833,272.64,240,6,25,20.56,,Orion,Dim sky glow dome to ESE,Open country field. One yard light 1 mile east,United States - Michigan
7507,Globe at Night,2007-03-16 15:47:00+00:00,37.9013,-122.29,33.75,420,4,-1,,,Orion,,,United States - California
7506,Globe at Night,2007-03-16 17:45:41+00:00,39.04,-94.75,287.53,300,-9999,75,,,Orion,Overcast for the second consecutive night,,United States - Kansas
7505,Globe at Night,2007-03-16 17:45:01+00:00,37.7017,-92.6742,373.98,300,4,-1,,,Orion,"some smoke, no clouds  Sky a bit darker than 4. Can see sword well. Sometimes can see 5th star in belt. Sky much brighter towards south (towards town) darker in the north.","lots of lights from windows, street, etc.",United States - Missouri
7504,Globe at Night,2007-03-16 18:41:23+00:00,39.0913,-77.088,126.34,240,2,75,15.8,,Orion,Sleet,,United States - Maryland
7503,Globe at Night,2007-03-16 18:41:17+00:00,35.922,-81.177,377.34,240,5,-1,,,Orion,,Very windy therefore the trees that block the security lights are exposed when the wind gusts just right.,United States - North Carolina
7502,Globe at Night,2007-03-16 15:40:23+00:00,47.23,-122.35,7.16,420,3,25,,,Orion,,,United States - Washington
7501,Globe at Night,2007-03-16 17:39:20+00:00,38.36,-90.5,264.37,300,3,-1,,,Orion,It was a little cloudy in some spots  www.maporama.com should be a lot better (tell that to the website),There was a light post 30 m away from my veiw,United States - Missouri
7500,Globe at Night,2007-03-16 16:39:13+00:00,43.64,-116.4,787.18,360,6,-1,,,Orion,"I do not know where to put this information. So, I will put it here. Whenever I look at Orion, I have to look at Rigel, but focus on his belt to see all three  We have 1 streetlight that is a light polution reduction (lpr) streetlight. My dad said though, that, even though they are putting up more lpr's, with so many neighborhoods going up these days, it probably won't help with the skies. P.S. You should make","I viewed from my backyard. There are too many house lights in our front yard. Out back, I would put it inbetween 5 and 6. In front, I would say, between 4 and 5.",United States - Idaho
7499,Globe at Night,2007-03-16 15:36:43+00:00,32.49,-110.9,945.48,420,6,-1,,,Orion,,,United States - Arizona
7498,Globe at Night,2007-03-16 18:32:27+00:00,42.1625,-83.7353,238.32,240,5,-1,,,Orion,"clear, no haze.",no street lights within 50m.,United States - Michigan
7497,Globe at Night,2007-03-16 16:30:53+00:00,32.765,-108.333,1932.44,360,6,-1,21.23,,Orion,Sky glow to East. Haze to South and East,My front yard. Elevation 6350 ft.,United States - New Mexico
7496,Globe at Night,2007-03-16 15:30:52+00:00,32.49,-110.9,945.48,420,6,-1,,,Orion,,,United States - Arizona
7495,Globe at Night,2007-03-16 18:28:01+00:00,-29.9433,-71.2644,26.45,240,2,-1,,,Orion,mucha neblina  me encanto...,luz a max. 6m,Chile
7494,Globe at Night,2007-03-16 17:24:35+00:00,38.396,-90.75,186.74,300,6,-1,,,Orion,,,United States - Missouri
7493,Globe at Night,2007-03-16 15:23:07+00:00,32.4,-110.983,780.79,420,4,-1,,,Orion,"Sky was totally normal, no haze's or anything.","There are some porch lights on for the houses next to us, but our cars can block the lights.",United States - Arizona
7492,Globe at Night,2007-03-16 17:21:17+00:00,30.6,-96.32,92.53,300,5,-1,,,Orion,,,United States - Texas
7491,Globe at Night,2007-03-16 17:20:45+00:00,38.396,-90.75,186.74,300,-9999,50,,,Orion,,my home -5 miles out of town,United States - Missouri
7490,Globe at Night,2007-03-16 17:18:56+00:00,42.6667,-88.5333,302.57,300,3,-1,,,Orion,amazingly clear,There is one street light,United States - Wisconsin
7489,Globe at Night,2007-03-16 17:18:33+00:00,30.58,-96.36,92.31,300,6,-1,,,Orion,,,United States - Texas
7488,Globe at Night,2007-03-16 17:17:04+00:00,29.58,-98.62,297.97,300,5,-1,,,Orion,,,United States - Texas
7487,Globe at Night,2007-03-16 17:15:58+00:00,29.912,-90.0347,0.0,300,4,-1,,,Orion,,,United States - Louisiana
7486,Globe at Night,2007-03-16 17:15:33+00:00,38.396,-90.75,186.74,300,-9999,75,,,Orion,,,United States - Missouri
7485,Globe at Night,2007-03-16 17:14:55+00:00,37.5876,-93.3859,332.61,300,4,-1,,,Orion,Clear.,"Out in the country with no street lights withing 1/4 mile. Within 2 miles of the city, however.",United States - Missouri
7484,Globe at Night,2007-03-16 17:14:40+00:00,38.5753,-90.4287,191.62,300,4,-1,,,Orion,"cold front passage earlier, very clear sky","sodium vapor street light, 25m, shielded",United States - Missouri
7483,Globe at Night,2007-03-16 18:13:46+00:00,37.29,-81.27,751.97,240,-9999,75,,,Orion,Very cloudy all night so I could not see.,,United States - West Virginia
7482,Globe at Night,2007-03-16 17:01:01+00:00,38.5793,-90.531,180.58,300,4,-1,,,Orion,,,United States - Missouri
7481,Globe at Night,2007-03-16 15:00:28+00:00,32.3,-111.183,792.85,420,4,-1,,,Orion,"Warm, clear, dusty conditions existed earlier in the day so it may be hazy and I can't see it..",There is no lighting in the vicinity of my observation.,United States - Arizona
7480,Globe at Night,2007-03-16 16:56:36+00:00,35.36,-97.51,389.85,300,4,-1,,,Orion,nice clear nite,,United States - Oklahoma
7479,Globe at Night,2007-03-16 16:55:50+00:00,38.7792,-90.5014,160.14,300,3,-1,,,Orion,Clear,,United States - Missouri
7478,Globe at Night,2007-03-16 16:48:36+00:00,34.72,-86.73,230.07,300,4,-1,,,Orion,Very clear. Cold front just passed through that afternoon.  I was seeing about halfway between chart 4 and 5.,Suburban backyard with scattered streetlights and floods but all blocked by trees/houses.,United States - Alabama
7477,Globe at Night,2007-03-16 14:46:35+00:00,34.1333,-118.1,202.81,420,3,-1,,,Orion,,,United States - California
7476,Globe at Night,2007-03-16 17:45:23+00:00,41.0,-81.0,319.89,240,-9999,75,,,Orion,,,United States - Ohio
7475,Globe at Night,2007-03-16 17:45:08+00:00,40.0067,-81.5833,299.73,240,-9999,75,,,Orion,anther bad night,bad night,United States - Ohio
7474,Globe at Night,2007-03-16 17:44:35+00:00,40.1744,-76.9837,175.77,240,3,50,,,Orion,"Mostly cloudy to the west, though clear around Orion.",Surrounded by townhouses that have night lights.,United States - Pennsylvania
7473,Globe at Night,2007-03-16 16:44:21+00:00,43.39,-88.16,278.04,300,4,-1,,,Orion,It is clear to the west but alittle hazy north and south but there are larger cities with lots of lights that reflect in the north and south sky.,There are a few lights on houses nearby but it is alittle ways in the country so there are not many street lights.,United States - Wisconsin
7472,Globe at Night,2007-03-16 15:42:57+00:00,42.563,-114.46,1138.05,360,2,50,,,Orion,half sky cloudy other half visible and ryans belt visible.,cloudy alot of light around me but clouds where on one half of the sky the other half is clear and ryans belt is clearly visible,United States - Idaho
7471,Globe at Night,2007-03-16 16:42:23+00:00,30.53,-97.6,193.07,300,4,-1,,,Orion,I got a good view of the ISS when it passed over this morning.,"A bright security light on the house behind me, that I shielded with my hand.",United States - Texas
7470,Globe at Night,2007-03-16 15:41:12+00:00,37.23,-107.19,2069.41,360,5,-1,,,Orion,,Lights from 3 houses 2-3 miles away. No street lights.,United States - Colorado
7469,Globe at Night,2007-03-16 17:39:55+00:00,-36.8,-73.0333,20.5,240,5,-1,,,Orion,,,Chile
7468,Globe at Night,2007-03-16 17:36:09+00:00,38.83,-77.38,129.94,240,-9999,75,,,Orion,,In a residential area with outdoor house lights and lights from windows but with no street lights,United States - Virginia
7467,Globe at Night,2007-03-16 16:35:50+00:00,30.62,-96.18,62.24,300,3,-1,,,Orion,Sky was cloudy during the day but seemed clear at night.,There are a few street lights scattered around the area.,United States - Texas
7466,Globe at Night,2007-03-16 17:35:10+00:00,-29.9433,-71.2644,26.45,240,3,25,,,Orion,,,Chile
7465,Globe at Night,2007-03-16 17:31:44+00:00,28.2315,-81.1742,21.1,240,5,-1,19.87,,Orion,,"residential street. outside lighting on house +/- 25m, shielded by tree.",United States - Florida
7464,Globe at Night,2007-03-16 17:27:01+00:00,40.67,-73.88,7.75,240,-9999,75,,,Orion,"It was snowing today and the sky was completely covered with clouds, not making Orion visible.  This is Angelica Lopez: Brooklyn College ED 38 (BCED38) student",,United States - New York
7463,Globe at Night,2007-03-16 17:26:26+00:00,28.2157,-81.1219,20.96,240,5,-1,19.6,,Orion,,"dead end street, rural, light on building =/- 100m",United States - Florida
7462,Globe at Night,2007-03-16 16:25:44+00:00,42.9812,-91.1095,334.16,300,6,25,,,Orion,Low level haze and cloud cover to the south and west horizions.,"There is a light dome 4 miles to the north of Wyalusing State Park. The light dome is caused by city of Prairie du Chien, Wi.",United States - Wisconsin
7461,Globe at Night,2007-03-16 16:25:34+00:00,38.7833,-90.6333,138.79,300,4,-1,,,Orion,,,United States - Missouri
7460,Globe at Night,2007-03-16 17:24:02+00:00,40.55,-74.22,17.15,240,-9999,-1,,,Orion,,"Yes, In front of my house.",United States - New York
7459,Globe at Night,2007-03-16 17:23:15+00:00,-36.8557,-73.0563,7.0,240,4,-1,,,Orion,the moon was not in sight,"There are two street lights within 30 m, but both are shielded by trees from my view",Chile
7458,Globe at Night,2007-03-16 15:19:57+00:00,20.6,-100.383,1825.79,360,5,50,,,Orion,Many little clouds all over the sky windy with dust,This is where i have my observatory,Mexico
7457,Globe at Night,2007-03-16 16:19:26+00:00,31.4,-100.4,569.84,300,3,-1,,,Orion,"It was cloudy earlier in the day, but all clouds burned off by 2:00 pm.",There is one street light 20 m that is shielded from view.,United States - Texas
7456,Globe at Night,2007-03-16 16:18:32+00:00,31.4,-100.4,569.84,300,3,-1,,,Orion,"It was cloudy earlier in the day, but all clouds burned off by 2:00 pm.",There is one street light 20 m that is shielded from view.,United States - Texas
7455,Globe at Night,2007-03-16 16:11:08+00:00,40.2958,-96.8386,390.61,300,3,25,,,Orion,There is also some serious light pollution coming from ethanol and pesticide plants to the north.,"There is a light on a tornado shelter about 100 feet away, but it is shielded from view.",United States - Nebraska
7454,Globe at Night,2007-03-16 16:08:56+00:00,37.8948,-89.8111,178.33,300,5,-1,,,Orion,"current temp. 38_F, Baro 30.27, Humidity 59%, Elevation 560ft,","2 Street lights in front 100ft and 300ft, shaded in back, observed in backyard.",United States - Illinois
7453,Globe at Night,2007-03-16 17:03:15+00:00,-29.9382,-71.2592,25.93,240,2,50,,,Orion,"Colegio Teresa Videla de Gonzlez, La Serena Profesor Manuel Rodr_guez",,Chile
7452,Globe at Night,2007-03-16 17:02:29+00:00,29.7,-83.35,2.06,240,6,-1,,,Orion,,,United States - Florida
7451,Globe at Night,2007-03-16 16:01:01+00:00,34.786,-86.714,227.62,300,5,-1,,,Orion,Slight haze near ground; few stars visible below Orion's knees.,"1 partially shielded sodium streetlight approx. 100ft behind me, 1 un-shielded sodium streetlight in line-of-sight approx. 300ft in front of me. At least 6 other sodium streetlights within 1000ft, but not directly visible.",United States - Alabama
7450,Globe at Night,2007-03-16 22:00:00+00:00,47.1056,17.5467,232.95,-60,3,-1,,,Orion,Prs levego.,,Hungary
7449,Globe at Night,2007-03-16 15:59:07+00:00,32.6844,-97.279,201.55,300,5,-1,,,Orion,I can see some but not all of the stars on the mag 5 chart.  great idea,Near the intersection of Hgwy 360 and Interstate 20. Has the towers with clusters of Sodium Vapor lamps.,United States - Texas
7448,Globe at Night,2007-03-16 21:53:00+00:00,46.6194,19.2825,99.07,-60,4,-1,,,Orion,,25 _s 50 m_terre kzvilg_ts.,Hungary
7447,Globe at Night,2007-03-16 21:49:00+00:00,47.6703,16.6183,190.77,-60,2,50,,,Orion,,kb. 200 m_terre a civilizci_t_l,Hungary
7446,Globe at Night,2007-03-16 16:46:16+00:00,32.6303,-83.6897,136.66,240,4,-1,,,Orion,"Temp. 49F, Humidity 62%, Dew Point 36.5F, Wind 2 MPH. Perfectly clear - barely see Orion nebulae with naked eyes; with 3.5",,United States - Georgia
7445,Globe at Night,2007-03-16 21:46:00+00:00,47.5989,16.9061,123.88,-60,4,-1,,,Orion,,,Hungary
7444,Globe at Night,2007-03-16 16:41:13+00:00,34.3067,-83.8289,393.66,240,3,-1,,,Orion,clear and windy,Street light within 50m.,United States - Georgia
7443,Globe at Night,2007-03-16 21:41:00+00:00,47.5625,19.128,114.91,-60,3,-1,,,Orion,,_szlel_s helysz_ne: 2 prhuzamos kzvilg_tssal megvilg_tott egymst_l kb. 70 m-re l_vo utca kztti tv fel_n_l a kertben,Hungary
7442,Globe at Night,2007-03-16 16:34:04+00:00,35.35,-80.7833,229.99,240,4,-1,,,Orion,Sky very clear after rain earlier in the day.  Tonight is the best I have seen.,"Fairly dark surburban street, app 10 miles NW of Charlotte, NC. Many tall trees. No street lights. Several outdoor lights 150 feet either direction.",United States - North Carolina
7441,Globe at Night,2007-03-16 15:32:09+00:00,33.5069,-88.7976,110.2,300,5,-1,,,Orion,Very clear. 11 deg C. North wind 10 mph.,City lights two miles south.,United States - Mississippi
7440,Globe at Night,2007-03-16 15:30:50+00:00,34.833,-86.7114,244.41,300,6,-1,,,Orion,A little light haze to the west.,Suburban back yard; neighbors' lights and street lights are on within 100 yards. 10 year old eyes :-),United States - Alabama
7439,Globe at Night,2007-03-16 21:30:00+00:00,46.3592,18.7114,89.48,-60,4,-1,,,Orion,"felhotlen, tiszta, e, prssg nincs, a horizont kzel_ben a vros f_nyei kzepesen erosek","Kertvrosi lak_krnyzetben lak_hz udvara. K_t kzt_ri lmpa van a kzelben, de f_ny_k kzvetlen_l nem _ri az udvart",Hungary
7438,Globe at Night,2007-03-16 15:28:38+00:00,41.82,-87.91,194.82,300,4,-1,,,Orion,I was just barely able to see mag 4,,United States - Illinois
7437,Globe at Night,2007-03-16 15:27:38+00:00,34.833,-86.7114,244.41,300,5,-1,,,Orion,"A little light haze, mostly to the west.  Good luck with the project and thanks for doing it!",Suburban back yard; neighbors' lights and street lights are on within 100 yards. 46 year old eyes :-),United States - Alabama
7436,Globe at Night,2007-03-16 15:27:32+00:00,36.06,-86.75,186.3,300,4,-1,,,Orion,,the are multiple street lights within 50M but are hidden from my view,United States - Tennessee
7435,Globe at Night,2007-03-17 06:25:52+00:00,-27.45,151.72,417.85,-600,6,-1,,,Orion,"light source on horizon from two cities are from the north-east  Even though there are strong light sources close to my location, the house and terrain shields quite a lot of the light pollution from my view of the sky.",There is one street light within 20 m that is shielded from my view. House is located towards the bottom of a small hill.,Australia
7434,Globe at Night,2007-03-16 16:24:49+00:00,35.0286,-85.2542,267.65,240,4,-1,,,Orion,"very clear  I could see most, but not all, of the stars on the Magnitude 4 chart.","There is are 2 street lights 25 yards away, on the other side of the house so they were shielded from view. There is a major street 100yards away, lights from busisnesses are visible through trees this time of year but were shielded as well as possible.",United States - Tennessee
7433,Globe at Night,2007-03-16 16:20:44+00:00,33.91,-83.34,223.4,240,4,-1,,,Orion,"clear but turbulent atmosphere  rain this morning with cold frontal passage this afternoon; at 9:15 pm EDT temperature 5 C, dewpoint 1 C, wind west 17 mph with gusts to 26 mph","no street lights south, east and west; scattered street lights 200 m north through woods; woody suburban location",United States - Georgia
7432,Globe at Night,2007-03-16 16:20:03+00:00,40.22,-77.19,146.08,240,3,25,,,Orion,,,United States - Pennsylvania
7431,Globe at Night,2007-03-16 15:19:02+00:00,38.5167,-90.3667,176.79,300,3,-1,,,Orion,very clear and cool.  this was fun.,two neighbors had porch lights on.,United States - Missouri
7430,Globe at Night,2007-03-16 16:15:16+00:00,36.87,-76.39,4.79,240,-9999,75,,,Orion,,,United States - Virginia
7429,Globe at Night,2007-03-16 15:14:34+00:00,38.7224,-90.386,179.71,300,3,25,,,Orion,1st clear night in several days. haze on horizon up to about 20 degrees but clear overhead  no wind; temperature at 40 F,Backyard dark surrounding; subdued light from neighbors windows,United States - Missouri
7428,Globe at Night,2007-03-16 15:12:29+00:00,35.248,-91.754,82.05,300,4,-1,,,Orion,Absolutely clear skies with above average transparency but with poor seeing conditions. There was a bit of haze/smoke low to the horizon from the southwest to the west.,There are a number of streetlights and very bright parking lot lights that light up the whole neighborhood.,United States - Arkansas
7427,Globe at Night,2007-03-16 21:05:00+00:00,46.8167,13.7831,1136.44,-60,4,-1,,,Orion,,A vlgy tloldaln egy kivilg_tott sipja f_nyei szenyezik az eget. A levego prs. A k_sobbiekben sokat javult az _g.,Austria
7426,Globe at Night,2007-03-16 21:05:00+00:00,46.6853,19.3089,101.25,-60,5,-1,,,Orion,,K_t utcai lmpa a hzak mgtt kb. 50-60 m_terre.,Hungary
7425,Globe at Night,2007-03-16 21:03:00+00:00,47.5806,19.1078,107.29,-60,4,-1,,,Orion,enyhe kd nyugaton _s a d_lnyugati horizont felhos,kb. 25 m-re 2 db utcai lmpa tallhat_,Hungary
7424,Globe at Night,2007-03-16 21:03:00+00:00,46.6233,19.2772,96.95,-60,3,-1,,,Orion,"Nyugaton enyhe kd.  A hom_rs_klet 9_C , a sz_l nem fj.",A hz mgtt egy lmpa.,Hungary
7423,Globe at Night,2007-03-16 21:00:00+00:00,46.836,17.116,119.85,-60,6,-1,,,Orion,,Hegyoldal,Hungary
7422,Globe at Night,2007-03-16 15:56:02+00:00,-29.91,-71.24,96.16,240,4,-1,18.66,,Orion,dentro del radio urbano,recinto protegido de luminaris de sodio,Chile
7421,Globe at Night,2007-03-16 15:44:18+00:00,34.0108,-83.4417,234.28,240,4,25,,,Orion,Hazy sky. Temp: about 47 degrees.,"From the edge of a clearing. Two street lamps to east @ 120 or so yards. City lights and university lights to south @10 or so miles, shielded by trees.",United States - Georgia
7420,Globe at Night,2007-03-16 15:40:54+00:00,45.5855,-73.6722,20.67,240,4,-1,,,Orion,"I was able to observe more stars than Mag 3, but not as much as in Mag 4, so my estimation is more 3.7 than 4.",Backyard of a suburbans,Canada
7419,Globe at Night,2007-03-16 20:40:00+00:00,46.0497,20.0331,77.95,-60,4,-1,,,Orion,,20m-re eros f_nyu lmpa,Serbia
7418,Globe at Night,2007-03-16 20:35:00+00:00,47.553,19.0253,135.29,-60,3,25,,,Orion,"Vannak felhotvonulsok, de az adott ter_letet nem _rintik.  Enyh_n kds a levego.","Van egy fedett sportplya, mely sok f_nyt sugroz az _g fel_.",Hungary
7417,Globe at Night,2007-03-16 15:34:51+00:00,28.6955,-81.3411,23.05,240,3,25,,,Orion,A little haze to the south and to the east. It had been raining early in the day and there were cumulus clouds in the sky for the rest of the afternoon.,There are two street lights within 100 ft from my front walk where I stood looking at the sky.,United States - Florida
7416,Globe at Night,2007-03-16 20:34:00+00:00,46.6186,19.2794,96.49,-60,5,25,,,Orion,,A hz mellett 10 m-re egy utcai lmpa.,Hungary
7415,Globe at Night,2007-03-16 15:31:49+00:00,42.92,-77.5,282.27,240,-9999,75,,,Orion,Heavy snow storm in progress,,United States - New York
7414,Globe at Night,2007-03-16 20:30:00+00:00,47.1056,17.5467,232.95,-60,4,-1,,,Orion,Enyh_n prs a levego.,,Hungary
7413,Globe at Night,2007-03-16 20:30:00+00:00,46.4972,21.0356,93.69,-60,5,-1,,,Orion,Enyh_n prs.,Krnyezo utckban Na kzvilg_ts.,Hungary
7412,Globe at Night,2007-03-16 15:29:32+00:00,39.96,-74.16,15.87,240,-9999,75,,,Orion,"Rain,sleet,snow allows for full cloud coverage",,United States - New Jersey
7411,Globe at Night,2007-03-16 20:25:00+00:00,46.0497,20.0331,77.95,-60,4,-1,,,Orion,f_st,100m-re neon reklmtbla,Serbia
7410,Globe at Night,2007-03-16 20:25:00+00:00,46.05,20.0333,77.32,-60,3,-1,,,Orion,,100 m_terre vilg_t_ reklmoszlop,Serbia
7409,Globe at Night,2007-03-16 20:25:00+00:00,46.06,20.04,79.26,-60,3,-1,,,Orion,Gyrk_m_nybol f_st szll fel.,Kb 100 m-re egy cser_pgyr neon reklmtblja,Serbia
7408,Globe at Night,2007-03-16 20:15:48+00:00,45.666,8.9795,254.73,-60,3,-1,,,Orion,"Clear sky, apart from near disturbing lights recently installed by municipality  Sky Quality Meter ordered for future readings and monitoring activity in Lombardy Italy","There are four high park lights at 20 meters, presumably high pressure sodium",Italy
7407,Globe at Night,2007-03-16 15:11:56+00:00,39.95,-75.21,21.24,240,5,25,,,Orion,,,United States - Pennsylvania
7406,Globe at Night,2007-03-16 20:05:00+00:00,46.0497,20.0331,77.95,-60,5,-1,,,Orion,,,Serbia
7405,Globe at Night,2007-03-16 20:05:00+00:00,46.05,20.0333,77.32,-60,5,-1,,,Orion,,,Serbia
7404,Globe at Night,2007-03-17 04:04:48+00:00,35.1657,129.025,152.33,-540,-9999,75,,,Orion,,"I observed on the 3rd floor, there was light of building and there was apartments far from me about 1km.",South Korea
7403,Globe at Night,2007-03-16 20:01:00+00:00,48.0981,20.7606,137.93,-60,2,25,,,Orion,"_szakkeleten, foltokban felho.","A hz elott egy utcai lmpa, 200 m_terre pedig egy salakdomb van, d_lnyugati irnyban.",Hungary
7402,Globe at Night,2007-03-16 20:00:00+00:00,46.7148,20.1462,81.62,-60,5,-1,,,Orion,,"Vroskzpont, hz mgtt, kertben, utcai lmpa 70 m_terre.",Hungary
7401,Globe at Night,2007-03-16 08:52:08+00:00,19.55,-155.017,197.49,600,3,75,,,Orion,not clear,,United States - Hawaii
7400,Globe at Night,2007-03-16 11:27:44+00:00,24.8196,-107.377,43.91,420,4,-1,,,Orion,,,Mexico
7399,Globe at Night,2007-03-16 14:27:37+00:00,33.93,-84.22,317.09,240,3,25,,,Orion,,,United States - Georgia
