ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
155596,Globe at Night,2015-04-17 20:34:00+00:00,-34.8637,-56.149,40.21,180,3,-1,,,Crux,,Urbano  Cuatro luces en la calle más luz en las casas vecinas y farol en mi casa.,Uruguay
155595,Globe at Night,2015-04-18 20:17:00+00:00,-34.8706,-56.1799,30.0,180,3,-1,,,Crux,,,Uruguay
155594,Globe at Night,2015-04-18 20:32:00+00:00,-34.8005,-56.0785,28.71,180,6,-1,,,Crux,,,Uruguay
155593,Globe at Night,2015-04-18 20:00:00+00:00,-34.8556,-56.1567,50.15,180,5,-1,,,Crux,Esta despejado pero al tener mucha iluminación las estrellas no se ven perfectamente,Las características en las que realizo la observación no es muy buena porque es urbana y si bien no hay edificios las calles son muy iluminadas y las casas también existe la contaminación lumínica.,Uruguay
155592,Globe at Night,2015-04-17 17:01:00+00:00,37.0255,-79.623,251.93,240,1,50,,,Leo,Pretty cloudy,,United States - Virginia
155591,Globe at Night,2015-04-17 17:01:00+00:00,37.0255,-79.623,251.93,240,1,75,,,Leo,,,United States - Virginia
155590,Globe at Night,2015-04-18 19:47:00+00:00,-34.8005,-56.0784,28.27,180,6,-1,,,Leo,,,Uruguay
155589,Globe at Night,2015-04-18 17:00:00+00:00,-34.8805,-56.1758,21.88,180,3,50,,,Crux,,,Uruguay
155588,Globe at Night,2015-04-18 19:20:00+00:00,-34.8818,-56.1495,60.47,180,3,-1,,,Crux,"totalmente despejado, sin nubes",Urbano  Luces de la calle encendidas junto con  las de las casas   sin arboles   buena vista al cielo,Uruguay
155587,Globe at Night,2015-04-18 18:39:00+00:00,-34.9122,-56.1496,26.87,180,4,-1,,,Crux,Despejado,"Ciudad, grandes focos de luz desde el norte y el este",Uruguay
155586,Globe at Night,2015-04-18 18:19:00+00:00,-34.8899,-56.1394,49.73,180,5,-1,,,Crux,Completamente despejado,Ariana Palombo 4°2    Luces en la calle: 2 por cuadra.  Zona urbana.  Zona poblada de solo casas.,Uruguay
155585,Globe at Night,2015-04-18 18:20:00+00:00,-34.8935,-56.123,16.76,180,4,-1,,,Crux,,"Urbano, luces apagadas en la casa para observar mejor.",Uruguay
155584,Globe at Night,2015-04-18 18:21:00+00:00,-34.9,-56.1331,23.68,180,5,-1,,,Crux,Completamente despejado,"Zona urbana, rodeado de casas.",Uruguay
155583,Globe at Night,2015-04-18 20:13:00+00:00,-34.8483,-55.972,0.0,180,2,25,,,Crux,,,Uruguay
155582,Globe at Night,2015-04-17 17:38:00+00:00,-34.8173,-56.1589,43.37,180,4,25,,,Crux,Habian algunas luces cerca que creo dificultaron un poco la vision y del otro lado del cielo una antena con luz que creo que no interfirio mucho,,Uruguay
155581,Globe at Night,2015-04-17 14:30:00+00:00,42.1851,-122.695,620.3,420,2,-1,,,Leo,,well lit campus library,United States - Oregon
155580,Globe at Night,2015-04-17 14:30:00+00:00,42.1836,-122.692,627.51,420,2,-1,,,Leo,,well lit campus,United States - Oregon
155579,Globe at Night,2015-04-18 18:32:00+00:00,-34.9114,-56.19,18.48,180,3,-1,,,Crux,"El resplandor del cielo venia del centro, me parece",,Uruguay
155578,Globe at Night,2015-04-18 16:24:00+00:00,-34.8181,-55.9399,13.93,180,2,-1,,,Crux,,,Uruguay
155577,Globe at Night,2015-04-18 16:23:00+00:00,-34.8138,-55.1953,20.54,180,3,-1,,,Crux,,,Uruguay
155576,Globe at Night,2015-04-18 15:52:00+00:00,-34.8918,-56.1066,8.45,180,3,25,,,Crux,no habia neblina y nubes un poco pero se puede ver el cielo,es una zona urbana con unos 5 o 6  faroles hay algunos arboles pero muchas edificaciones,Uruguay
155575,Globe at Night,2015-04-19 05:15:00+00:00,40.6703,140.623,50.79,-540,2,-1,,,Leo,,,Japan
155574,Globe at Night,2015-04-17 17:00:00+00:00,-34.888,-56.1656,45.11,180,4,-1,,,Crux,No habia niebla cielo totalmente apreciable racionalmente debido a la contaminacion lumica de la ciudad.,"Centro urbano, sobre calle muy transitada.",Uruguay
155573,Globe at Night,2015-04-18 16:33:00+00:00,-34.8959,-56.1889,12.3,180,2,-1,,,Crux,,,Uruguay
155572,Globe at Night,2015-04-18 16:33:00+00:00,-34.8173,-56.1589,43.37,180,4,-1,,,Crux,,,Uruguay
155571,Globe at Night,2015-04-18 16:33:00+00:00,-34.8173,-56.1589,43.37,180,4,-1,,,Crux,,,Uruguay
155570,Globe at Night,2015-04-18 19:00:00+00:00,-34.899,-56.191,11.52,180,3,-1,,,Crux,,-Urbano   - Mucha luminosidad debido a que es una avenida  -Escasos arboles,Uruguay
155569,Globe at Night,2015-04-18 16:25:00+00:00,-34.8953,-56.119,12.97,180,3,-1,,,Crux,,,Uruguay
155568,Globe at Night,2015-04-18 18:30:00+00:00,-34.8712,-56.179,28.73,180,6,-1,,,Crux,,,Uruguay
155567,Globe at Night,2015-04-18 14:30:00+00:00,42.3341,-122.793,588.65,420,2,50,,,Leo,Haze,Streetlights,United States - Oregon
155566,Globe at Night,2015-04-18 14:30:00+00:00,42.3349,-122.807,531.86,420,3,25,,,Leo,Haze,Almost no light source,United States - Oregon
155565,Globe at Night,2015-04-18 17:00:00+00:00,-34.8861,-56.1134,29.7,180,3,-1,,,Crux,sky ok,Urban,Uruguay
155564,Globe at Night,2015-04-18 14:38:00+00:00,42.1946,-122.709,592.41,420,2,25,,,Leo,,,United States - Oregon
155563,Globe at Night,2015-04-18 14:30:00+00:00,42.3443,-122.809,570.42,420,2,25,,,Leo,Haze,Few light sources,United States - Oregon
155562,Globe at Night,2015-04-18 14:30:00+00:00,42.3402,-122.806,557.32,420,1,25,,,Leo,Haze,Street lights,United States - Oregon
155561,Globe at Night,2015-04-19 01:30:00+00:00,45.8637,14.9513,394.63,-120,6,-1,21.31,,Leo,clear skies,"rural, no lights 3 km or more",Slovenia
155560,Globe at Night,2015-04-18 19:00:00+00:00,-34.9016,-56.173,45.26,180,1,-1,,,Crux,,,Uruguay
155559,Globe at Night,2015-04-17 17:50:00+00:00,-34.9011,-56.1645,52.75,180,1,-1,,,Crux,,,Uruguay
155558,Globe at Night,2015-04-11 18:47:00+00:00,-34.8439,-56.11,39.0,180,6,25,,,Crux,pocas nubes hacia el suroeste.,"Zona urbana, tengo poca luz, estoy en el fondo de mi casa, barrio poco iluminado.",Uruguay
155557,Globe at Night,2015-04-18 20:00:00+00:00,-32.5228,-55.7658,88.63,180,2,25,,,Crux,,,Uruguay
155556,Globe at Night,2015-04-14 17:48:00+00:00,-34.8481,-56.2106,33.02,180,5,50,,,Crux,,,Uruguay
155555,Globe at Night,2015-04-14 17:40:00+00:00,-34.8929,-56.1741,29.79,180,5,50,,,Crux,,,Uruguay
155553,Globe at Night,2015-04-19 16:30:00+00:00,-34.8971,-56.1723,33.05,180,3,-1,,,Crux,,,Uruguay
155552,Globe at Night,2015-04-18 19:00:00+00:00,-34.8507,-56.1337,57.74,180,3,25,,,Crux,"templado, con poco nivel de humedad, noche parcialmente despejada, muy pocas nubes.","Zona urbana, pocas luces en la calle, zona de casas, pocos edificios.",Uruguay
155551,Globe at Night,2015-04-18 14:30:00+00:00,42.1872,-122.692,600.21,420,2,-1,,,Leo,,university campus. Lots of Lights,United States - Oregon
155550,Globe at Night,2015-04-09 17:22:00+00:00,-34.8958,-56.101,7.3,180,3,-1,,,Crux,,,Uruguay
155549,Globe at Night,2015-04-19 00:25:00+00:00,52.2218,21.357,116.0,-120,2,-1,,,Leo,,,Poland
155548,Globe at Night,2015-04-17 17:30:00+00:00,-34.4602,-56.3945,18.64,180,4,25,,,Crux,"la neblina que se veía a las 8:30 de la noche no era en abundancia , se veía 1/4 del cielo mas o menos, pocas estrellas  se alcanzaban a ver y pocas nubes.",,Uruguay
155547,Globe at Night,2015-03-17 14:00:00+00:00,39.5349,-121.58,77.52,420,3,-1,,,Orion,,Suburban,United States - California
155546,Globe at Night,2015-04-18 16:53:00+00:00,-34.4525,-56.3964,15.09,180,3,-1,,,Crux,,,Uruguay
155545,Globe at Night,2015-04-16 17:20:00+00:00,32.5657,-97.0064,184.07,300,1,25,,,Leo,"Haze , clouds were to the east","Urban location , 3 street lights ,",United States - Texas
155544,Globe at Night,2015-04-18 15:15:00+00:00,32.5793,-97.0558,171.13,300,-9999,50,,,Leo,Stroming,In neighborhoods,United States - Texas
155543,Globe at Night,2015-04-18 17:40:00+00:00,32.5815,-97.0534,170.42,300,2,-1,,,Leo,clear night,"neighborhood street, few street lights, lots of porch lights on",United States - Texas
155542,Dark Sky Meter,2015-04-19 15:53:44+00:00,47.668,-122.17,146.48,420,4,-1,18.67,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Washington
155541,Dark Sky Meter,2015-04-19 15:43:22+00:00,31.9838,-111.301,999.09,420,6,-1,21.12,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Arizona
155540,Dark Sky Meter,2015-04-19 17:32:01+00:00,32.7598,-96.4518,143.77,300,4,-1,18.24,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Texas
155539,Dark Sky Meter,2015-04-19 16:52:19+00:00,32.9426,-96.3936,183.18,300,6,-1,20.44,,None,"From ""Dark Sky Meter""  sky: """"",,United States - Texas
155538,Dark Sky Meter,2015-04-19 17:32:30+00:00,46.7562,-72.8123,156.61,240,5,25,20.08,,None,"From ""Dark Sky Meter""  sky: ""1/4 of sky""",,Canada
155537,Dark Sky Meter,2015-04-17 18:20:36+00:00,41.6629,-77.8233,701.75,240,6,-1,20.55,,None,"From ""Dark Sky Meter""  sky: ""clear""",,United States - Pennsylvania
155536,Dark Sky Meter,2015-04-20 02:57:38+00:00,52.9925,6.50725,13.0,-120,5,-1,20.2,,None,"From ""Dark Sky Meter""  sky: """"",,Netherlands
155535,Dark Sky Meter,2015-04-20 02:43:34+00:00,51.1802,7.49772,392.82,-120,5,-1,20.16,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Germany
155534,Dark Sky Meter,2015-04-19 23:40:35+00:00,41.4698,2.08037,121.24,-120,6,75,20.76,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,Spain
155533,Dark Sky Meter,2015-04-20 01:47:04+00:00,41.473,2.07819,128.57,-120,4,75,18.07,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,Spain
155532,Dark Sky Meter,2015-04-20 01:10:16+00:00,59.3223,18.1559,4.86,-120,5,-1,19.03,,None,"From ""Dark Sky Meter""  sky: """"",,Sweden
155531,Dark Sky Meter,2015-04-20 01:05:44+00:00,51.3462,6.78767,37.74,-120,5,-1,19.75,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Germany
155530,Dark Sky Meter,2015-04-20 00:15:43+00:00,47.3555,7.34902,419.09,-120,5,-1,19.93,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
155529,Dark Sky Meter,2015-04-20 00:16:19+00:00,47.3554,7.34879,418.96,-120,5,-1,20.17,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
155528,Dark Sky Meter,2015-04-20 00:17:06+00:00,47.3551,7.34865,419.48,-120,5,-1,20.17,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
155527,Dark Sky Meter,2015-04-20 00:00:52+00:00,47.3347,7.3743,445.28,-120,5,-1,19.7,,None,"From ""Dark Sky Meter""  sky: """"",,Switzerland
155526,Dark Sky Meter,2015-04-19 23:40:35+00:00,41.4698,2.08037,121.24,-120,6,75,20.76,,None,"From ""Dark Sky Meter""  sky: ""over 1/2 of sky""",,Spain
155525,Dark Sky Meter,2015-04-19 23:24:58+00:00,41.4729,2.07834,128.9,-120,5,50,19.25,,None,"From ""Dark Sky Meter""  sky: ""1/2 of sky""",,Spain
155523,Dark Sky Meter,2015-04-20 10:28:39+00:00,-34.9352,138.667,151.68,-570,4,-1,18.47,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Australia
155522,Dark Sky Meter,2015-04-20 10:01:40+00:00,-34.8737,138.614,55.0,-570,4,-1,18.24,,None,"From ""Dark Sky Meter""  sky: """"",,Australia
155521,Dark Sky Meter,2015-04-20 09:43:55+00:00,-34.8738,138.614,55.03,-570,4,-1,18.91,,None,"From ""Dark Sky Meter""  sky: """"",,Australia
155520,Dark Sky Meter,2015-04-20 09:48:19+00:00,-34.8738,138.614,55.03,-570,6,-1,21.1,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Australia
155519,Dark Sky Meter,2015-04-19 01:41:02+00:00,-29.3427,26.0643,1397.47,-120,5,-1,20.03,,None,"From ""Dark Sky Meter""  sky: """"",,South Africa
155518,Dark Sky Meter,2015-04-20 09:23:33+00:00,-38.2448,145.96,140.7,-600,5,-1,19.66,,None,"From ""Dark Sky Meter""  sky: """"",,Australia
155517,Dark Sky Meter,2015-04-20 07:48:20+00:00,-34.9316,138.664,128.78,-570,3,-1,17.19,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Australia
155516,Dark Sky Meter,2015-04-20 07:49:39+00:00,-34.92,138.651,80.81,-570,3,-1,17.11,,None,"From ""Dark Sky Meter""  sky: ""clear""",,Australia
155515,Globe at Night,2015-04-19 00:02:00+00:00,47.5209,7.55104,351.96,-120,4,-1,,,Leo,Geringer Lichtdom im Norden,Ländlich,Switzerland
155514,Globe at Night,2015-04-18 17:40:00+00:00,32.5815,-97.0534,170.42,300,2,-1,,,Leo,clear night,"neighborhood street, few street lights, lots of porch lights on",United States - Texas
155513,Globe at Night,2015-04-18 18:40:00+00:00,32.6127,-97.0418,170.92,300,3,-1,,,Leo,"Clear skies, chilly and windy","Good amount of porch/streetlights, lots of trees as well",United States - Texas
155512,Globe at Night,2015-04-18 20:30:00+00:00,-34.8882,-56.1671,41.07,180,5,-1,,,Crux,"Mayormente despejado, no había niebla.","Es un espacio urbano, al visualizarlo desde la azotea de mi casa no habian muchas  luces porque éstas alumbran hacia la calle. Además los arboles no eran un estorbo al visualizar el cielo especialmente en el sur.",Uruguay
155511,Globe at Night,2015-04-18 17:23:00+00:00,32.5623,-97.0594,171.73,300,3,-1,,,Leo,,,United States - Texas
155510,Globe at Night,2015-04-18 17:20:00+00:00,32.5577,-97.11,186.64,300,3,-1,,,Leo,,,United States - Texas
155509,Globe at Night,2015-04-18 20:39:00+00:00,-34.8987,-56.1909,12.18,180,2,-1,,,Crux,"No puedo ver nubes o neblina, pero no estoy completamente segura. Pareciera no haber ninguna luz apuntando directamente al cielo nocturno.","medio urbano, alrededor de 60 luces en el área, desde un apartamento en el piso N°11, con algunos carteles lumínicos a la distancia",Uruguay
155508,Globe at Night,2015-04-18 17:01:00+00:00,32.6434,-97.0605,176.07,300,3,-1,17.0,,Leo,Pretty clear found it easier than expected,,United States - Texas
155507,Globe at Night,2015-04-18 20:50:00+00:00,-34.8692,-56.1432,49.52,180,1,-1,,,Crux,,,Uruguay
155506,Globe at Night,2015-04-16 20:04:00+00:00,-34.4606,-56.3913,23.14,180,4,-1,,,Crux,,,Uruguay
155505,Globe at Night,2015-04-15 17:31:00+00:00,-34.4526,-56.4009,11.29,180,3,-1,,,Crux,El cielo estaba bastante despejado y se veían muy pocas estrellas,"Mi casa se encuentra en Santa Lucia, cerc del parque y hay bastante focos de luz pero eso no se  llega a repercutir en el cielo.",Uruguay
155504,Globe at Night,2015-04-18 14:10:00+00:00,42.3244,-122.805,513.03,420,4,-1,,,Leo,,,United States - Oregon
155503,Globe at Night,2015-04-11 15:25:00+00:00,42.3251,-122.814,481.8,420,2,-1,,,Leo,,,United States - Oregon
155502,Globe at Night,2015-04-11 20:00:00+00:00,-27.5841,-48.6219,31.26,180,4,-1,,,Crux,More light pollution to the north and east than to the south and west.,"Near downtown but ""isolated"" from the excess of light pollution by some trees to the east and a hill to the south and west.",Brazil
155501,Globe at Night,2015-04-17 14:00:00+00:00,42.3049,-122.971,518.93,420,3,-1,,,Leo,,,United States - Oregon
155500,Globe at Night,2015-04-18 20:28:00+00:00,-34.7826,-55.8408,19.22,180,4,-1,,,Leo,Cielo totalmente despejado,"Zona sub urbana, un poste de luz",Uruguay
155499,Globe at Night,2015-04-18 18:17:00+00:00,-34.653,-56.1774,56.89,180,6,-1,,,Crux,"Cielo despejado. Se ve sin ninguna dificultad porque no hay contamincion luminica, no hay focos que apuntan hacia el cielo.",Zona rural de viñedos a 8 km de la ciudad de Las Piedras,Uruguay
155498,Globe at Night,2015-04-18 16:20:00+00:00,32.746,-96.9978,160.45,300,2,50,,,Leo,Stormy,Few street lights; many trees,United States - Texas
155497,Globe at Night,2015-04-18 16:16:00+00:00,32.746,-96.9978,160.45,300,1,-1,,,Leo,No clouds,Few street lights; many trees,United States - Texas
155496,Globe at Night,2015-04-18 16:07:00+00:00,32.5608,-97.0581,171.98,300,2,-1,,,Leo,The sky was pretty clear and stars were viewable,In my front yard,United States - Texas
155495,Globe at Night,2015-04-18 20:03:00+00:00,-34.8956,-56.1892,12.47,180,2,-1,,,Crux,,Vivo cerca del palacio que tiene sus focos apuntando hacia arriba y al lado de una estacion de servicio abierta las 24 horas con carteles muy iluminados. Ademas Avenida Linçbertador esta muy iluminada. Tambien se ven las luces del puerto.,Uruguay
155494,Globe at Night,2015-04-15 19:40:00+00:00,-34.4526,-56.3834,21.47,180,3,-1,,,Crux,Observo el cielo completamente claro.,Zona urbana con mucha luz y construcciones en los alrededores.,Uruguay
155493,Globe at Night,2015-04-18 19:31:00+00:00,-21.1495,-47.9924,568.19,180,4,-1,,,Crux,,"Urban localization, sky clear.",Brazil
155492,Globe at Night,2015-04-17 18:50:00+00:00,-34.9066,-56.1987,38.97,180,2,-1,,,Crux,,,Uruguay
155491,Globe at Night,2015-04-18 18:32:00+00:00,-34.8945,-56.1874,20.37,180,4,25,,,Crux,,"Fue en la ciudad, con 4 luces pertenecientes al alumbrado público, y al rededor de 4 árboles.",Uruguay
155490,Globe at Night,2015-04-14 18:07:00+00:00,-34.8808,-56.191,9.95,180,3,-1,,,Crux,,"zona urbama, 4 o 5  focos muy pocos arboles",Uruguay
155489,Globe at Night,2015-04-18 18:14:00+00:00,-34.8736,-56.1214,54.49,180,3,25,,,Crux,"I could see stars but not many, I think that it was because of the city lights, and because of the clouds.",Urban location. It´s a village and in the street in front of my house there is a white streetlight. There are many trees here in the village.,Uruguay
155488,Globe at Night,2015-04-17 17:00:00+00:00,-34.1007,-56.2157,70.66,180,5,25,,,Crux,,,Uruguay
155487,Globe at Night,2015-04-18 18:30:00+00:00,-34.8656,-56.1754,28.97,180,4,-1,,,Crux,"No habia niebla, el cielo se encontraba despejada",-Urbano  -Zona con escasa luminosidad   -Zona escasamente arbolada,Uruguay
155486,Globe at Night,2015-04-17 18:00:00+00:00,-34.8452,-56.2304,32.09,180,3,-1,,,Crux,,,Uruguay
155485,Globe at Night,2015-04-18 18:05:00+00:00,-34.7959,-56.2411,32.05,180,3,-1,,,Crux,,Suburbano,Uruguay
155484,Globe at Night,2015-04-18 18:12:00+00:00,-34.8957,-56.1903,10.6,180,1,-1,,,Crux,"Cielo claro pero poca percepción de estrellas, únicamente se pudo apreciar 3 o 4 de estas",Observación realizada en la zona centro de Montevideo,Uruguay
155483,Globe at Night,2015-04-18 18:00:00+00:00,-34.8727,-56.1917,28.86,180,4,-1,,,Crux,,Urbano. Pocas luces en la calle.,Uruguay
155482,Globe at Night,2015-04-18 18:00:00+00:00,-34.8727,-56.1917,28.86,180,4,-1,,,Crux,,Urbano. Pocas luces en la calle.,Uruguay
155481,Globe at Night,2015-04-11 23:00:00+00:00,53.7487,-3.33984,-16.0,-60,4,-1,,,Leo,,,United Kingdom
155480,Globe at Night,2015-04-16 18:05:00+00:00,-34.8173,-56.1589,43.37,180,5,25,6.0,1234,Crux,-,-,Uruguay
155479,Globe at Night,2015-04-16 18:05:00+00:00,-34.8173,-56.1589,43.37,180,5,25,6.0,3123,Crux,-,-,Uruguay
155478,Globe at Night,2015-04-18 16:45:00+00:00,-34.8793,-56.1948,14.57,180,4,-1,,,Crux,"Cielo totalmente despejado, sin niebla ni nubosidad.",Centro urbano.,Uruguay
155477,Globe at Night,2015-04-18 17:21:00+00:00,-34.9097,-56.1926,30.02,180,2,-1,,,Crux,,"Urbano, centro de montevideo",Uruguay
155476,Globe at Night,2015-04-18 15:28:00+00:00,-34.8996,-56.1335,24.44,180,3,-1,,,Crux,,zona urbana con mucha iuminacion,Uruguay
155475,Globe at Night,2015-04-18 16:00:00+00:00,42.3049,-122.971,518.93,420,5,-1,,,Leo,,,United States - Oregon
155474,Globe at Night,2015-04-18 17:14:00+00:00,-34.7961,-55.943,18.04,180,2,25,,,Crux,,,Uruguay
155473,Globe at Night,2015-04-18 17:10:00+00:00,-34.8173,-56.1589,43.37,180,4,25,,,Crux,"Estaban quemando pasto a unas cuadras de mi casa, y el humo llego hasta mi casa y no se veia mucho ademas habia como un resplandor de la luz de la calle en el cielo",,Uruguay
155472,Globe at Night,2015-04-17 17:00:00+00:00,-34.8468,-56.1793,32.01,180,5,-1,,,Crux,"muy claro, no habia nubes, tampoco niebla, hacia calor y viento apenas",urbana llena de arboles,Uruguay
155471,Globe at Night,2015-04-18 17:02:00+00:00,-17.9873,-41.23,482.97,180,3,25,,,Crux,,,Brazil
155470,Globe at Night,2015-04-18 16:52:00+00:00,-34.8241,-55.938,7.0,180,4,-1,,,Crux,,,Uruguay
155469,Globe at Night,2015-04-16 16:31:00+00:00,-34.8836,-56.2516,25.72,180,3,-1,,,Crux,"La noche estaba completamente despejada y sin neblina, pero al ser una zona muy iluminada, la contaminación lumínica allí producida no me permitió observar la totalidad de estrellas que realmente se encuentran. De todas formas, pude observar más estrellas de las que puedo observar en las noches nubladas debido a que las nubes no permiten distinguirlas.",El procedimiento fue realizado en una zona urbana en la que se encuentran focos de luz por toda la calle y árboles cada aproximadamente un metro por vereda.,Uruguay
155468,Globe at Night,2015-04-09 16:44:00+00:00,-34.9011,-56.1645,52.75,180,3,-1,,,Crux,despejado,ciudad: por lo tanto un  alto nivel de luz que no favorece a la hora de ver las estrellas .,Uruguay
155467,Globe at Night,2015-04-09 16:38:00+00:00,-34.9011,-56.1645,52.75,180,3,-1,,,Crux,,,Uruguay
155466,Globe at Night,2015-04-18 16:20:00+00:00,-34.9124,-56.1915,14.92,180,2,-1,,,Crux,,"zona urbana,mas de cien luces de apartamentos,tres arboles,varias luces de autos",Uruguay
155465,Globe at Night,2015-04-18 17:00:00+00:00,-34.861,-56.0019,7.76,180,3,-1,,,Crux,,,Uruguay
155464,Globe at Night,2015-04-18 16:12:00+00:00,-34.6436,-56.0689,54.3,180,4,-1,,,Crux,,,Uruguay
155463,Globe at Night,2015-04-18 14:47:00+00:00,42.1888,-122.693,597.09,420,2,-1,,,Leo,,,United States - Oregon
155462,Globe at Night,2015-04-17 14:48:00+00:00,42.185,-122.695,620.96,420,4,-1,,,Leo,,,United States - Oregon
155461,Globe at Night,2015-04-17 14:48:00+00:00,42.1842,-122.69,616.21,420,4,-1,,,Leo,,,United States - Oregon
155460,Globe at Night,2015-04-18 20:00:00+00:00,-34.8824,-56.1595,48.3,180,4,-1,,,Crux,,,Uruguay
155459,Globe at Night,2015-04-18 19:04:00+00:00,-35.4427,-71.6279,127.39,180,2,25,,,Crux,"No se distinguen muy bien las estrellas, pero igual se logran ver.",sector urbano,Chile
155458,Globe at Night,2015-04-17 17:00:00+00:00,40.283,-74.0064,9.91,240,2,25,,,Leo,,,United States - New Jersey
155457,Globe at Night,2015-04-17 17:00:00+00:00,40.2829,-74.0065,9.45,240,2,-1,,,Leo,,,United States - New Jersey
155456,Globe at Night,2015-04-17 00:33:00+00:00,52.2366,21.0611,82.21,-120,-9999,50,,,Leo,,,Poland
155455,Globe at Night,2015-04-18 00:31:00+00:00,52.2366,21.0611,82.21,-120,-9999,25,,,Leo,,,Poland
155454,Globe at Night,2015-04-18 19:22:00+00:00,-34.9037,-56.1492,14.49,180,4,-1,,,Crux,dentro de la porcion del cielo suroeste y no se encontraban nubes cerca.,es una zona urbana no hay arboles cerca ni construcciones que obstruyeran la vista. no hay faro o fuente de luz cerca.,Uruguay
155453,Globe at Night,2015-04-18 00:25:00+00:00,52.2366,21.0611,82.21,-120,1,-1,,,Leo,,,Poland
155452,Globe at Night,2015-04-19 00:20:00+00:00,52.2366,21.0611,82.21,-120,-9999,25,,,Leo,,,Poland
155451,Globe at Night,2015-04-14 19:08:00+00:00,-34.8981,-56.1196,6.29,180,2,50,,,Crux,,,Uruguay
155450,Globe at Night,2015-04-18 15:47:00+00:00,39.7391,-75.5398,6.25,240,6,25,,,Leo,,,United States - Delaware
155449,Globe at Night,2015-04-18 14:46:00+00:00,39.7391,-75.5398,6.25,240,-9999,25,,,Leo,,,United States - Delaware
155448,Globe at Night,2015-04-18 18:35:00+00:00,-34.889,-56.1185,30.89,180,3,25,,,Crux,,,Uruguay
155447,Globe at Night,2015-04-19 01:30:00+00:00,52.1625,21.163,88.0,-120,1,75,,,Leo,,,Poland
155446,Globe at Night,2015-04-17 23:30:00+00:00,52.1625,21.163,88.0,-120,1,75,,,Leo,,,Poland
155445,Globe at Night,2015-04-18 18:08:00+00:00,40.1033,-75.3799,43.09,240,6,-1,,,Leo,Very bright and clear. Considerably close to the last night observation. Magnitude around a 5.5 or 6. Not as luminous as last observation. Warm outside. No wind.,"Urban, neighborhood, many houses, more trees visible than houses. Near a woodsy area.",United States - Pennsylvania
155444,Globe at Night,2015-04-16 18:04:00+00:00,40.1033,-75.3799,43.09,240,7,-1,,,Leo,"Extremely bright and clear. Very luminous compared to most nights. A slight wind was present. It was cooler outside. Magnitude according to the site, seemed to resemble a 7 the most.","Urban, neighborhood, many houses.",United States - Pennsylvania
155443,Globe at Night,2015-04-17 23:05:00+00:00,52.4559,14.8643,49.42,-120,7,25,24.0,,Leo,niebo prawie bez chmurne piękne gwiazdy,,Poland
155442,Globe at Night,2015-04-14 17:01:00+00:00,40.1033,-75.3799,43.09,240,2,25,,,Leo,There were a few clouds moving rapidly towards what appeared to be west. Where the clouds weren't covering the sky was clear but not as bright as it can be.,"Urban, neighborhood, many houses.",United States - Pennsylvania
155441,Globe at Night,2015-04-18 18:00:00+00:00,40.1033,-75.3799,43.09,240,5,-1,,,Leo,Very clear and bright. Many stars were visible.,"Urban, neighborhood, many houses.",United States - Pennsylvania
155440,Globe at Night,2015-04-18 22:53:00+00:00,52.2199,21.3033,109.0,-120,5,50,,,Leo,,,Poland
155439,Globe at Night,2015-04-18 20:43:00+00:00,-34.8398,-56.1019,34.96,180,4,-1,,,Crux,,,Uruguay
155438,Globe at Night,2015-04-18 22:30:00+00:00,52.3609,21.2218,101.0,-120,2,25,,,Leo,,,Poland
155437,Globe at Night,2015-04-18 17:55:00+00:00,-34.658,-56.0616,41.39,180,4,25,,,Crux,bastante despejado,"Suburbano, bastante luz y arboles.",Uruguay
155436,Globe at Night,2015-04-17 16:00:00+00:00,-34.8173,-56.1589,43.37,180,3,-1,,,Crux,,,Uruguay
155435,Globe at Night,2015-04-14 17:23:00+00:00,-34.8891,-56.1778,19.99,180,5,50,,,Crux,,,Uruguay
155434,Globe at Night,2015-04-18 23:00:00+00:00,32.3377,-6.35631,514.23,-60,1,25,,,Leo,,,Morocco
155433,Globe at Night,2015-04-18 22:45:00+00:00,32.344,-6.35233,492.89,-60,1,25,,,Leo,,,Morocco
155432,Globe at Night,2015-04-18 22:30:00+00:00,32.3339,-6.35918,525.12,-60,-9999,25,,,Leo,,,Morocco
155431,Globe at Night,2015-04-18 22:20:00+00:00,32.3394,-6.36083,506.01,-60,-9999,25,,,Leo,,,Morocco
155430,Globe at Night,2015-04-18 23:55:00+00:00,52.282,21.1274,88.96,-120,1,50,,,Leo,,,Poland
