ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
209943,Globe at Night,2019-04-24 21:19:00+00:00,38.7532,-82.978,189.942,240,2,25,,,Leo,,,United States - Ohio
209942,Globe at Night,2019-04-25 07:15:00+00:00,28.5191,-16.3169,521.568,-60,3,-1,,,Leo,"Cielo muy despejado, se puede ver la Luna",Zona rural con pocas casas y pocas farolas,Spain
209941,Globe at Night,2019-04-24 17:24:00+00:00,12.2019,-68.2624,46.2963,240,2,50,,,Leo,,"Rural—location is Bonaire,  it Aruba.",Aruba
209940,Globe at Night,2019-04-24 17:11:00+00:00,40.8659,-73.8843,19.2788,240,1,-1,,,Leo,,,United States - New York
209939,Globe at Night,2019-04-24 18:15:00+00:00,29.3233,-100.951,281.724,180,-9999,75,,,Leo,Está totalmente despejado con muy pocas estrellas,Estoy en la ciudad rodeada de edificios,Uruguay
209938,Globe at Night,2019-04-25 00:45:00+00:00,28.6683,-17.9032,522.341,0,4,-1,21.61,7102,Leo,"Leo 80 grados sobre horizonte oeste. Sin Luna. Temp 15,5C",Zona suburbana Los Pedregales,Spain
209937,Globe at Night,2019-04-25 01:38:00+00:00,28.655,-17.927,286.46,-60,5,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209936,Globe at Night,2019-04-25 01:38:00+00:00,28.655,-17.927,286.46,-60,5,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209935,Globe at Night,2019-04-24 23:46:00+00:00,28.655,-17.927,286.46,-60,6,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209934,Globe at Night,2019-04-25 00:42:00+00:00,28.655,-17.927,286.46,-60,1,50,,,Leo,poca claridad a la hora de la observación.,"zona urbana, con muchos edificios y farolas.",Spain
209933,Globe at Night,2019-04-25 00:31:00+00:00,28.6604,-17.9069,376.018,-60,4,-1,,,Leo,,,Spain
209932,Globe at Night,2019-04-24 23:00:00+00:00,28.654,-17.869,758.478,-60,2,25,,,Leo,Camino Pepe Jimenez,,Spain
209931,Globe at Night,2019-04-25 00:25:00+00:00,28.6472,-17.8941,509.158,-60,4,-1,,,Leo,,Rural,Spain
209930,Globe at Night,2019-04-24 23:46:00+00:00,28.655,-17.927,286.46,-60,6,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209929,Globe at Night,2019-04-24 23:46:00+00:00,28.605,-17.9072,270.009,-60,5,-1,,,Leo,Zona suroeste de la isla.,"Zona costera, Puerto Naos.",Spain
209928,Globe at Night,2019-04-24 23:46:00+00:00,28.605,-17.9072,270.009,-60,5,-1,,,Leo,Zona suroeste de la isla.,"Zona costera, Puerto Naos.",Spain
209927,Globe at Night,2019-04-24 22:30:00+00:00,28.655,-17.927,286.46,-60,4,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209926,Globe at Night,2019-04-24 23:25:00+00:00,28.6453,-17.9334,103.253,-60,4,-1,,,Leo,Despejado,Zona rural,Spain
209925,Globe at Night,2019-04-24 23:11:00+00:00,28.643,-17.8952,456.075,-60,3,-1,,,Leo,,Zona rural con pocas farolas,Spain
209924,Globe at Night,2019-04-24 23:00:00+00:00,28.654,-17.869,758.478,-60,2,25,,,Leo,Camino Pepe Jimenez,,Spain
209923,Globe at Night,2019-04-24 22:59:00+00:00,28.5191,-16.3169,521.568,-60,4,-1,,,Leo,"Cielo muy claro, no hay nubes",Zona rural con pocas casas y pocas farolas,Spain
209922,Globe at Night,2019-04-24 22:35:00+00:00,28.6427,-17.9332,103.874,-60,3,25,,,Leo,Luis Sanchez Brito,,Spain
209921,Globe at Night,2019-04-24 22:30:00+00:00,28.655,-17.927,286.46,-60,4,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209920,Globe at Night,2019-04-24 23:48:00+00:00,52.1999,21.1592,87.7348,-120,2,50,,,Leo,,,Poland
209919,Globe at Night,2019-04-05 17:00:00+00:00,35.3825,-78.9024,79.634,360,3,75,,,Leo,"more clouds than night before, may be a storm coming","Rural farmland, Few houses, No streetlights",United States - North Carolina
209918,Globe at Night,2019-04-04 17:00:00+00:00,35.3825,-78.9024,79.634,360,2,50,,,Leo,Clouds covered more of the sky,"Rural farmland, Few houses, No streetlights",United States - North Carolina
209917,Globe at Night,2019-04-03 17:00:00+00:00,35.3825,-78.9024,79.634,360,3,25,,,Leo,"stars visible, but clouds obscured the view","Rural farmland, Few houses, No streetlights",United States - North Carolina
209916,Globe at Night,2019-04-02 17:00:00+00:00,35.3825,-78.9024,79.634,360,5,-1,,,Leo,,,United States - North Carolina
209915,Globe at Night,2019-04-23 13:32:00+00:00,21.2821,-157.839,0.99204,600,1,25,16.67,782,Leo,Cloudy.,Tourist area.,United States - Hawaii
209914,Globe at Night,2019-04-23 17:04:00+00:00,38.8878,-119.82,1466.48,420,6,-1,21.58,,Leo,clear fair lights turned off,clear fair light turned off,United States - Nevada
209913,Globe at Night,2019-04-24 07:40:00+00:00,28.585,-17.8846,540.133,-60,3,-1,,,Leo,"Cielo despejado, se puede ver la Luna",Zona rural con pocas casas y pocas farolas,Spain
209912,Globe at Night,2019-04-23 14:53:00+00:00,38.8878,-119.82,1466.48,420,5,-1,21.42,,Leo,clear,clear,United States - Nevada
209911,Globe at Night,2019-04-23 16:46:00+00:00,39.9842,-105.117,1612.37,360,2,25,,,Leo,Lots of stratus clouds in lower half of the sky. Slight haze,"Col d sac, no porch lights, a lot of trees.",United States - Colorado
209910,Globe at Night,2019-04-23 16:44:00+00:00,39.9843,-105.117,1612.39,360,4,-1,,,Leo,,,United States - Colorado
209909,Globe at Night,2019-04-23 14:08:00+00:00,32.9364,-117.226,21.0378,420,3,-1,,,Leo,Clear. Can’t see moon?,"A cul-de-sac, in a rural area. I can see street lamps at the end of the road.",United States - California
209908,Globe at Night,2019-04-23 16:00:00+00:00,39.9669,-105.188,1728.95,360,3,-1,,,Leo,"Little to no clouds, very little light, light done",,United States - Colorado
209907,Globe at Night,2019-04-23 18:06:00+00:00,12.2019,-68.2624,46.2963,240,3,25,,,Leo,,"Rural and Bonaire, not Aruba.",Aruba
209906,Globe at Night,2019-04-01 17:19:00+00:00,32.4805,-96.9639,210.799,300,4,-1,,,Leo,,,United States - Texas
209905,Globe at Night,2019-04-23 17:19:00+00:00,32.4805,-96.9639,210.799,300,4,-1,,,Leo,,,United States - Texas
209904,Globe at Night,2019-04-23 16:25:00+00:00,40.6909,-73.7406,15.669,240,-9999,50,6.0,9890,Leo,,,United States - New York
209903,Globe at Night,2019-04-23 17:02:00+00:00,-22.9273,-43.2577,41.7525,180,1,50,,,Crux,,,Brazil
209902,Globe at Night,2019-04-24 00:51:00+00:00,28.6472,-17.8941,509.158,-60,2,-1,,,Leo,,Rural,Spain
209901,Globe at Night,2019-04-24 00:22:00+00:00,28.6604,-17.9068,376.119,-60,4,-1,,,Leo,No totalmente claro pero las nubes no llegaban a tapar ni un cuarto del cielo,,Spain
209900,Globe at Night,2019-04-24 00:13:00+00:00,28.6559,-17.9165,356.784,-60,2,50,,,Leo,Un poco nublado,Nada de luz al rededor,Spain
209899,Globe at Night,2019-04-24 00:01:00+00:00,28.659,-17.9071,372.186,-60,2,25,,,Leo,Cuesta un poco ver se porque hay como neblina,"Zona con edificios a ambos lados de la calle, los cuales se disponen con La Luz apagada y sin farolas",South Africa
209898,Globe at Night,2019-04-23 23:43:00+00:00,28.6453,-17.9334,103.253,-60,3,25,,,Leo,Un poco nublado,Zona rural,Spain
209897,Globe at Night,2019-04-23 23:21:00+00:00,28.655,-17.927,286.46,-60,2,25,,,Leo,Bastante claridad a la hora de la observación.,"zona urbana, rodeada de edificios.",Spain
209896,Globe at Night,2019-04-23 23:08:00+00:00,28.6427,-17.9332,103.874,-60,4,-1,,,Leo,Luis Sanchez Brito,,Spain
209895,Globe at Night,2019-04-23 23:05:00+00:00,28.643,-17.8952,456.004,-60,2,25,,,Leo,,Zona rural con pocas farolas,Spain
209894,Globe at Night,2019-04-23 22:45:00+00:00,28.5781,-17.8782,641.32,-60,4,-1,,,Leo,"Cielo despejado, apenas hay nubes",Zona rural con pocas casas y pocas farolas,Spain
209893,Globe at Night,2019-04-23 22:41:00+00:00,28.655,-17.927,286.46,-60,5,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209892,Globe at Night,2019-03-17 16:50:00+00:00,40.0134,-105.31,1701.64,360,4,25,,,Leo,"It is very cold, there are a few clouds in this area, it is not currently snowing.  Stars are a lot more visable from here as compared to the city, I can make out more than three constellations.  Very peaceful.  There is still some light pollution and cloudiness impairing viewing.  An arm of the Milkyway can be seen.",Some frost on the ground and in the trees here.,United States - Colorado
209891,Globe at Night,2019-03-21 15:28:00+00:00,40.0061,-105.251,1613.99,360,2,50,,,Leo,"Partly cloudy, clearly some haze from pollution, a lot of light pollution mostly from lights from buildings and possibly cars from the highway.  Very cold outside, a very small amount of snow on the ground.",From the field right outside the Wimbledon condos opposite the,United States - Colorado
209890,Globe at Night,2019-04-23 22:31:00+00:00,28.654,-17.869,758.462,-60,1,50,,,Leo,Camino Pepe Jimenez,,Spain
209889,Globe at Night,2019-03-23 08:18:00+00:00,40.0061,-105.251,1613.99,360,7,25,23.0,,Leo,"Few Clouds, some haze, lights from the city are clearly blocking out stars and making others fainter.",Boulder Colorado not far from CU Campus,United States - Colorado
209888,Globe at Night,2019-04-24 00:17:00+00:00,41.0082,28.9784,39.54,-180,-9999,50,10.0,,Leo,1/2 of the sky showing and the other 1/2 was not showing it was covered by the clouds but I could make out very dim consolations!,URBAN Istanbul is very light polluted because it is a huge city.,Turkey
209887,Globe at Night,2019-04-23 23:47:00+00:00,41.0093,28.9839,27.4983,-180,2,50,,,Leo,it was cloudy,We live in a big city.,Turkey
209886,Globe at Night,2019-04-22 02:30:00+00:00,52.2563,10.4151,79.9925,-120,5,-1,19.46,07d9,Leo,,,Germany
209885,Globe at Night,2019-04-22 01:59:00+00:00,52.2563,10.4151,79.9895,-120,5,-1,19.67,07d9,Leo,,,Germany
209884,Globe at Night,2019-04-22 01:00:00+00:00,52.2563,10.4151,79.9853,-120,5,-1,20.25,07d9,Leo,,,Germany
209883,Globe at Night,2019-04-22 00:10:00+00:00,52.2563,10.4151,79.9844,-120,5,-1,20.12,07d9,Leo,,,Georgia
209882,Globe at Night,2019-04-21 03:00:00+00:00,52.2563,10.4151,79.9925,-120,5,-1,18.9,07d9,Leo,,,Germany
209881,Globe at Night,2019-04-21 01:59:00+00:00,52.2563,10.4151,79.9895,-120,5,-1,19.1,07d9,Leo,,,Germany
209880,Globe at Night,2019-04-21 01:00:00+00:00,52.2563,10.4151,79.9958,-120,5,-1,19.3,07d9,Leo,,,Germany
209879,Globe at Night,2019-04-21 01:00:00+00:00,52.2563,10.4151,79.9958,-120,5,-1,19.3,07d9,Leo,,,Germany
209878,Globe at Night,2019-04-24 05:36:00+00:00,13.0827,80.2707,9.25728,-330,5,-1,18.81,3.23,Leo,Clear sky,,India
209877,Globe at Night,2019-04-22 17:45:00+00:00,19.6416,-155.99,83.409,600,3,50,17.03,782,Leo,Cloudy.,Urban.,United States - Hawaii
209876,Globe at Night,2019-04-24 07:37:00+00:00,37.6087,127.076,20.6683,-540,1,75,,,Leo,,,South Korea
209875,Globe at Night,2019-04-22 23:31:00+00:00,39.047,-76.8516,53.0745,240,1,-1,,,Leo,,,United States - Maryland
209874,Globe at Night,2019-04-22 14:37:00+00:00,38.8878,-119.82,1466.48,420,6,-1,21.34,,Leo,clear,,United States - Nevada
209873,Globe at Night,2019-04-23 07:14:00+00:00,28.5849,-17.8847,538.184,-60,4,75,,,Leo,"Cielo bastante nublado, se ve la luna",Zona rural con pocas casas y pocas farolas,Spain
209872,Globe at Night,2019-04-22 19:41:00+00:00,39.4493,-77.3116,162.191,240,3,-1,,,Leo,,,United States - Maryland
209871,Globe at Night,2019-04-22 18:44:00+00:00,40.691,-73.7406,16.0047,240,-9999,50,6.0,8292,Leo,,,United States - New York
209870,Globe at Night,2019-04-22 17:13:00+00:00,12.2019,-68.2624,46.2963,240,2,25,,,Leo,,"Rural—not Aruba, Bonaire.",Aruba
209869,Globe at Night,2019-04-21 18:11:00+00:00,12.2019,-68.2624,46.2963,240,2,25,,,Leo,,"Rural—Bonaire, not Aruba.",Aruba
209868,Globe at Night,2019-04-22 16:57:00+00:00,-33.2599,-54.4069,31.0029,180,4,25,,,Crux,,,Uruguay
209867,Globe at Night,2019-04-22 16:46:00+00:00,-33.2249,-54.3821,45.9353,180,2,25,,,Crux,Hay un poquito de nubes pero está despejado,Estoy en un lugar sub urbano no hay tantos edificio pero si casas por ejemplo en mi cuadra hay 7 casas,Uruguay
209866,Globe at Night,2019-04-22 16:42:00+00:00,-33.2599,-54.4069,48.7212,180,2,50,,,Crux,,,Uruguay
209865,Globe at Night,2019-04-23 00:45:00+00:00,28.6427,-17.9332,103.874,-60,3,50,,,Leo,Luis Sanchez Brito,,Spain
209864,Globe at Night,2019-04-23 00:39:00+00:00,28.6559,-17.9165,356.926,-60,2,50,,,Leo,Un poco nublado,Una luz al rededor bastante fuerte,Spain
209863,Globe at Night,2019-04-22 16:36:00+00:00,-32.5228,-55.7658,88.6515,180,2,50,,,Crux,cielo parcialmente cubierto por nubes que dificultan la observación del cielo,zona urbana bastante poblada,Uruguay
209862,Globe at Night,2019-04-22 16:24:00+00:00,-32.5228,-55.7658,88.6515,180,2,50,,,Crux,"el cielo estaba parcialmente cubierto de nubes,casi no se observaban estrellas","zona urbana bastante poblada,mucha luz dificulta la observación",Uruguay
209861,Globe at Night,2019-04-23 00:02:00+00:00,28.6604,-17.9069,375.779,-60,2,25,,,Leo,,,Spain
209860,Globe at Night,2019-04-21 16:26:00+00:00,40.6909,-73.7406,15.7291,240,-9999,25,6.0,6191,Leo,,,United States - New York
209859,Globe at Night,2019-04-20 16:36:00+00:00,40.6909,-73.7406,15.7258,240,2,-1,6.0,6453,Leo,,,United States - New York
209858,Globe at Night,2019-04-05 15:00:00+00:00,40.0997,-105.226,1602.16,360,6,-1,,,Leo,"Warm, no clouds, 70ish degrees","Close to a golf course, fairly dark, North of Boulder Reservoir",United States - Colorado
209857,Globe at Night,2019-04-22 23:35:00+00:00,28.6452,-17.9334,103.228,-60,3,25,,,Leo,Mayormente despejado,Zona rural,Spain
209856,Globe at Night,2019-04-22 23:27:00+00:00,28.655,-17.927,286.46,-60,1,75,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209855,Globe at Night,2019-04-22 23:23:00+00:00,28.643,-17.8952,455.762,-60,3,25,,,Leo,Nubes bajas,Zona rural con pocas farolas,Spain
209854,Globe at Night,2019-04-22 23:17:00+00:00,28.6604,-17.9203,329.845,-60,1,50,,,Leo,,Focos del estadio encendidos,Spain
209853,Globe at Night,2019-04-21 23:50:00+00:00,28.6604,-17.9203,329.845,-60,1,50,,,Leo,,Focos del estadio encendidos,Spain
209852,Globe at Night,2019-04-22 23:07:00+00:00,28.6472,-17.8941,509.158,-60,3,25,,,Leo,,Rural,Spain
209851,Globe at Night,2019-04-22 22:50:00+00:00,28.5781,-17.8782,641.32,-60,3,50,,,Leo,"Hay algunas nubes, pero sobre todo el cielo no está demasiado claro por la calima",Zona rural con pocas casas y pocas farolas,Germany
209850,Globe at Night,2019-04-12 16:00:00+00:00,38.7379,-82.8314,200.511,300,5,-1,,,Leo,,,United States - Ohio
209849,Globe at Night,2019-04-08 16:00:00+00:00,38.7379,-82.8314,200.511,300,-9999,75,,,Leo,,,United States - Ohio
209848,Globe at Night,2019-04-06 07:50:00+00:00,38.7379,-82.8314,200.511,300,6,-1,,,Leo,,,United States - Ohio
209847,Globe at Night,2019-04-02 07:49:00+00:00,38.7379,-82.8314,200.511,300,3,-1,,,Leo,,,United States - Ohio
209846,Globe at Night,2019-03-30 16:00:00+00:00,38.7379,-82.8314,200.511,300,2,50,,,Leo,,,United States - Ohio
209845,Globe at Night,2019-03-28 16:00:00+00:00,38.7379,-82.8314,200.511,300,3,-1,,,Leo,,,United States - Ohio
209844,Globe at Night,2019-03-25 16:00:00+00:00,38.7379,-82.8314,200.511,300,4,-1,,,Leo,,,United States - Ohio
209843,Globe at Night,2019-03-23 16:00:00+00:00,38.7379,-82.8314,200.511,300,2,25,,,Leo,,,United States - Ohio
209842,Globe at Night,2019-02-09 15:00:00+00:00,38.7379,-82.8314,200.511,360,2,25,,,Orion,,,United States - Ohio
209841,Globe at Night,2019-03-12 17:00:00+00:00,38.7379,-82.8314,200.511,300,6,-1,,,Leo,,,United States - Ohio
209840,Globe at Night,2019-03-02 17:00:00+00:00,38.7379,-82.8314,200.511,300,-9999,75,,,Orion,,,United States - Ohio
209839,Globe at Night,2019-02-28 17:00:00+00:00,38.7379,-82.8314,200.511,300,4,-1,,,Orion,,,United States - Ohio
209838,Globe at Night,2019-02-25 17:00:00+00:00,38.7379,-82.8314,200.511,300,5,-1,,,Orion,,,United States - Ohio
209837,Globe at Night,2019-02-28 17:00:00+00:00,37.0902,-95.7129,257.411,300,4,25,,,Orion,,,United States - Kansas
209836,Globe at Night,2019-02-19 18:00:00+00:00,38.7379,-82.8314,200.511,300,3,-1,,,Orion,,,United States - Ohio
209835,Globe at Night,2019-02-09 17:00:00+00:00,38.7379,-82.8314,200.511,360,4,-1,,,Orion,,,United States - Ohio
209834,Globe at Night,2019-03-23 18:00:00+00:00,38.7379,-82.8314,200.511,300,4,50,,,Leo,,,United States - Ohio
209833,Globe at Night,2019-03-17 15:15:00+00:00,38.7379,-82.8314,200.511,300,1,25,,,Leo,,,United States - Ohio
209832,Globe at Night,2019-04-21 14:30:00+00:00,38.0825,-122.208,82.5738,420,2,25,,,Leo,Clear with some clouds.,Suburban area with 2 lamp posts.,United States - California
209831,Globe at Night,2019-04-21 15:49:00+00:00,32.7099,-108.299,1749.05,360,6,-1,21.28,2547,Leo,Haze noticed at sunset due to dust from high winds the past few day.,Suburban,United States - New Mexico
209830,Globe at Night,2019-04-21 19:47:00+00:00,18.3592,-65.8981,31.9489,240,7,-1,,,Leo,"Clear, full moon.","Rural, 3 street lights, 5 trees.",Puerto Rico
209829,Globe at Night,2019-04-21 13:31:00+00:00,33.969,-118.247,43.9058,420,1,-1,,,Leo,two stars were making a line,,United States - California
209828,Globe at Night,2019-04-21 15:00:00+00:00,32.7099,-108.299,1749.05,360,6,-1,21.08,2547,Leo,Haze noticed at sunset due to dust from high winds the past few day.,,United States - New Mexico
209827,Globe at Night,2019-04-21 20:14:00+00:00,-33.2294,-54.3951,47.833,180,1,-1,,,Crux,Noche fría estrellada   No se observan nubes   Pocas estrellas se ven   Luna llena,"Se observa cielo despejado y estrellado, con luna llena   Se está observando desde el techo de una casa",Uruguay
209826,Globe at Night,2019-04-21 20:14:00+00:00,-33.2294,-54.3951,47.833,180,1,-1,,,Crux,Noche fría estrellada   No se observan nubes   Pocas estrellas se ven   Luna llena,"Se observa cielo despejado y estrellado, con luna llena   Se está observando desde el techo de una casa",Uruguay
209825,Globe at Night,2019-04-21 19:43:00+00:00,-33.2314,-54.3806,54.6485,180,2,-1,,,Crux,,"Urban, trees, artificial lights",Uruguay
209824,Globe at Night,2019-04-21 19:00:00+00:00,-32.7508,-53.4677,4.0,180,2,-1,,,Crux,Completamente despejado.,"Es un lugar despoblado donde hay unas 4 casas y muy poca luz, no hay fábricas cercas ni nada que dificulte la vista a las estrellas.",Uruguay
209823,Globe at Night,2019-04-20 17:30:00+00:00,39.9874,-105.294,2139.55,360,5,-1,,,Leo,"Clear sky, can observe many stars that we learn on the class. My friend said he can see the milky way, but I can't figure out","on the top of hill, only lights from city, the road was really dark.",United States - Colorado
209822,Globe at Night,2019-04-21 18:36:00+00:00,-33.229,-54.3576,54.0046,180,7,25,,,Crux,,,Uruguay
209821,Globe at Night,2019-04-22 01:31:00+00:00,28.6683,-17.9032,522.566,0,3,-1,19.4,7102,Leo,Leo 55 grados sobre horizonte oeste. Luna menguante 30 grados sobre horizonte este. Temp 15C,Zona suburbana Los Pedregales,Spain
209820,Globe at Night,2019-04-21 23:52:00+00:00,28.6604,-17.9069,375.689,-60,4,-1,,,Leo,,,Spain
209819,Globe at Night,2019-04-21 12:18:00+00:00,-33.2176,-54.3307,56.0704,420,2,25,,,Crux,,En el patio de mi casa del campo,Uruguay
209818,Globe at Night,2019-04-21 16:25:00+00:00,-33.2229,-54.3779,63.2258,180,3,-1,,,Crux,"Despejado,fresco,no pude observar la luna","Urbano,casas,pocos árboles e iluminado",Uruguay
209817,Globe at Night,2019-04-21 23:24:00+00:00,28.6683,-17.9032,522.516,0,4,-1,20.49,7102,Leo,Leo en cenit. Luna menguante saliendo por este. Temp 16C,Zona suburbana Los Pedregales,Spain
209816,Globe at Night,2019-04-21 16:14:00+00:00,-33.2244,-54.3863,44.2504,180,2,-1,,,Crux,Despegado,Urbana,Uruguay
209815,Globe at Night,2019-04-21 16:14:00+00:00,-33.2244,-54.3863,44.2504,180,2,-1,,,Crux,Despegado,Urbana,Uruguay
209814,Globe at Night,2019-04-22 01:48:00+00:00,52.3946,9.75863,54.2337,-120,3,-1,,,Leo,,,Germany
209813,Globe at Night,2019-04-21 11:46:00+00:00,-33.2393,-54.3844,51.5738,420,2,-1,,,Crux,,En el patio de mi casa del campo,Uruguay
209812,Globe at Night,2019-04-22 03:44:00+00:00,34.9165,33.4017,333.437,-180,3,-1,,,Leo,,,Cyprus
209811,Globe at Night,2019-04-21 23:50:00+00:00,28.6604,-17.9203,329.845,-60,1,50,,,Leo,,Focos del estadio encendidos,Spain
209810,Globe at Night,2019-04-21 23:34:00+00:00,28.6568,-17.9089,360.412,-60,2,25,,,Leo,Mayormente despejado pero la intensidad de iluminación de estas apenas se aprecia,"Calle iluminada a ambos lados, con edificios con luces apagadas y dos farolas de luces amarilla distribuida a lo largo de esta",Spain
209809,Globe at Night,2019-04-21 23:30:00+00:00,28.5849,-17.8847,538.35,-60,4,50,,,Leo,"Cielo parcialmente nublado, se ven muchas estrellas",Zona rural con pocas casas y pocas farolas,Spain
209808,Globe at Night,2019-04-21 23:25:00+00:00,28.6472,-17.8941,509.158,-60,3,25,,,Leo,,Rural,Spain
209807,Globe at Night,2019-04-21 23:01:00+00:00,28.654,-17.869,758.358,-60,2,25,,,Leo,Camino Pepe Jimenez,,Spain
209806,Globe at Night,2019-04-21 22:28:00+00:00,28.6427,-17.9332,103.874,-60,4,25,,,Leo,Luis Sanchez Brito,,Spain
209805,Globe at Night,2019-04-21 22:26:00+00:00,28.643,-17.8952,455.742,-60,2,50,,,Leo,,Zona rural con pocas farolas,Spain
209804,Globe at Night,2019-04-20 16:57:00+00:00,49.2624,-122.868,146.174,420,3,-1,18.05,359,Leo,,Urban residential yard  Ful moon but not yet high,Canada
209803,Globe at Night,2019-04-21 06:53:00+00:00,37.5822,126.997,44.2006,-540,1,25,,,Leo,,,South Korea
209802,Globe at Night,2019-04-19 21:30:00+00:00,41.7365,-111.826,1410.92,360,2,75,,,Leo,Overcast and haze present.,Light sources were 2 porch lights and a near by Church of Latter Day Saint temple that was illuminated.,United States - Utah
209801,Globe at Night,2019-04-21 06:00:00+00:00,37.5822,126.997,44.2006,-540,1,-1,,,Leo,,,South Korea
209800,Globe at Night,2019-04-21 02:55:00+00:00,28.6683,-17.9032,522.172,0,3,-1,18.72,7102,Leo,"Leo 45 grados sobre horizonte oeste. Luna menguante 60 grados sobre horizonte sur. Temp 15,5C",Zona suburbana Los Pedregales,Spain
209799,Globe at Night,2019-04-21 03:35:00+00:00,28.5875,-17.9105,23.7042,-60,2,75,,,Leo,,Urban,Spain
209798,Globe at Night,2019-04-20 03:01:00+00:00,28.655,-17.927,286.46,-60,3,50,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209797,Globe at Night,2019-04-20 16:40:00+00:00,12.2019,-68.2624,46.2963,240,2,25,,,Leo,"Location is Bonaire, not Aruba.",Rural,Aruba
209796,Globe at Night,2019-04-20 18:25:00+00:00,-23.0125,-43.3113,10.7339,180,2,-1,,,Crux,,,Brazil
209795,Globe at Night,2019-04-21 00:48:00+00:00,28.6604,-17.9203,329.845,-60,1,50,,,Leo,,Focos del estadio encendidos,Spain
209794,Globe at Night,2019-04-21 00:14:00+00:00,28.6586,-17.9129,342.778,-60,-9999,50,,,Leo,Nublado no se ve ninguna estrella mi iluminación de ellas,"Calle iluminada por luz naranja, edificios con luces apagadas",Spain
209793,Globe at Night,2019-04-21 00:15:00+00:00,28.6587,-17.9132,342.016,-60,-9999,75,,,Leo,Cielo completamente cubierto,Zona urbana con contaminación lumínica,Spain
209792,Globe at Night,2019-04-21 00:13:00+00:00,28.6586,-17.9129,342.973,-60,-9999,75,,,Leo,Todo el cielo nublado,Mucha luz al rededor,Spain
209791,Globe at Night,2019-04-20 23:32:00+00:00,28.5191,-16.3169,521.568,-60,3,25,,,Leo,"Cielo con algunas nubes, se ven muy claras las estrellas",Zona rural con pocas casas y pocas farolas,Spain
209790,Globe at Night,2019-04-20 23:08:00+00:00,28.654,-17.869,758.462,-60,2,50,,,Leo,Camino Pepe Jimenez,,Spain
209789,Globe at Night,2019-04-20 22:47:00+00:00,28.6427,-17.9332,103.874,-60,3,25,,,Leo,Luis Sanchez Brito,,Spain
209788,Globe at Night,2019-04-19 19:31:00+00:00,19.6416,-155.99,28.1603,600,2,50,15.34,782,Leo,"Cloudy, occasional light drizzle.",Suburban. Apartments with some lights on..,United States - Hawaii
209787,Globe at Night,2019-04-20 00:52:00+00:00,-33.2328,-54.385,55.9008,180,4,50,,,Crux,Nubes altas que permiten la formacion del halo de luna.,"Zona urbana, cielo despejado. Se produce un fenomeno conocido como halo lunar, el anillo se forma cuando la luz se refracta al pasar a traves de cristales de hielo.",Uruguay
209786,Globe at Night,2019-04-19 15:10:00+00:00,40.0336,-105.087,1567.42,360,3,-1,,,Leo,"Clear, no visible clouds","Urban house location, few street lamps,",United States - Colorado
209785,Globe at Night,2019-04-20 04:08:00+00:00,28.5875,-17.9105,23.7042,-60,1,75,,,Leo,,Urban,Spain
209784,Globe at Night,2019-04-19 23:29:00+00:00,28.654,-17.869,758.244,-60,1,25,,,Leo,Camino Pepe Jimenez,,Spain
209783,Globe at Night,2019-04-19 17:56:00+00:00,-32.9482,-53.9378,38.2796,180,3,25,,,Crux,semi nublado,Suburbano,Uruguay
209782,Globe at Night,2019-04-19 15:52:00+00:00,12.2019,-68.2624,46.2963,240,2,25,,,Leo,,"Rural Bonaire, not Aruba",Aruba
209781,Globe at Night,2019-04-19 23:39:00+00:00,28.6427,-17.9332,103.874,-60,3,75,,,Leo,Luis Sanchez Brito,,Spain
209780,Globe at Night,2019-04-19 23:29:00+00:00,28.654,-17.869,758.244,-60,1,25,,,Leo,Camino Pepe Jimenez,,Spain
209779,Globe at Night,2019-04-19 23:28:00+00:00,28.585,-17.8847,536.652,-60,4,75,,,Leo,Cielo muy nublado,Zona rural con pocas casas y pocas farolas,Spain
209778,Globe at Night,2019-04-19 23:04:00+00:00,28.655,-17.927,286.46,-60,3,-1,,,Leo,Zona suroeste,Zona urbana sin farolas,Spain
209777,Globe at Night,2019-04-19 22:54:00+00:00,28.6462,-17.9141,300.441,-60,2,25,,,Leo,,Zona rural con pocas farolas,Spain
209776,Globe at Night,2019-04-20 00:29:00+00:00,48.4425,11.1182,449.285,-120,3,-1,,,Leo,,,Germany
209775,Globe at Night,2019-04-19 23:57:00+00:00,52.2411,21.122,86.1823,-120,2,25,,,Leo,,Miasto,Poland
209774,Globe at Night,2019-04-19 07:40:00+00:00,28.5191,-16.3169,521.568,-60,3,75,,,Leo,"Se ven algunas estrellas, la Luna está detrás de las nubes",Zona rural con pocas casas y pocas farolas,Spain
