ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
135728,Globe at Night,2014-03-22 22:00:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135727,Globe at Night,2014-03-23 21:06:00+00:00,45.813,15.8693,122.35,-60,3,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135726,Globe at Night,2014-02-24 21:10:00+00:00,45.8927,15.7049,240.59,-60,4,25,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135725,Globe at Night,2014-03-22 22:10:00+00:00,46.084,15.9057,156.06,-60,4,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135724,Globe at Night,2014-03-30 21:00:00+00:00,45.8282,16.1109,128.15,-120,1,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135722,Globe at Night,2014-03-21 21:05:00+00:00,45.8692,15.7022,135.0,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135721,Globe at Night,2014-03-24 21:21:00+00:00,45.8542,15.8114,126.98,-60,1,75,,,Orion,,skola za medicinske sestre vrapce,Croatia
135720,Globe at Night,2014-03-26 22:05:00+00:00,45.8848,15.8617,171.5,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135719,Globe at Night,2014-03-21 22:20:00+00:00,46.084,15.9057,156.06,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135718,Globe at Night,2014-03-22 22:15:00+00:00,45.813,15.8693,122.35,-60,3,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135717,Globe at Night,2014-02-24 21:00:00+00:00,45.8565,15.7646,130.53,-60,3,25,,,Orion,,Schola za medicinske sestre Vrapce,Croatia
135716,Globe at Night,2014-02-28 21:18:00+00:00,45.8143,16.1649,103.68,-60,3,-1,,,Orion,,skola za medicinske setre vrapce,Croatia
135715,Globe at Night,2014-02-26 20:32:00+00:00,45.806,15.8103,125.48,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135714,Globe at Night,2014-02-23 20:10:00+00:00,45.8927,15.7049,240.59,-60,4,25,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135713,Globe at Night,2014-02-28 21:00:00+00:00,45.8681,15.7017,133.95,-60,3,-1,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135712,Globe at Night,2014-03-23 20:36:00+00:00,45.8542,15.8114,126.98,-60,2,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135711,Globe at Night,2014-03-29 20:00:00+00:00,45.8282,16.1109,128.15,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135710,Globe at Night,2014-03-25 21:55:00+00:00,45.8848,15.8617,171.5,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135709,Globe at Night,2014-03-30 23:34:00+00:00,45.9002,15.688,204.18,-120,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135708,Globe at Night,2014-02-27 22:58:00+00:00,45.8143,16.1649,103.68,-60,2,25,,,Orion,,skola za medicinske setre vrapce,Croatia
135707,Globe at Night,2014-03-21 21:00:00+00:00,45.813,15.8693,122.35,-60,3,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135706,Globe at Night,2014-02-27 20:20:00+00:00,45.8666,15.7018,134.0,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135704,Globe at Night,2014-02-22 20:30:00+00:00,45.8927,15.7049,240.59,-60,2,50,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135703,Globe at Night,2014-02-25 20:49:00+00:00,45.806,15.8103,125.48,-60,2,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135702,Globe at Night,2014-03-29 21:00:00+00:00,45.9002,15.688,204.18,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135701,Globe at Night,2014-03-22 20:47:00+00:00,45.8542,15.8114,126.98,-60,3,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135700,Globe at Night,2014-03-28 20:00:00+00:00,45.8282,16.1109,128.15,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135699,Globe at Night,2014-02-26 23:00:00+00:00,45.8688,15.7021,134.0,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135698,Globe at Night,2014-03-24 22:45:00+00:00,45.8848,15.8617,171.5,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135696,Globe at Night,2014-03-28 21:35:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135695,Globe at Night,2014-02-26 22:34:00+00:00,45.8143,16.1649,103.68,-60,3,-1,,,Orion,,skola za medicinske setre vrapce,Croatia
135694,Globe at Night,2014-02-24 20:40:00+00:00,45.806,15.8103,125.48,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135693,Globe at Night,2014-03-21 21:02:00+00:00,45.8542,15.8114,126.98,-60,2,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135692,Globe at Night,2014-03-27 20:00:00+00:00,45.8282,16.1109,128.15,-60,2,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135691,Globe at Night,2014-02-23 22:30:00+00:00,45.8564,15.7646,131.0,-60,2,25,,,Orion,,,Croatia
135690,Globe at Night,2014-03-27 20:52:00+00:00,45.9002,15.688,204.18,-60,-9999,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135688,Globe at Night,2014-02-25 21:20:00+00:00,45.8143,16.1649,103.68,-60,1,50,,,Orion,,skola za medicinske setre vrapce,Croatia
135687,Globe at Night,2014-02-25 21:20:00+00:00,45.8681,15.7017,133.95,-60,3,-1,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135686,Globe at Night,2014-02-21 21:29:00+00:00,45.8927,15.7049,240.59,-60,1,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135685,Globe at Night,2014-03-23 21:30:00+00:00,45.8848,15.8617,171.5,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135684,Globe at Night,2014-03-26 22:45:00+00:00,45.9002,15.688,204.18,-60,-9999,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135682,Globe at Night,2014-02-23 20:13:00+00:00,45.806,15.8103,125.48,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135681,Globe at Night,2014-02-24 22:50:00+00:00,45.8681,15.7017,133.95,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135680,Globe at Night,2014-03-25 21:46:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135679,Globe at Night,2014-02-28 21:11:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135678,Globe at Night,2014-02-24 23:24:00+00:00,45.8143,16.1649,103.68,-60,-9999,75,,,Orion,,skola za medicinske setre vrapce,Croatia
135677,Globe at Night,2014-03-26 20:00:00+00:00,45.8282,16.1109,128.15,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135676,Globe at Night,2014-02-20 20:30:00+00:00,45.8927,15.7049,240.59,-60,2,50,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135675,Globe at Night,2014-03-24 21:00:00+00:00,45.9002,15.688,204.18,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135674,Globe at Night,2014-02-28 21:05:00+00:00,45.8567,15.8117,126.16,-60,-9999,75,,,Orion,,skola za medicinske sestre vrapce,Croatia
135673,Globe at Night,2014-02-23 23:00:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135671,Globe at Night,2014-03-23 21:00:00+00:00,45.9002,15.688,204.18,-60,-9999,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135670,Globe at Night,2014-03-22 22:20:00+00:00,45.8848,15.8617,171.5,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135669,Globe at Night,2014-03-25 20:00:00+00:00,45.8282,16.1109,128.15,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135668,Globe at Night,2014-02-22 20:50:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135667,Globe at Night,2014-03-22 22:10:00+00:00,45.9002,15.688,204.18,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135666,Globe at Night,2014-02-19 21:00:00+00:00,45.8927,15.7049,240.59,-60,1,50,,,Orion,,,Croatia
135665,Globe at Night,2014-02-27 22:00:00+00:00,45.8567,15.8117,126.16,-60,1,75,,,Orion,,skola za medicinske sestre vrapce,Croatia
135664,Globe at Night,2014-02-21 21:13:00+00:00,45.806,15.8103,125.48,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135663,Globe at Night,2014-02-27 20:21:00+00:00,45.8288,16.0358,127.65,-60,-9999,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135662,Globe at Night,2014-02-22 20:00:00+00:00,45.8565,15.7647,130.53,-60,-9999,75,,,Orion,,Schola za medicinske sestre Vrapce,Croatia
135660,Globe at Night,2014-03-21 20:17:00+00:00,45.9002,15.688,204.18,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135659,Globe at Night,2014-02-21 23:00:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135658,Globe at Night,2014-02-23 22:01:00+00:00,45.8143,16.1649,103.68,-60,-9999,75,,,Orion,,skola za medicinske setre vrapce,Croatia
135657,Globe at Night,2014-03-24 20:00:00+00:00,45.8282,16.1109,128.15,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135656,Globe at Night,2014-03-21 22:10:00+00:00,45.8848,15.8617,171.5,-60,2,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135654,Globe at Night,2014-02-28 21:45:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135653,Globe at Night,2014-02-20 22:00:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135652,Globe at Night,2014-02-28 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135651,Globe at Night,2014-02-26 20:55:00+00:00,45.8567,15.8117,126.16,-60,4,25,,,Orion,,skola za medicinske sestre vrapce,Croatia
135650,Globe at Night,2014-02-26 20:04:00+00:00,45.8288,16.0358,127.65,-60,1,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135649,Globe at Night,2014-02-27 21:00:00+00:00,45.9002,15.688,204.18,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135648,Globe at Night,2014-02-22 22:15:00+00:00,45.8143,16.1649,103.68,-60,2,25,,,Orion,,skola za medicinske setre vrapce,Croatia
135646,Globe at Night,2014-02-19 23:00:00+00:00,45.8681,15.7017,133.95,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135645,Globe at Night,2014-02-26 22:00:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135644,Globe at Night,2014-02-21 21:00:00+00:00,45.8564,15.7647,131.0,-60,1,25,,,Orion,,Schola za medicinske sestre Vrapce,Croatia
135643,Globe at Night,2014-03-23 20:00:00+00:00,45.8282,16.1109,128.15,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135642,Globe at Night,2014-02-21 21:30:00+00:00,45.8143,16.1649,103.68,-60,3,-1,,,Orion,,skola za medicinske setre vrapce,Croatia
135641,Globe at Night,2014-02-26 22:00:00+00:00,45.9002,15.688,204.18,-60,2,50,,,Orion,,schola za medicinske sestre vrapce,Croatia
135639,Globe at Night,2014-02-27 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135638,Globe at Night,2014-02-25 20:52:00+00:00,45.8288,16.0358,127.65,-60,1,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135637,Globe at Night,2014-02-20 21:50:00+00:00,45.8046,15.8097,123.45,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135636,Globe at Night,2014-02-25 21:10:00+00:00,45.9002,15.688,204.18,-60,5,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135635,Globe at Night,2014-02-28 20:10:00+00:00,45.8306,16.1891,159.68,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135634,Globe at Night,2014-02-20 21:24:00+00:00,45.8143,16.1649,103.68,-60,1,50,,,Orion,,skola za medicinske setre vrapce,Croatia
135633,Globe at Night,2014-02-24 22:30:00+00:00,45.9002,15.688,204.18,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135632,Globe at Night,2014-02-26 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135630,Globe at Night,2014-03-22 20:00:00+00:00,45.8282,16.1109,128.15,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135629,Globe at Night,2014-03-30 22:02:00+00:00,45.7998,15.7229,149.61,-120,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135628,Globe at Night,2014-02-24 20:39:00+00:00,45.8288,16.0358,127.65,-60,1,-1,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135627,Globe at Night,2014-02-23 21:00:00+00:00,45.9002,15.688,204.18,-60,4,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135626,Globe at Night,2014-02-20 20:32:00+00:00,45.8566,15.7645,130.13,-60,1,25,,,Orion,,Schola za medicinske sestre Vrapce,Croatia
135625,Globe at Night,2014-02-19 20:53:00+00:00,45.8046,15.8097,123.45,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135624,Globe at Night,2014-02-25 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135623,Globe at Night,2014-02-25 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135622,Globe at Night,2014-02-27 21:00:00+00:00,45.8306,16.1891,159.68,-60,2,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135621,Globe at Night,2014-02-19 22:00:00+00:00,45.8143,16.1649,103.68,-60,-9999,75,,,Orion,,skola za medicinske setre vrapce,Croatia
135620,Globe at Night,2014-02-22 22:15:00+00:00,45.9002,15.688,204.18,-60,4,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135619,Globe at Night,2014-03-29 23:00:00+00:00,45.7998,15.7229,149.61,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135617,Globe at Night,2014-02-21 20:30:00+00:00,45.9002,15.688,204.18,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135616,Globe at Night,2014-03-28 21:04:00+00:00,45.7998,15.7229,149.61,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135615,Globe at Night,2014-03-21 20:06:00+00:00,45.8282,16.1109,128.15,-60,1,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135614,Globe at Night,2014-02-26 21:40:00+00:00,45.8306,16.1891,159.68,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135613,Globe at Night,2014-02-24 21:00:00+00:00,45.8559,15.812,126.95,-60,1,50,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135612,Globe at Night,2014-02-23 22:02:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MDICINSKE SESTRE VRAPCE,Croatia
135611,Globe at Night,2014-02-20 21:00:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135610,Globe at Night,2014-03-27 21:00:00+00:00,45.7998,15.7229,149.61,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135608,Globe at Night,2014-02-23 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,,Croatia
135607,Globe at Night,2014-02-19 21:00:00+00:00,45.9002,15.688,204.18,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135606,Globe at Night,2014-02-28 22:20:00+00:00,45.8973,15.7548,183.13,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135605,Globe at Night,2014-02-25 22:00:00+00:00,45.8306,16.1891,159.68,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135604,Globe at Night,2014-03-26 22:13:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135603,Globe at Night,2014-02-28 22:00:00+00:00,45.8239,16.0744,120.96,-60,2,25,,,Orion,,skola za medicinske setre vrapce,Croatia
135601,Globe at Night,2014-02-22 22:03:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135600,Globe at Night,2014-03-25 23:00:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135599,Globe at Night,2014-02-27 21:00:00+00:00,45.8239,16.0744,120.96,-60,2,25,,,Orion,,skola za medicinske setre vrapce,Croatia
135598,Globe at Night,2014-02-28 20:20:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135597,Globe at Night,2014-02-22 21:00:00+00:00,45.8559,15.812,126.95,-60,1,50,,,Orion,,,Croatia
135595,Globe at Night,2014-02-27 21:14:00+00:00,45.8973,15.7548,183.13,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135594,Globe at Night,2014-02-21 21:52:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MEDICINSKE  SESTRE VRAPCE,Croatia
135593,Globe at Night,2014-02-27 20:15:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135592,Globe at Night,2014-03-24 21:59:00+00:00,45.7998,15.7229,149.61,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135591,Globe at Night,2014-02-24 22:30:00+00:00,45.8306,16.1891,159.68,-60,2,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135590,Globe at Night,2014-02-26 21:00:00+00:00,45.8239,16.0744,120.96,-60,3,-1,,,Orion,,skola za medicinske sestre vrapce,Croatia
135589,Globe at Night,2014-02-26 22:30:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135587,Globe at Night,2014-02-26 22:15:00+00:00,45.8973,15.7548,183.13,-60,1,75,,,Orion,,Skoal za medicinske sestre Vrapce,Croatia
135586,Globe at Night,2014-03-30 23:00:00+00:00,45.9186,15.749,236.0,-120,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135585,Globe at Night,2014-02-25 21:00:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135584,Globe at Night,2014-03-23 22:32:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135583,Globe at Night,2014-02-21 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135582,Globe at Night,2014-02-20 20:47:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135581,Globe at Night,2014-02-24 20:00:00+00:00,46.084,15.9057,156.06,-60,2,50,,,Orion,,schola za medicinske sestre vrapce,Croatia
135580,Globe at Night,2014-02-23 20:20:00+00:00,45.8306,16.1891,159.68,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135579,Globe at Night,2014-03-22 22:04:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135578,Globe at Night,2014-02-23 22:30:00+00:00,46.084,15.9057,156.06,-60,-9999,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135577,Globe at Night,2014-02-25 21:00:00+00:00,45.8239,16.0744,120.96,-60,3,-1,,,Orion,,skola za medincinske sestre vrapce,Croatia
135576,Globe at Night,2014-03-29 22:00:00+00:00,45.9186,15.749,236.0,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135575,Globe at Night,2014-02-25 22:30:00+00:00,45.8973,15.7548,183.13,-60,3,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135574,Globe at Night,2014-03-28 22:00:00+00:00,45.9186,15.749,236.0,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135573,Globe at Night,2014-02-21 21:00:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135572,Globe at Night,2014-02-20 21:00:00+00:00,45.8556,15.8125,127.04,-60,-9999,75,,,Orion,,Schola za medicinske sestre vrapce,Croatia
135571,Globe at Night,2014-02-22 21:00:00+00:00,45.8306,16.1891,159.68,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135570,Globe at Night,2014-02-27 21:58:00+00:00,45.7998,15.7229,149.61,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135569,Globe at Night,2014-02-24 22:20:00+00:00,45.8567,15.8117,126.16,-60,3,25,,,Orion,,,Croatia
135568,Globe at Night,2014-02-20 20:30:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135567,Globe at Night,2014-02-19 20:00:00+00:00,46.084,15.9057,156.06,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135566,Globe at Night,2014-03-27 22:00:00+00:00,45.9186,15.749,236.0,-60,-9999,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135565,Globe at Night,2014-02-21 21:52:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,,Croatia
135564,Globe at Night,2014-02-23 22:15:00+00:00,45.8973,15.7548,183.13,-60,-9999,75,,,Orion,,Skoal za medicinske sestre Vrapce,Croatia
135563,Globe at Night,2014-02-26 21:31:00+00:00,45.7998,15.7229,149.61,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135562,Globe at Night,2014-02-23 22:15:00+00:00,45.8239,16.0744,120.96,-60,1,50,,,Orion,,skola za medicinske setre vrapce,Croatia
135561,Globe at Night,2014-02-23 21:45:00+00:00,45.8567,15.8117,126.16,-60,2,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135560,Globe at Night,2014-02-20 20:47:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,,Croatia
135559,Globe at Night,2014-02-21 21:30:00+00:00,45.8306,16.1891,159.68,-60,1,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135558,Globe at Night,2014-02-28 20:00:00+00:00,45.7949,15.8235,134.01,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135557,Globe at Night,2014-02-25 21:22:00+00:00,45.7998,15.7229,149.61,-60,4,-1,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135555,Globe at Night,2014-03-26 22:00:00+00:00,45.9186,15.749,236.0,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135554,Globe at Night,2014-03-26 22:00:00+00:00,45.9186,15.749,236.0,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135553,Globe at Night,2014-02-22 21:15:00+00:00,45.8239,16.0744,120.96,-60,-9999,75,,,Orion,,skola za medicinske setre vrapce,Croatia
135552,Globe at Night,2014-02-22 20:40:00+00:00,45.8567,15.8117,126.16,-60,-9999,75,,,Orion,,skola za medicinske sestre vrapce,Croatia
135551,Globe at Night,2014-02-19 21:00:00+00:00,45.8559,15.812,126.95,-60,-9999,75,,,Orion,,Schola za medicicnske sestre vrapce,Croatia
135550,Globe at Night,2014-02-27 20:15:00+00:00,45.7949,15.8235,134.01,-60,2,25,,,Orion,,schola za medicinske sestre vrapce,Croatia
135549,Globe at Night,2014-02-24 21:35:00+00:00,45.8019,15.722,150.0,-60,3,-1,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135548,Globe at Night,2014-02-19 21:36:00+00:00,45.8288,16.0358,127.65,-60,-9999,75,,,Orion,,SCHOLA ZA MEDICINSKE SESTRE VRAPCE,Croatia
135546,Globe at Night,2014-03-25 22:00:00+00:00,45.9186,15.749,236.0,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135545,Globe at Night,2014-02-26 20:00:00+00:00,45.7949,15.8235,134.01,-60,3,-1,,,Orion,,schola za medicinske sestre vrapce,Croatia
135544,Globe at Night,2014-02-21 22:15:00+00:00,45.8973,15.7548,183.13,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135543,Globe at Night,2014-02-23 21:10:00+00:00,45.7998,15.7229,149.61,-60,2,25,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135542,Globe at Night,2014-02-21 22:35:00+00:00,45.8567,15.8117,126.16,-60,2,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135541,Globe at Night,2014-02-21 21:00:00+00:00,45.8239,16.0744,120.96,-60,2,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135540,Globe at Night,2014-02-25 21:00:00+00:00,45.7949,15.8235,134.01,-60,2,50,,,Orion,,schola za medicinske sestre vrapce,Croatia
135539,Globe at Night,2014-02-20 20:00:00+00:00,45.8306,16.1891,159.68,-60,1,50,,,Orion,,skola za medicinske sestre Vrapce,Croatia
135538,Globe at Night,2014-03-24 22:00:00+00:00,45.9186,15.749,236.0,-60,1,50,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135537,Globe at Night,2014-02-24 22:00:00+00:00,45.7949,15.8235,134.01,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135536,Globe at Night,2014-02-20 21:15:00+00:00,45.8567,15.8117,126.16,-60,1,50,,,Orion,,skola za medicinske sestre vrapce,Croatia
135535,Globe at Night,2014-02-22 23:00:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135534,Globe at Night,2014-02-23 20:15:00+00:00,45.7949,15.8235,134.01,-60,-9999,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135533,Globe at Night,2014-02-20 21:55:00+00:00,45.8973,15.7548,183.13,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135532,Globe at Night,2014-02-22 21:00:00+00:00,45.7949,15.8235,134.01,-60,1,75,,,Orion,,schola za medicinske sestre vrapce,Croatia
135531,Globe at Night,2014-02-21 22:22:00+00:00,45.7998,15.7229,149.61,-60,-9999,75,,,Orion,,Skola za medicinske sestre Vrapce,Croatia
135530,Globe at Night,2014-02-20 21:30:00+00:00,45.8239,16.0744,120.96,-60,3,25,,,Orion,,skola za medicinske sestre vrapce,Croatia
