ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
16490,Globe at Night,2008-03-04 13:32:00+00:00,41.55,-88.45,206.2,360,2,50,,,Orion,There is some lighting located around the apartment complex,It was kind of cloudy,United States - Illinois
16489,Globe at Night,2008-03-04 12:30:00+00:00,36.8959,-104.443,2042.03,420,6,-1,,,Orion,"Amphitheater area (northwest corner) of Kearney Elementary School, Raton, NM (near the Colorado border.)  Observation by 5th graders and teachers. One teacher thought the magnitude should be magnitude 5. (The students may have better vision!)",,United States - New Mexico
16488,Globe at Night,2008-03-04 12:30:00+00:00,36.8956,-104.443,2041.35,420,6,-1,,,Orion,"North playground of Kearney Elementary School in Raton, N.M. (near the Colorado border.)  Observation by 5th graders and their teachers. One teacher felt the reading was closer to magnitude 5.",,United States - New Mexico
16487,Globe at Night,2008-03-04 12:30:00+00:00,36.8949,-104.443,2038.8,420,4,-1,,,Orion,"East side (front) of Kearney Elementary School in Raton, N.M. (near the Colorado border.)  Observation by 5th graders and their teachers.",,United States - New Mexico
16486,Globe at Night,2008-03-04 12:30:00+00:00,36.8951,-104.443,2039.87,420,4,-1,,,Orion,"South side of Kearney Elementary School in Raton, N.M.  Observations done by 5th graders and their teachers.",,United States - New Mexico
16485,Globe at Night,2008-03-04 20:30:00+00:00,41.3333,21.55,654.03,-60,3,-1,,,Orion,Some houses lights on 50m.,Perfectly clear.,Macedonia
16484,Globe at Night,2008-03-04 13:30:00+00:00,9.83664,-83.8749,1340.76,360,4,25,,,Orion,,,Costa Rica
16483,Globe at Night,2008-03-04 12:30:00+00:00,40.2997,-105.085,1534.81,420,5,25,,,Orion,"A beautiful night! Skies looking south from the Little Thompson Observatory were not clouded, so little Denver light pollution to reflect off southern clouds.",,United States - Colorado
16482,Globe at Night,2008-03-04 12:30:00+00:00,32.2309,-110.758,821.23,420,3,-1,,,Orion,,,United States - Arizona
16481,Globe at Night,2008-03-04 14:30:00+00:00,45.1225,-76.0558,130.0,300,-9999,75,,,Orion,"We have been out every night between March 4 and March 7 at 7:30 and it has been complete cloud cover every night. Dad, Mom, Skylar age 8, Cassie age 6, Jacob age 1",We have been in a snow storm since Monday March 3.,Canada
16480,Globe at Night,2008-03-04 13:30:00+00:00,32.51,-93.44,65.73,360,3,-1,,,Orion,"This observation was made at Sci-Port Discovery Center, a hands-on science museum in Shreveport, LA.  This observation was made in the middle of downtown Shreveport, LA. It is surrounded by casinos and downtown lighting.",,United States - Louisiana
16479,Globe at Night,2008-03-04 13:30:00+00:00,29.69,-95.24,8.54,360,1,-1,,,Orion,,,United States - Texas
16478,Globe at Night,2008-03-04 13:30:00+00:00,29.316,-98.5016,183.69,360,3,25,,,Orion,north 40,there were a little bit of clouds but i saw the belt,United States - Texas
16477,Globe at Night,2008-03-04 13:30:00+00:00,45.04,-93.08,276.34,360,3,-1,,,Orion,45.04 | -93.08,,United States - Minnesota
16476,Globe at Night,2008-03-04 21:30:00+00:00,44.43,24.36,144.08,-120,4,-1,18.14,,Orion,,,Romania
16475,Globe at Night,2008-03-04 11:30:00+00:00,45.36,-122.36,102.66,480,2,25,,,Orion,The last of the sun light just fading away.,"Scattered clouds, but unobstructive to Orion.",United States - Oregon
16474,Globe at Night,2008-03-04 11:30:00+00:00,36.2424,-115.257,712.13,480,3,-1,17.61,,Orion,,,United States - Nevada
16473,Globe at Night,2008-03-04 19:30:00+00:00,53.2333,-2.33333,69.33,0,4,25,,,Orion,semi rural location,,United Kingdom
16472,Globe at Night,2008-03-04 12:30:00+00:00,32.2292,-110.951,741.84,420,3,-1,,,Orion,,,United States - Arizona
16471,Globe at Night,2008-03-04 12:30:00+00:00,32.2291,-110.959,734.98,420,5,50,,,Orion,outside my dorm,somewhat cloudy,United States - Arizona
16470,Globe at Night,2008-03-04 14:30:00+00:00,37.3448,-81.4453,519.13,300,-9999,75,,,Orion,MVMS/LM,It was raining and cloudy so i couldn't see.,United States - West Virginia
16469,Globe at Night,2008-03-04 11:30:00+00:00,34.1559,-118.015,184.35,480,3,25,,,Orion,"Located in the foothills; heavily treed area, but city lights are still visible.",Hazy to WNW; bright lights toward southern horizon,United States - California
16468,Globe at Night,2008-03-04 12:30:00+00:00,32.0,-110.0,1650.09,420,4,-1,,,Orion,,,United States - Arizona
16467,Globe at Night,2008-03-04 14:30:00+00:00,37.43,-81.57,462.94,300,-9999,75,,,Orion,MVMS/CC,It was raining so thats why it was cloudy,United States - West Virginia
16466,Globe at Night,2008-03-04 20:30:00+00:00,47.7503,19.0817,103.95,-60,-9999,75,,,Orion,A Duna menten 15 meterre a falutol,teljesen felhos,Hungary
16465,Globe at Night,2008-03-04 11:29:00+00:00,47.77,-122.29,79.71,480,3,-1,,,Orion,,The sky is clear tonight.,United States - Washington
16464,Globe at Night,2008-03-04 12:28:00+00:00,35.3395,-105.439,1846.3,420,6,-1,,,Orion,,,United States - New Mexico
16463,Globe at Night,2008-03-04 12:26:00+00:00,32.4418,-110.978,880.19,420,4,-1,,,Orion,,,United States - Arizona
16462,Globe at Night,2008-03-04 12:25:00+00:00,32.3509,-110.991,759.66,420,3,-1,,,Orion,hi hi hi hi hi hi hi hi hi hi hi hi,,United States - Arizona
16461,Globe at Night,2008-03-04 13:24:00+00:00,30.0886,-95.8033,64.43,360,6,-1,,,Orion,,,United States - Texas
16460,Globe at Night,2008-03-04 11:23:00+00:00,38.87,-120.89,621.82,480,6,-1,,,Orion,,very clear,United States - California
16459,Globe at Night,2008-03-04 21:22:00+00:00,44.93,25.99,166.39,-120,2,75,,,Orion,,,Romania
16458,Globe at Night,2008-03-04 12:21:00+00:00,32.217,-110.971,729.28,420,4,-1,,,Orion,,,United States - Arizona
16457,Globe at Night,2008-03-04 12:20:00+00:00,33.0,-110.0,883.01,420,3,-1,,,Orion,,,United States - Arizona
16456,Globe at Night,2008-03-04 13:20:00+00:00,41.0,-87.0,207.62,360,4,-1,,,Orion,,,United States - Indiana
16455,Globe at Night,2008-03-04 13:20:00+00:00,35.3603,-97.5102,390.36,360,4,-1,,,Orion,,very clear sky,United States - Oklahoma
16454,Globe at Night,2008-03-04 19:20:00+00:00,51.2167,-0.33333,99.3,0,3,50,,,Orion,,,United Kingdom
16453,Globe at Night,2008-03-04 20:18:00+00:00,14.7665,17.3915,282.92,-60,4,-1,,,Orion,,,Chad
16452,Globe at Night,2008-03-04 12:17:00+00:00,39.883,-104.399,1586.43,420,3,25,,,Orion,,"maybe a little more than 1/4 cloud cover, but observation area of the sky was clear",United States - Colorado
16451,Globe at Night,2008-03-04 12:17:00+00:00,39.6109,-104.688,1831.02,420,3,50,,,Orion,,,United States - Colorado
16450,Globe at Night,2008-03-04 12:16:00+00:00,32.4269,-110.993,856.67,420,3,-1,,,Orion,At home in back yard,,United States - Arizona
16449,Globe at Night,2008-03-04 13:15:00+00:00,42.6441,-87.8638,196.12,360,4,-1,,,Orion,east of location were street lights behind trees. Southern horizon was dimly lit by city behind trees.,A couple small clouds at the southeast but dod not obstruct view.,United States - Wisconsin
16448,Globe at Night,2008-03-04 13:15:00+00:00,41.77,-88.16,204.67,360,3,-1,,,Orion,A few street lights within a few meters.,,United States - Illinois
16447,Globe at Night,2008-03-04 14:15:00+00:00,37.4317,-81.5729,405.04,300,1,-1,,,Orion,mvms/th,its raining so it hard to see stars..,United States - West Virginia
16446,Globe at Night,2008-03-04 14:13:00+00:00,43.8782,-71.9125,211.09,300,1,-1,,,Orion,there was an automatic light on  PRHS ARB,it was pretty cloudy but i was able to make out some stars,United States - New Hampshire
16445,Globe at Night,2008-03-04 14:12:00+00:00,37.38,-81.56,514.77,300,1,-1,,,Orion,MVMS/KBH,Was a little cloudly.,United States - West Virginia
16444,Globe at Night,2008-03-04 14:10:00+00:00,37.4711,-81.6632,371.98,300,-9999,75,,,Orion,MVMS/AR,it was raining so i really couldn't tell how many stars were out.,United States - West Virginia
16443,Globe at Night,2008-03-04 14:04:00+00:00,38.9859,-77.0774,97.59,300,-9999,75,,,Orion,,,United States - Maryland
16442,Globe at Night,2008-03-04 12:03:00+00:00,31.9419,-110.916,852.02,420,7,-1,,,Orion,,clear,United States - Arizona
16441,Globe at Night,2008-03-04 12:00:00+00:00,32.0,-110.0,1650.09,420,4,-1,,,Orion,none  none,clear,United States - Arizona
16440,Globe at Night,2008-03-04 14:00:00+00:00,37.4317,-81.5729,405.04,300,4,25,,,Orion,MVHS/BSE,,United States - West Virginia
16439,Globe at Night,2008-03-04 12:00:00+00:00,32.2298,-110.97,728.41,420,4,-1,,,Orion,,,United States - Arizona
16438,Globe at Night,2008-03-04 11:00:00+00:00,33.7607,-117.912,28.1,480,2,-1,,,Orion,no comments  no comments,no comments,United States - California
16437,Globe at Night,2008-03-04 12:00:00+00:00,39.622,-104.789,1771.71,420,5,-1,,,Orion,back yard (we had a total loss of power to our neighborhood an area of more than a mile in every direction from our ouse),A few patchy clouds could be seen,United States - Colorado
16436,Globe at Night,2008-03-04 14:00:00+00:00,37.3448,-81.4453,519.13,300,-9999,75,,,Orion,MVMS/ak  It was raining.,,United States - West Virginia
16435,Globe at Night,2008-03-04 14:00:00+00:00,37.4711,-81.6632,371.98,300,-9999,75,,,Orion,mvms/jf,,United States - West Virginia
16434,Globe at Night,2008-03-04 14:00:00+00:00,37.3661,-81.5518,427.37,300,-9999,75,,,Orion,MVMS/KW,It was very cloudy out.,United States - West Virginia
16433,Globe at Night,2008-03-04 12:00:00+00:00,32.2107,-110.81,816.92,420,3,-1,,,Orion,,,United States - Arizona
16432,Globe at Night,2008-03-04 12:00:00+00:00,33.1335,-112.091,336.64,420,2,50,,,Orion,Central Arizona,,United States - Arizona
16431,Globe at Night,2008-03-04 14:00:00+00:00,28.1433,-82.671,6.13,300,-9999,75,,,Orion,,,United States - Florida
16430,Globe at Night,2008-03-04 14:00:00+00:00,29.0283,-81.5226,11.14,300,-9999,75,,,Orion,,,United States - Florida
16429,Globe at Night,2008-03-04 14:00:00+00:00,36.7869,-76.1368,3.73,300,-9999,75,,,Orion,,,United States - Virginia
16428,Globe at Night,2008-03-04 14:00:00+00:00,37.3661,-81.5518,427.37,300,-9999,75,,,Orion,MVHS/BJF,,United States - West Virginia
16427,Globe at Night,2008-03-04 12:00:00+00:00,43.6524,-116.179,977.28,420,2,25,,,Orion,,,United States - Idaho
16426,Globe at Night,2008-03-04 19:48:00+00:00,46.7661,19.2939,98.21,-60,5,25,,,Orion,,Kod volt.,Hungary
16425,Globe at Night,2008-03-04 13:45:00+00:00,44.0764,-70.0917,60.9,300,5,-1,,,Orion,"Rural Maine housesite in old corn field, nearest large town Lewiston, 5 miles northwest.",Sky hazy near northern and western horizons but fairly clear overhead and to south.,United States - Maine
16424,Globe at Night,2008-03-04 13:30:00+00:00,28.1094,-82.4566,18.31,300,-9999,75,,,Orion,,,United States - Florida
16423,Globe at Night,2008-03-04 13:24:00+00:00,41.8685,-72.4496,135.02,300,-9999,75,,,Orion,,It was complety cloudy. I could not get a reading.,United States - Connecticut
16422,Globe at Night,2008-03-04 13:13:00+00:00,43.4603,-71.1222,272.11,300,5,-1,,,Orion,,,United States - New Hampshire
16421,Globe at Night,2008-03-04 11:12:00+00:00,39.5,-105.25,2560.13,420,1,25,,,Orion,Cold with some clouds,,United States - Colorado
16420,Globe at Night,2008-03-04 13:10:00+00:00,37.3894,-81.4099,702.26,300,3,25,,,Orion,,kind of sunny,United States - West Virginia
16419,Globe at Night,2008-03-04 12:08:00+00:00,10.2333,-84.9833,84.66,360,5,-1,,,Orion,"La observaci_n se hizo en un lugar rural, lejos de cualquier alumbrado pblico, en el solar de mi casa de habitaci_n, en completa oscuridad.  La electricidad en mi comunidad la pusieron hace apenas nueve aos, no hay contaminaci_n lum_nica ya que hay poco alumbrado pblico, y el poco existente est en mal estado, no existen r_tulos ni alumbrado comercial, es un lugar montaoso e inalterado, po","No hab_a neblina, estaba totalmente limpio de nubes, por lo que las observaciones fueron claras.",Costa Rica
16418,Globe at Night,2008-03-04 11:00:00+00:00,32.0,-111.0,862.84,420,4,-1,,,Orion,,,United States - Arizona
16417,Globe at Night,2008-03-04 12:00:00+00:00,35.29,-93.04,260.55,360,6,25,,,Orion,,,United States - Arkansas
16416,Globe at Night,2008-03-04 13:00:00+00:00,42.4812,-83.4941,283.33,300,-9999,75,,,Orion,,,United States - Michigan
16415,Globe at Night,2008-03-04 13:00:00+00:00,42.4684,-83.5036,292.51,300,-9999,75,,,Orion,,,United States - Michigan
16414,Globe at Night,2008-03-04 13:00:00+00:00,42.47,-82.5,173.9,300,-9999,75,,,Orion,,,Canada
16413,Globe at Night,2008-03-04 13:00:00+00:00,42.4698,-83.5095,293.98,300,-9999,75,,,Orion,,,United States - Michigan
16412,Globe at Night,2008-03-04 13:00:00+00:00,44.8534,-85.6026,121.57,300,-9999,75,,,Orion,,,United States - Michigan
16411,Globe at Night,2008-03-04 11:00:00+00:00,32.3258,-111.027,700.94,420,1,-1,,,Orion,Same as others,Nice pictures of the sky,United States - Arizona
16410,Globe at Night,2008-03-04 11:00:00+00:00,32.2245,-110.977,716.33,420,3,-1,,,Orion,not much light from the location that I did an observation,"the sky is clear without cloud. So, it is easy to do the observation",United States - Arizona
16409,Globe at Night,2008-03-04 12:00:00+00:00,31.8674,-92.9682,32.3,360,7,-1,,,Orion,Rmote site in Kisatchie National Forest,Observations during Kisatchie Star Party,United States - Louisiana
16408,Globe at Night,2008-03-04 13:00:00+00:00,37.3239,-81.4764,474.4,300,1,50,,,Orion,MVMS/ec,,United States - West Virginia
16407,Globe at Night,2008-03-04 13:00:00+00:00,39.9524,-75.6286,126.27,300,4,-1,,,Orion,,,United States - Pennsylvania
16406,Globe at Night,2008-03-04 11:00:00+00:00,32.2745,-110.952,718.2,420,3,25,,,Orion,,,United States - Arizona
16405,Globe at Night,2008-03-04 12:00:00+00:00,9.9368,-84.0453,1219.48,360,-9999,75,,,Orion,,,Costa Rica
16404,Globe at Night,2008-03-04 13:00:00+00:00,41.0467,-81.5076,334.84,300,-9999,75,,,Orion,,it was rainy,United States - Ohio
16403,Globe at Night,2008-03-04 13:00:00+00:00,41.078,-81.5619,321.5,300,-9999,75,,,Orion,,It was raing,United States - Ohio
16402,Globe at Night,2008-03-04 13:00:00+00:00,41.0379,-81.5104,330.5,300,-9999,75,,,Orion,,Raining!!,United States - Ohio
16401,Globe at Night,2008-03-04 13:00:00+00:00,41.0314,-81.5175,316.36,300,-9999,75,,,Orion,,Freezing rain.,United States - Ohio
16400,Globe at Night,2008-03-04 13:00:00+00:00,41.0434,-81.523,308.45,300,-9999,75,,,Orion,,Raining.,United States - Ohio
16399,Globe at Night,2008-03-04 13:00:00+00:00,41.0491,-81.4944,337.72,300,-9999,75,,,Orion,,It was raining. Zero visibility.,United States - Ohio
16398,Globe at Night,2008-03-04 19:00:00+00:00,43.9255,8.11444,38.08,-60,6,-1,,,Orion,,,Italy
16397,Globe at Night,2008-03-04 19:00:00+00:00,37.37,-6.0548,85.98,-60,4,-1,,,Orion,,,Spain
16396,Globe at Night,2008-03-04 13:00:00+00:00,37.4476,-81.8053,415.03,300,-9999,75,,,Orion,,MVHS/JM theres was very heavy rain.,United States - West Virginia
16395,Globe at Night,2008-03-04 13:00:00+00:00,37.4253,-81.5069,454.47,300,-9999,75,,,Orion,mvms/MDW,cloudy,United States - West Virginia
16394,Globe at Night,2008-03-04 13:00:00+00:00,37.4317,-81.5729,405.04,300,1,-1,,,Orion,mvms/RAW to many street lights and trees,none,United States - West Virginia
16393,Globe at Night,2008-03-04 11:00:00+00:00,32.2934,-111.068,725.08,420,3,25,,,Orion,"some lights on in neighborhood, not too much.  saw most light pollution downtown and further east",little fog but stars still visible,United States - Arizona
16392,Globe at Night,2008-03-04 13:00:00+00:00,37.3685,-81.3769,656.08,300,3,-1,,,Orion,I HAVE LIGHT BY MY HOUS AND I DIDN'T GET TO SEE THAT MUCH BUT MY BROTHER AND I LOOKED OUT SIDE AND SAW A LITTLE BUT NOT A LOT OF THING WAS OUT LAST NIGHT,IT WAS NOT A LOT OF THINGS IN THE SHY BUT IT WAS A LITTLE IN THE SKY,United States - West Virginia
16391,Globe at Night,2008-03-04 13:00:00+00:00,44.27,-68.34,4.15,300,6,-1,,,Orion,,,United States - Maine
16390,Globe at Night,2008-03-04 10:59:00+00:00,-35.4742,-69.5705,1408.85,120,3,-1,,,Orion,A unos tres metros de altura se encuentran unos cables obstruyendome la vista.,esta todo el cielo despejado.,Argentina
16389,Globe at Night,2008-03-04 07:20:00+00:00,41.38,-71.59,8.24,300,2,75,16.59,,Orion,country no streat lights,,United States - Rhode Island
16388,Globe at Night,2008-03-04 15:15:00+00:00,21.3544,46.1716,629.35,-180,-9999,75,,,Orion,"Student at Fine Art High School ARAD, ROMANIA",,Saudi Arabia
16387,Globe at Night,2008-03-04 14:15:00+00:00,40.8553,25.8644,32.63,-120,3,-1,,,Orion,Alexandroupolis - Evros - Greece  In the town - lamp 40 meters away,clear sky,Greece
16386,Globe at Night,2008-03-04 10:14:00+00:00,-35.4872,-69.5903,1437.22,120,4,50,,,Orion,"Estoy en la esquina de mi casa, donde no hay luz",Un poco de nubosidad,Argentina
16385,Globe at Night,2008-03-04 07:00:00+00:00,37.4317,-81.5729,405.04,300,6,-1,,,Orion,mvhs,,United States - West Virginia
16384,Globe at Night,2008-03-03 20:35:00+00:00,-29.9897,-70.6842,1078.33,180,6,-1,21.54,,Orion,21.52SQM1316,,Chile
16383,Globe at Night,2008-03-03 16:30:00+00:00,39.0995,-108.671,1413.51,420,6,-1,20.55,,Orion,"West of Grand Junction, CO",slight ground fog/haze,United States - Colorado
16382,Globe at Night,2008-03-03 18:24:00+00:00,37.3894,-81.4099,702.26,300,3,-1,,,Orion,MVMS/TH,I like that I saw the stars in the sky and it was every clear.,United States - West Virginia
16381,Globe at Night,2008-03-03 20:20:00+00:00,-29.9892,-70.6842,1087.88,180,6,-1,21.56,,Orion,21.41 SQM1316,MAMALLUCA,Chile
16380,Globe at Night,2008-03-03 16:20:00+00:00,39.0995,-108.671,1413.51,420,6,-1,20.53,,Orion,"West of Grand Junction, CO",Some light ground fog/haze,United States - Colorado
16379,Globe at Night,2008-03-03 20:15:00+00:00,-29.9878,-70.5425,833.1,180,6,-1,21.56,,Orion,,RUTA 51,Chile
16378,Globe at Night,2008-03-03 21:15:00+00:00,-34.5,-58.6167,21.58,120,4,25,,,Orion,,,Argentina
16377,Globe at Night,2008-03-03 21:13:00+00:00,-32.1696,-64.1178,388.51,120,4,-1,,,Orion,Dos luces en la calle a menos de 50 metros de distancia.,,Argentina
16376,Globe at Night,2008-03-03 20:00:00+00:00,-30.0161,-70.6139,743.97,180,6,-1,21.56,,Orion,,RUTA 51,Chile
16375,Globe at Night,2008-03-03 18:00:00+00:00,37.4317,-81.5729,405.04,300,5,-1,,,Orion,mvms/th,its clear,United States - West Virginia
16374,Globe at Night,2008-03-04 00:00:00+00:00,13.5423,2.14243,230.94,-60,3,-1,,,Orion,,Hazy and dusty,Niger
16373,Globe at Night,2008-03-03 16:00:00+00:00,34.0358,-113.16,699.01,420,4,-1,,,Orion,"My house, far north almost at the base of the mountain",No clouds!,United States - Arizona
16372,Globe at Night,2008-03-03 17:57:00+00:00,39.66,-77.17,151.38,300,2,25,,,Orion,,,United States - Maryland
16371,Globe at Night,2008-03-03 17:50:00+00:00,46.499,-87.611,416.19,300,5,-1,20.06,,Orion,,,United States - Michigan
16370,Globe at Night,2008-03-03 17:45:00+00:00,37.3448,-81.4453,519.13,300,3,-1,,,Orion,MVMS/ak,,United States - West Virginia
16369,Globe at Night,2008-03-03 15:45:00+00:00,32.2684,-110.967,713.8,420,4,-1,18.52,,Orion,,,United States - Arizona
16368,Globe at Night,2008-03-03 20:41:00+00:00,-35.473,-69.5722,1409.1,120,3,75,,,Orion,A menos de 20 metros hay un farol de alumbrado publico que bloquea mi vista.,,Argentina
16367,Globe at Night,2008-03-04 05:36:00+00:00,18.7625,98.9996,306.92,-420,3,-1,,,Orion,,,Thailand
16366,Globe at Night,2008-03-03 17:31:00+00:00,39.41,-76.8387,214.52,300,5,-1,19.73,,Orion,soldiers delight nature center front door  wall pack off no visible lights,very clear,United States - Maryland
16365,Globe at Night,2008-03-03 16:30:00+00:00,45.3117,-95.6528,314.69,360,4,25,,,Orion,,,United States - Minnesota
16364,Globe at Night,2008-03-03 17:30:00+00:00,40.225,-76.0778,149.46,300,4,25,,,Orion,,,United States - Pennsylvania
16363,Globe at Night,2008-03-03 17:30:00+00:00,37.3894,-81.4099,702.26,300,6,-1,,,Orion,mvms/qw there are two street lights in front of the house,it was very clear,United States - West Virginia
16362,Globe at Night,2008-03-03 17:30:00+00:00,37.3894,-81.4099,702.26,300,2,-1,,,Orion,MVMS/KM It was clear.,It is getting better.,United States - West Virginia
16361,Globe at Night,2008-03-03 23:30:00+00:00,40.0896,-2.15194,996.34,-60,3,-1,,,Orion,,,Spain
16360,Globe at Night,2008-03-03 23:30:00+00:00,48.943,8.2768,118.0,-60,5,-1,,,Orion,At Home from Roof away window above the street  Zenit magnitude 6.0,very clear after rain,Germany
16359,Globe at Night,2008-03-03 17:29:00+00:00,39.41,-76.8358,203.78,300,4,-1,18.93,,Orion,soldiers delight nature center front gate  1 dusk to dawn light within 50 ft,very clear,United States - Maryland
16358,Globe at Night,2008-03-03 16:27:00+00:00,30.0468,-95.8215,67.64,360,-9999,50,,,Orion,,,United States - Texas
16357,Globe at Night,2008-03-03 17:24:00+00:00,39.4165,-76.848,175.72,300,5,-1,19.06,,Orion,wards chapel pull off  no lights directly visible,very clear,United States - Maryland
16356,Globe at Night,2008-03-03 17:21:00+00:00,39.4059,-76.8583,139.22,300,5,-1,19.25,,Orion,4611 wards chapel rd  1 Yard light unshielded light full cut off within 75 ft,very clear,United States - Maryland
16355,Globe at Night,2008-03-03 18:20:00+00:00,18.4198,-66.7493,143.53,240,4,50,,,Orion,,,Puerto Rico
16354,Globe at Night,2008-03-03 17:16:00+00:00,39.3965,-76.8827,135.13,300,5,-1,19.17,,Orion,1-st bridge liberty reservoir rte 26  3 dusk to dawn lights within 150 ft,very clear,United States - Maryland
16353,Globe at Night,2008-03-04 00:15:00+00:00,54.9807,24.1399,62.17,-120,3,-1,,,Orion,,,Lithuania
16352,Globe at Night,2008-03-03 17:15:00+00:00,37.3661,-81.5518,427.37,300,2,-1,,,Orion,MVMS/NH,,United States - West Virginia
16351,Globe at Night,2008-03-03 17:15:00+00:00,37.3448,-81.4453,519.13,300,3,50,,,Orion,MVMS(KW) There was street lights but I still saw the stars good.,The sky was clear and beautiful I saw the constillation clear.,United States - West Virginia
16350,Globe at Night,2008-03-03 17:15:00+00:00,37.3661,-81.5518,427.37,300,-9999,25,,,Orion,MVMS/SW,It was cloudy but i could see a little bit.,United States - West Virginia
16349,Globe at Night,2008-03-03 17:14:00+00:00,39.3975,-76.8953,154.85,300,5,-1,19.26,,Orion,Oakland mills boat dock  near water 3 dusk to dawn lights visible,very clear,United States - Maryland
16348,Globe at Night,2008-03-03 14:10:00+00:00,33.9646,-118.402,44.2,480,4,-1,,,Orion,,"A fairly good night for being less than 1 mile North of the Los Angeles Int'l Airport and having a street lamp in front of the house next door. Often, any low cloud cover or humidity will reflect quite a bit of light, but never below Magnitude 3 if there",United States - California
16347,Globe at Night,2008-03-03 17:10:00+00:00,41.0433,-81.5195,311.36,300,-9999,75,,,Orion,,Raining,United States - Ohio
16346,Globe at Night,2008-03-03 14:10:00+00:00,33.0169,-116.846,470.75,480,5,-1,,,Orion,,,United States - California
16345,Globe at Night,2008-03-03 17:09:00+00:00,39.4096,-76.9017,163.88,300,5,-1,19.51,,Orion,corner Oakland mills & Oakland  2 Yard light unshielded lights within 100 ft,very clear,United States - Maryland
16344,Globe at Night,2008-03-03 17:07:00+00:00,39.4122,-76.9105,177.89,300,5,-1,19.58,,Orion,corner mineral hill & snow run  no lights directly visible,very clear,United States - Maryland
16343,Globe at Night,2008-03-03 17:07:00+00:00,37.38,-81.56,514.77,300,4,-1,,,Orion,MVMS/KBH,Tonight was also clear for me to see the stars.,United States - West Virginia
16342,Globe at Night,2008-03-03 15:04:00+00:00,32.4357,-110.985,873.46,420,3,-1,,,Orion,,,United States - Arizona
16341,Globe at Night,2008-03-03 17:03:00+00:00,39.4136,-76.923,143.2,300,5,-1,19.34,,Orion,corner Benfield & Oklahoma rd  1 Yard light unshielded light full cut off within 75 ft,very clear,United States - Maryland
16340,Globe at Night,2008-03-03 23:03:00+00:00,49.2328,16.5728,275.27,-60,4,-1,,,Orion,,,Czech Republic
16339,Globe at Night,2008-03-03 17:00:00+00:00,40.8519,-83.8994,266.64,300,5,-1,,,Orion,,,United States - Ohio
16338,Globe at Night,2008-03-03 23:00:00+00:00,52.4653,13.5228,35.26,-60,-9999,75,,,Orion,,,Germany
16337,Globe at Night,2008-03-03 23:00:00+00:00,45.7,18.1,90.02,-60,-9999,75,,,Orion,,,Croatia
16336,Globe at Night,2008-03-03 16:00:00+00:00,42.545,-87.8357,188.94,360,2,25,,,Orion,gas station with lights 30 m away but shielded from view,,United States - Wisconsin
16335,Globe at Night,2008-03-03 15:00:00+00:00,32.1974,-110.894,783.32,420,3,25,,,Orion,,,United States - Arizona
16334,Globe at Night,2008-03-03 14:00:00+00:00,37.5619,-121.952,22.75,480,3,-1,,,Orion,Shaded street Light within 50 m of house; lights from neighbors windows behind fence.,best night for absence of low clouds since start of program; very high thin layer causing mag 3 stars to wink in and out.,United States - California
16333,Globe at Night,2008-03-03 23:00:00+00:00,41.3483,21.5481,653.88,-60,7,-1,,,Orion,No artificial lightsn in my back garden.It is very dark.,Perfectly clear.The orion was very clear.The sky is full with stars.,Macedonia
16332,Globe at Night,2008-03-03 20:00:00+00:00,-34.51,-58.55,26.28,120,-9999,75,,,Orion,,Cloudy and rainy.,Argentina
16331,Globe at Night,2008-03-03 15:00:00+00:00,39.71,-105.04,1643.79,420,4,-1,,,Orion,"Clear sky but Im not that far from downtown maybe 8 miles, and there are some residential lights around here, but not too bad. Overall pretty good observing here.",,United States - Colorado
16330,Globe at Night,2008-03-03 17:00:00+00:00,40.2891,-76.8159,143.04,300,3,-1,,,Orion,,"Some light pollution from local malls and shopping centers. Using naked eye only, no binoculars or telescope.",United States - Pennsylvania
16329,Globe at Night,2008-03-03 23:00:00+00:00,41.8856,12.497,43.8,-60,3,-1,,,Orion,"close to the center of rome, yellow lights in the street.  orion's magic",deep blue,Italy
16328,Globe at Night,2008-03-03 17:00:00+00:00,26.9416,-82.2844,3.23,300,3,25,,,Orion,not much light from town blocks the sky,few clouds in the sky,United States - Florida
16327,Globe at Night,2008-03-03 15:00:00+00:00,32.2284,-110.957,736.15,420,3,-1,,,Orion,,,United States - Arizona
16326,Globe at Night,2008-03-03 15:00:00+00:00,32.2442,-110.958,737.07,420,4,-1,,,Orion,,,United States - Arizona
16325,Globe at Night,2008-03-03 15:00:00+00:00,40.1667,-105.05,1509.78,420,3,25,,,Orion,"Location was in Longmont, Colorado, in Astronomy 101 class with Mike Zawaski, Observed on March 3, 2008 at about 10pm.",There were a few clouds out there this evening. Otherwise not a bad evening to view the sky,United States - Colorado
16324,Globe at Night,2008-03-03 16:00:00+00:00,35.3649,-97.5274,387.44,360,-9999,75,,,Orion,Next night looks better...welcome to Oklahoma.,Still cloudy but rain and snow mix stopped.,United States - Oklahoma
16323,Globe at Night,2008-03-03 17:00:00+00:00,39.0833,-76.65,43.08,300,4,-1,18.66,,Orion,semi-rural 11_ C,Very still; almost no star scintillation above 50 deg from horizon.,United States - Maryland
