ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
302674,Globe at Night,2023-05-11 19:49:00+00:00,-34.090459,-56.2135113,61.08,-180,2,0,,,Crux,despejado,ciudad,Uruguay
302673,Globe at Night,2023-05-11 19:45:00+00:00,-34.090459,-56.2135113,61.08,-180,2,0,,,Crux,despejado,ciudad,Uruguay
302672,Globe at Night,2023-05-11 19:33:00+00:00,-30.8933976,-55.5419353,256.23,-180,2,0,,,Crux,Despejado,,Uruguay
302671,Globe at Night,2023-05-11 19:23:00+00:00,-30.8778101,-55.55798429999999,216.69,-180,4,0,,,Crux,dentro de la dirección norte el cielo estaba limpio sin nubes y con muchas estrellas la noche estaba bastante clara,es todo campo hay muy pocas casas,United States - Alabama
302670,Globe at Night,2023-05-11 19:30:00+00:00,-30.8933966,-55.5419346,256.27,-180,2,25,,,Crux,,,Uruguay
302669,Globe at Night,2023-05-11 19:29:00+00:00,-30.8933965,-55.5419345,256.27,-180,2,25,,,Crux,,,Uruguay
302668,Globe at Night,2023-05-11 19:29:00+00:00,-30.8933963,-55.5419346,256.27,-180,2,25,,,Leo,,,Uruguay
302667,Globe at Night,2023-05-11 19:26:00+00:00,-30.8933968,-55.5419344,256.27,-180,2,25,,,Crux,,,Uruguay
302666,Globe at Night,2023-05-11 19:19:00+00:00,-30.8934005,-55.5419372,256.23,-180,2,25,,,Crux,,,Uruguay
302665,Globe at Night,2023-05-11 21:07:00+00:00,41.10004510738649,16.880377591335055,23.98,120,0,50,,,Leo,,sito urbano,Italy
302664,Globe at Night,2023-05-11 20:00:00+00:00,41.1027286,16.8634288,22.46,120,1,50,,,Leo,cielo prevalentemente nuvoloso a destra,luce dei lampioni,Italy
302663,Globe at Night,2023-05-11 20:12:00+00:00,41.0336992,16.8748,99.4,120,3,50,,,Leo,Foschia e nuvole sparse,Sito suburbano,Italy
302662,Globe at Night,2023-05-11 20:01:00+00:00,41.1360354,16.8251177,3.62,120,0,50,,,Leo,Cielo abbastanza nuvoloso,Sito urbano,Italy
302661,Globe at Night,2023-05-11 20:00:00+00:00,41.0552231,16.8796592,69.12,120,0,25,,,Leo,,rurale,Italy
302660,Globe at Night,2023-05-11 20:06:00+00:00,41.0968232,16.863773,28.66,120,0,50,,,Leo,,Sito urbano,Italy
302659,Globe at Night,2023-05-11 20:00:00+00:00,41.1018604,16.8673394,22.53,120,1,75,,,Leo,"cielo prevalentemente nuvoloso con foschia, dove le nuvole andavano verso destra",sito urbano con diversi lampioni,Italy
302658,Globe at Night,2023-05-11 20:05:00+00:00,41.10655,16.8771538,16.28,120,1,50,,,Leo,Nuvoloso,Sito Urbano,Italy
302657,Globe at Night,2023-05-11 20:00:00+00:00,41.0709207,16.8677528,56.55,120,0,75,,,Leo,cielo molto nuvoloso con nuvole rivolte prevalentemente a destra.,sito urbano.,Italy
302656,Globe at Night,2023-05-11 20:00:00+00:00,41.0847792,16.7899745,73.3,120,0,25,,,Leo,,,Italy
302655,Globe at Night,2023-05-11 20:00:00+00:00,41.06216269999999,16.926017,60.12,120,0,75,,,Leo,,,Italy
302654,Globe at Night,2023-05-09 22:03:00+00:00,41.077191,16.7859034,80.84,120,0,50,,,Leo,,,Italy
302653,Globe at Night,2023-05-11 20:00:00+00:00,40.009546533279625,18.06648246176019,36.93,120,1,75,,,Leo,nuvoloso,sito urbano,Italy
302652,Globe at Night,2023-05-11 20:00:00+00:00,41.1037147,16.8814097,18.86,120,0,50,,,Leo,,sito urbano,Italy
302651,Globe at Night,2023-05-11 20:00:00+00:00,41.1008108,16.8872434,19.65,120,1,50,,,Leo,nuvole direzione nord-est,sito urbano,Italy
302650,Globe at Night,2023-05-11 20:00:00+00:00,41.0985704,16.8676408,25.94,120,1,75,,,Leo,,,Italy
302649,Globe at Night,2023-05-11 20:00:00+00:00,41.0460313,16.8892718,78.22,120,1,25,,,Leo,,,Italy
302648,Globe at Night,2023-05-11 20:00:00+00:00,41.001479,16.870686,152.36,120,0,75,,,Leo,,urban location,Italy
302647,Globe at Night,2023-05-11 20:00:00+00:00,41.0438167,16.7506016,126.5,120,0,75,,,Leo,nuvoloso,sito suburbano,Italy
302646,Globe at Night,2023-05-11 19:57:00+00:00,41.1050005,16.9172534,13.89,120,1,75,,,Leo,,sito urbano,Italy
302645,Globe at Night,2023-05-11 19:00:00+00:00,45.4904084,9.2247412,123.53,120,0,50,,,Leo,molto nuvoloso,"sito urbano, fonti luminose",Italy
302644,Globe at Night,2023-05-11 02:06:00+00:00,37.997902856270336,-105.69873311739735,2427.15,-360,6,75,21.31,,Leo,"overcast,",,United States - Colorado
302643,Globe at Night,2023-05-11 19:42:00+00:00,41.10655,16.8771538,16.28,120,1,50,,,Leo,Nuvoloso,Sito urbano,Italy
302642,Globe at Night,2023-05-11 19:43:00+00:00,41.1171432,16.8718715,9.29,120,7,25,25.0,,Leo,,,Italy
302641,Globe at Night,2023-05-09 21:42:00+00:00,41.077191,16.7859034,80.84,120,0,50,,,Leo,,,Italy
302640,Globe at Night,2023-05-11 19:34:00+00:00,41.1050005,16.9172534,13.89,120,1,75,,,Leo,,sito urbano,Italy
302639,Globe at Night,2023-05-11 19:00:00+00:00,41.0340315,16.8768236,97.97,120,0,75,,,Leo,coperto dalle nuvole,luogo suburbano poco luminoso,Italy
302638,Globe at Night,2023-05-11 19:28:00+00:00,41.1008108,16.8872434,19.65,120,1,0,,,Leo,,,Italy
302637,Globe at Night,2023-05-11 19:00:00+00:00,41.0437814,16.884203,84.28,120,0,75,,,Leo,Cielo abbastanza nuvoloso,Sito urbano; ambiente abbastanza oscurato,Italy
302636,Globe at Night,2023-05-11 19:24:00+00:00,68.9686116852416,81.57474339999999,77.04,120,1,75,,,Leo,Nuvole,Sito urbano  illuminazione stradale pubblica  illuminazione luci edifici,Russia
302635,Globe at Night,2023-05-11 19:19:00+00:00,41.1143317,16.8743843,14.02,120,2,75,,,Leo,Cielo alquanto nuvoloso con nuvole verso destra.,Sito Urbano,Italy
302634,Globe at Night,2023-05-11 19:15:00+00:00,41.0135321,16.710303,184.4,120,2,50,,,Leo,Nuvole in movimento,Sito urbano. Illuminazione domestica e centro storico,Italy
302633,Globe at Night,2023-05-11 19:16:00+00:00,41.1035667,16.8593604,21.58,120,2,75,,,Leo,"cielo prevalentemente nuvoloso con foschia, le nuvole erano con direzione verso destra.",sito urbano,Italy
302632,Globe at Night,2023-05-11 16:11:00+00:00,-32.522779,-55.765835,88.64,-180,7,0,,,Crux,Limpio,,Uruguay
302631,Globe at Night,2023-05-11 19:06:00+00:00,41.0135321,16.710303,184.4,120,2,50,,,Leo,Nuvole in movimento,Sito urbano illuminazione domestica e centro storico,Italy
302630,Globe at Night,2023-05-11 19:00:00+00:00,0.0,0.0,0.0,120,0,75,,,Leo,Cielo molto nuvoloso,Sito urbano. Luci private artificiali in vicinanza. Parte della vista coperta dai palazzi.,Italy
302629,Globe at Night,2023-05-11 19:08:00+00:00,41.0360783,16.8237374,105.57,120,0,75,,,Leo,,sito urbano,Italy
302628,Globe at Night,2023-05-11 18:55:00+00:00,41.0633524344228,16.924028438374375,64.45,120,0,75,,,Leo,,,Italy
302627,Globe at Night,2023-05-11 19:00:00+00:00,0.0,0.0,0.0,120,0,75,,,Leo,Cielo molto nuvoloso,sito urbano. Luci private in vicinanza. Vista sgombra.,Italy
302626,Globe at Night,2023-05-11 19:00:00+00:00,41.1250454,16.8495776,3.39,120,0,75,,,Leo,Molto nuvoloso,"sito urbano, con molte fonti luminose",Italy
302625,Globe at Night,2023-05-11 19:01:00+00:00,41.10108648380049,16.864700317382812,22.44,120,0,75,,,Leo,Cielo molto nuvoloso,,Italy
302624,Globe at Night,2023-05-11 19:00:00+00:00,41.1017175,16.8686868,23.67,120,0,75,,,Leo,Cielo molto nuvoloso,Sito urbano con molte fonti luminose,Italy
302623,Globe at Night,2023-05-11 19:00:00+00:00,41.0938929,16.8708898,31.98,120,0,75,,,Leo,cielo molto nuvoloso,"sito urbano, molte fonti luminose",Italy
302622,Globe at Night,2023-05-11 19:00:00+00:00,41.0938929,16.8708898,31.98,120,0,75,,,Leo,Cielo molto nuvoloso,Sito urbano con molte  fonti luminose,Italy
302621,Globe at Night,2023-05-11 19:00:00+00:00,41.09368114588953,16.871701904058586,31.66,120,0,75,,,Leo,Molto nuvoloso,Sito urbano molte fonti luminosi,Italy
302620,Globe at Night,2023-05-11 19:00:00+00:00,41.10358670000001,16.8611654,22.45,120,0,75,,,Leo,molto nuvoloso,"Sito urbano, molti fonti luminose",Italy
302619,Globe at Night,2023-05-10 20:00:00+00:00,41.0360783,16.8237374,105.57,120,0,50,,,Leo,,sito urbano,Italy
302618,Globe at Night,2023-05-11 19:01:00+00:00,0.0,0.0,0.0,120,0,50,,,Leo,,,Italy
302617,Globe at Night,2023-05-11 19:00:00+00:00,0.0,0.0,0.0,120,0,50,,,Leo,,,Italy
302616,Globe at Night,2023-05-11 18:57:00+00:00,41.0985704,16.8676408,25.94,120,0,75,,,Leo,,,Italy
302615,Globe at Night,2023-05-11 18:57:00+00:00,41.0999081,16.8573266,25.98,120,0,75,,,Leo,,,Italy
302614,Globe at Night,2023-05-11 18:54:00+00:00,41.1050007,16.9161934,13.15,120,1,75,,,Leo,,sito urbano,Italy
302613,Globe at Night,2023-05-11 12:18:00+00:00,0.0,0.0,0.0,120,0,0,,,Leo,,,United States - Alabama
302612,Globe at Night,2023-05-11 18:08:00+00:00,41.1000687,16.8576135,27.08,120,2,0,,,Leo,,,United States - Alabama
302611,Globe at Night,2023-05-11 18:14:00+00:00,41.4611732,15.5357253,73.83,120,2,75,,,Leo,,,United States - Alabama
302610,Globe at Night,2023-05-11 18:12:00+00:00,0.0,0.0,0.0,120,0,75,,,Leo,,,Italy
302609,Globe at Night,2023-05-11 11:11:00+00:00,0.0,0.0,0.0,120,0,75,,,Leo,,,Italy
302608,Globe at Night,2023-05-11 12:05:00+00:00,41.0999081,16.8573266,25.98,120,0,75,,,Leo,,,Italy
302607,Globe at Night,2023-05-11 12:00:00+00:00,0.0,0.0,0.0,120,0,0,,,Leo,,,United States - Alabama
302606,Globe at Night,2023-05-11 00:01:00+00:00,0.0,0.0,0.0,120,0,0,,,Leo,,,United States - Alabama
302605,Globe at Night,2023-05-10 19:49:00+00:00,41.0999081,16.8573266,25.98,120,1,75,,,Leo,,sito urbano,Italy
302603,Globe at Night,2023-05-11 14:03:00+00:00,0.0,0.0,0.0,-240,6,0,,,Bootes,There were no clouds in the sky and there wear many stars in the sky. The sky was very dark with only a small light dome. it was quite warm with a faint wind. Light pollution was there wants again as there were many streets lamps and homes around.,"I am in my neighborhood and it contains many homes, apartments, and town homes which creates a lot of light pollution. There is many street lamps and porch lights as well. There is only a small forest.",United States - Pennsylvania
302602,Globe at Night,2023-05-10 19:45:00+00:00,41.0999081,16.8573266,25.98,120,2,75,,,Leo,,sito urbano,Italy
302601,Globe at Night,2023-05-10 00:27:00+00:00,32.4746221,-94.7432847,105.5,-300,4,0,,,Leo,Light clouds,Rural location,United States - Texas
302600,Globe at Night,2023-05-11 12:34:00+00:00,-30.9086141,-55.5372984,209.64,-180,0,0,,,Crux,,,United States - Alabama
302599,Globe at Night,2023-05-11 12:23:00+00:00,-30.9086315,-55.5372841,209.55,-180,0,25,,,Crux,nublado,,Uruguay
302598,Globe at Night,2023-04-14 17:25:00+00:00,-74.21198251594369,19.6875,3358.84,120,0,25,,,Leo,,nuvoloso,Italy
302597,Globe at Night,2023-05-10 21:45:00+00:00,40.23550866893913,-79.91266250610352,354.83,-240,3,0,4.0,,Leo,"very clear
lots of stars
i could see the big dipper","a suburban area 
clear night
no lights out",United States - Pennsylvania
302596,Globe at Night,2023-05-11 09:04:00+00:00,-34.489111,-56.3409325,8.34,-180,7,25,,,Crux,Medio nuboso,,Uruguay
302595,Globe at Night,2023-05-11 08:10:00+00:00,-31.2811937,-57.1959179,73.26,-180,5,25,,,Leo,,,Uruguay
302594,Globe at Night,2023-05-11 08:08:00+00:00,-34.413514,-56.3962507,20.69,-180,6,0,,,Crux,,,Uruguay
302593,Globe at Night,2023-05-10 22:57:00+00:00,47.7881528,-122.3087405,139.16,-420,2,25,,,Leo,Scattered clouds moving S X SW. Mostly clear though.,"Suburban area. Busy in the day, quiet at night. Low light pollution, which is surprising.",United States - Washington
302592,Globe at Night,2023-05-10 22:28:00+00:00,46.7687617,-92.0882612,185.33,-300,4,0,,,Bootes,"Sky glow north, south and west",Many street and porch lights. No snow.,United States - Minnesota
302591,Globe at Night,2023-05-10 21:19:00+00:00,0.0,0.0,0.0,-240,2,75,,,Bootes,,,United States - New York
302590,Globe at Night,2023-05-10 19:17:00+00:00,30.47594988743399,-97.57714188478617,218.56,-300,0,25,,,Leo,,,United States - Texas
302589,Globe at Night,2023-05-10 19:16:00+00:00,36.07754903451367,-111.7913818359375,2039.42,-300,0,0,,,Leo,,,United States - Arizona
302588,Globe at Night,2023-05-10 20:52:00+00:00,-32.522779,-55.765835,88.64,-180,4,25,7.0,,Leo,No hay mayor cantidad de nubes pero se logra ver algunas en algunos puntos aunque se logra ver la constelación de leo,La zona es rural y se logra ver con facilidad ya que a mí alrededor no hay luces o focos de luz prendidos y las casas están bastante lejos,Uruguay
302587,Globe at Night,2023-05-10 20:44:00+00:00,-31.3877621,-57.9512762,49.0,-180,3,0,8.0,,Leo,No hay nubes y las estrellas se logran ver con facilidad.,"La sona es urbana,de frente mi ahí una pared en distancia de 30 metros.El cielo se logra ver fácilmente en su tono oscuro más fuerte ya que a mí alrededor no ahí focos de luz prendido",Uruguay
302586,Globe at Night,2023-05-10 19:49:00+00:00,-30.9826818,-55.581389,212.96,-180,5,0,,,Crux,,,Uruguay
302585,Globe at Night,2023-05-10 19:34:00+00:00,-30.92601529675652,-55.504596838621374,201.09,-180,4,0,,,Crux,Cielo claro y estrellado,,Uruguay
302584,Globe at Night,2023-05-10 19:37:00+00:00,-31.02546,-55.5998417,232.84,-180,6,0,,,Crux,,,Uruguay
302583,Globe at Night,2023-05-10 19:34:00+00:00,-30.899226,-55.5446773,210.23,-180,3,0,,,Crux,Condiciones óptimas,,Uruguay
302582,Globe at Night,2023-05-10 19:27:00+00:00,-30.92601529675652,-55.504596838621374,201.09,-180,4,0,,,Crux,Cielo claro y estrellado.,,Uruguay
302581,Globe at Night,2023-05-10 19:30:00+00:00,-34.8039126,-56.2288134,42.77,-180,4,50,,,Crux,,,Uruguay
302580,Globe at Night,2023-05-02 23:17:00+00:00,0.0,0.0,0.0,-180,1,25,,,Leo,Casi era media noche,"Suburbana
Yo vivo cerca de un campo",Uruguay
302579,Globe at Night,2023-05-02 23:17:00+00:00,0.0,0.0,0.0,-180,1,25,,,Leo,Casi era media noche,"Suburbana
Yo vivo cerca de un campo",Uruguay
302578,Globe at Night,2023-05-10 08:47:00+00:00,-30.9088314,-55.5368677,211.44,-180,0,0,,,Crux,Claro,,Uruguay
302577,Globe at Night,2023-05-10 08:40:00+00:00,0.0,0.0,0.0,-180,0,0,,,Leo,,,Uruguay
302576,Globe at Night,2023-05-02 21:37:00+00:00,35.3304576,128.9977856,71.92,540,2,25,,,Leo,"Some clouds, light pollution towards the port.",Many harbor lights can be seen around the beach,South Korea
302575,Globe at Night,2023-05-09 21:46:00+00:00,41.1000741,16.8575956,27.07,120,4,50,,,Leo,,urbano,Italy
302574,Globe at Night,2023-05-09 08:44:00+00:00,41.1000723,16.8575967,27.07,120,0,0,,,Leo,,,United States - Alabama
302573,Globe at Night,2023-05-09 21:42:00+00:00,41.0999081,16.8573266,25.98,120,1,25,,,Leo,,urbano,Italy
302572,Globe at Night,2023-05-09 21:19:00+00:00,37.93196595892426,-122.31534226980135,68.46,-420,2,0,,,Bootes,,,United States - California
302571,Globe at Night,2023-05-09 21:12:00+00:00,37.931719532662996,-122.31525954438723,68.83,-420,4,0,,,Leo,,,United States - California
302570,Globe at Night,2023-05-09 21:02:00+00:00,37.4418834,-122.1430195,8.94,-420,2,0,,,Leo,,,United States - California
302569,Globe at Night,2023-05-09 20:43:00+00:00,37.4132024,-122.101503,6.94,-420,1,0,,,Leo,Only 1 star was very visible and 1 very faint star aswell,,United States - California
302568,Globe at Night,2023-05-09 22:24:00+00:00,0.0,0.0,0.0,-240,1,0,,,Leo,i saw no clouds but also no stars,,United States - Alabama
302567,Globe at Night,2023-05-09 21:21:00+00:00,40.73707131217735,-80.07570455296623,348.94,-240,5,50,,,Leo,,"suburban, house lights, other houses, wooden area around.",United States - Pennsylvania
302566,Globe at Night,2023-05-09 20:50:00+00:00,28.4055091,-81.2849169,25.45,-240,0,25,,,Leo,hazy,suburban,United States - Florida
302565,Globe at Night,2023-05-09 21:25:00+00:00,-30.9030623,-55.5421188,213.5,-180,1,0,,,Leo,"Está oscuro , se ven algunas estrellas , muy alejadas","Es una zona rural , alejada de la luz , muy tranquila",Uruguay
302564,Globe at Night,2023-05-09 20:18:00+00:00,-20.57264665883475,-60.48489960563893,171.44,-180,3,0,,,Leo,"Plan hace mucho frío pero el cielo no tiene nubes, esta muy oscuro y apenas tiene estrellas pero como que se juntan varias en una parte y al resto dejan medio vacío, fue algo lindo 🫱🏽‍🫲🏿:)","es zona urbana, hay almacenes  en la vuelta, en la calle donde esta mi casa se encuentran 5 postes de luz hay construcción por todos lados onda para abajo no por que hay como un campo pero siguiendo hay otras casas y camino a entrada a otro barrio y la esquina de arriba se encuentra una plaza :)",Uruguay
302563,Globe at Night,2023-05-09 20:12:00+00:00,0.0,0.0,0.0,-180,3,0,2.0,,Leo,avia una leve nevlina pero pude ver bien y sin incombenientes,,United States - Alabama
302562,Globe at Night,2023-05-09 19:28:00+00:00,-30.8992014,-55.5450586,208.73,-180,7,0,,,Crux,,,United States - Alabama
302561,Globe at Night,2023-05-09 19:24:00+00:00,-34.489111,-56.3409325,8.34,-180,4,25,,,Crux,Despejado,,Uruguay
302560,Globe at Night,2023-05-09 19:13:00+00:00,-34.8889073,-56.1532893,43.94,-180,2,0,,,Leo,,,Uruguay
302559,Globe at Night,2023-05-09 19:12:00+00:00,-34.8889073,-56.1532893,43.94,-180,0,0,,,Bootes,,,Uruguay
302558,Globe at Night,2023-05-09 18:46:00+00:00,-34.8782592,-56.1676288,36.91,-180,4,0,,,Crux,,,Uruguay
302557,Globe at Night,2023-05-09 17:29:00+00:00,7.76878435153549,-72.22808518673142,869.26,-240,7,0,,,Leo,,,Venezuela
302556,Globe at Night,2023-05-09 17:29:00+00:00,-34.46788,-57.8442847,19.56,-180,6,75,,,Crux,,,Uruguay
302555,Globe at Night,2023-05-09 17:34:00+00:00,0.0,0.0,0.0,-180,0,75,5.0,,Leo,Hay nubes,Urbana,Uruguay
302554,Globe at Night,2023-05-09 17:24:00+00:00,-34.44029548559834,-57.860446050465235,27.15,-180,2,0,,,Crux,,,Uruguay
302553,Globe at Night,2023-05-09 14:44:00+00:00,-34.4690016,-57.8367594,20.07,-180,3,75,,,Crux,,,Uruguay
302552,Globe at Night,2023-05-09 11:44:00+00:00,-30.8991261,-55.5451607,208.14,-180,0,75,,,Crux,Neblina,,Uruguay
302551,Globe at Night,2023-05-08 10:00:00+00:00,40.03392360399664,-79.50977325439453,637.59,-240,2,50,4.0,,Leo,clouds were very see through but i could still see the stars,suburban area with lots of houses around it,United States - Pennsylvania
302550,Globe at Night,2023-05-09 08:31:00+00:00,-30.8995246,-55.5446235,208.61,-180,0,0,,,Crux,1/4 del Cielo,,Uruguay
302549,Globe at Night,2023-05-08 09:20:00+00:00,41.3510454,21.5386322,668.22,120,4,25,,,Leo,,Urban,Macedonia
302548,Globe at Night,2023-05-08 20:50:00+00:00,37.43398582378126,-122.15608398805661,16.52,-420,3,75,,,Leo,,,United States - California
302547,Globe at Night,2023-05-08 23:43:00+00:00,28.509123346771226,-81.74327609490885,45.95,-240,0,0,,,Leo,Fairly clear for a beginning of summer night in Florida in which we had a warm day,"Medium sized city, suburban, to visible street lights, six visible houses with lights on the front.",United States - Florida
302546,Globe at Night,2023-05-05 21:23:00+00:00,40.2747559,-77.02680529999999,148.21,-240,5,25,20.09,,Leo,,"suburban, neighbors’ porch lamps on",United States - Pennsylvania
302545,Globe at Night,2023-05-08 21:37:00+00:00,40.2747559,-77.02680529999999,148.21,-240,4,50,18.99,,Leo,,"suburban, neighbors’ porch lamps on",United States - Pennsylvania
302544,Globe at Night,2023-05-07 22:17:00+00:00,40.2747559,-77.02680529999999,148.21,-240,5,25,19.23,,Leo,,,United States - Pennsylvania
302543,Globe at Night,2023-05-06 22:53:00+00:00,40.2747559,-77.02680529999999,148.21,-240,5,50,20.03,,Leo,,"suburban, neighbors’ porch lamps on",United States - Pennsylvania
302542,Globe at Night,2023-05-04 21:58:00+00:00,40.2747559,-77.02680529999999,148.21,-240,4,50,17.81,,Leo,"suburban, neighbors’ porch lamps on",,United States - Pennsylvania
302541,Globe at Night,2023-05-08 20:38:00+00:00,-31.975781007147244,-56.312745879745414,235.4,-180,6,0,,,Crux,Sin nubes,,Uruguay
302540,Globe at Night,2023-05-08 20:38:00+00:00,-31.35369081565388,-56.11279099801444,263.9,-180,6,0,,,Leo,Sin nubes,,Uruguay
302539,Globe at Night,2023-05-08 20:12:00+00:00,-32.13770962285921,-56.682846325319815,163.39,-180,2,0,,,Crux,Sin nubes y con pocas estrellas a la vista.,,Uruguay
302538,Globe at Night,2023-05-08 20:14:00+00:00,-34.200238103512255,-53.86218887056621,29.0,-180,4,75,,,Crux,,,Uruguay
302537,Globe at Night,2023-05-08 18:12:00+00:00,32.3293111,-96.6252679,164.04,-300,0,25,,,Leo,,,United States - Texas
302536,Globe at Night,2023-05-08 20:01:00+00:00,-34.1912267,-53.856333,39.36,-180,3,50,,,Leo,,,Uruguay
302535,Globe at Night,2023-05-08 20:00:00+00:00,-34.843146,-56.1477186,48.9,-180,0,25,,,Leo,,zona urbana,Uruguay
302534,Globe at Night,2023-05-08 19:59:00+00:00,0.0,0.0,0.0,-180,4,25,,,Leo,,,United States - Alabama
302533,Globe at Night,2023-04-10 17:50:00+00:00,0.0,0.0,0.0,-300,0,25,,,Leo,,,United States - Alabama
302532,Globe at Night,2023-04-07 17:47:00+00:00,0.0,0.0,0.0,-300,0,0,,,Leo,No clouds. Sky full of stars,,United States - Alabama
302531,Globe at Night,2023-05-08 18:58:00+00:00,-34.8717688,-56.1728394,30.3,-180,3,0,,,Crux,,Liceo 26,Uruguay
302530,Globe at Night,2023-05-08 18:51:00+00:00,-34.8718094,-56.1728795,30.25,-180,4,0,,,Crux,,Azotea del Liceo 26,Uruguay
302529,Globe at Night,2023-04-07 16:43:00+00:00,32.3293111,-96.6252679,164.04,-300,0,0,,,Leo,,,United States - Texas
302528,Globe at Night,2023-05-08 17:48:00+00:00,-34.4556609,-57.8457964,5.92,-180,0,0,,,Leo,,,Uruguay
302527,Globe at Night,2023-05-08 14:32:00+00:00,0.0,0.0,0.0,-240,0,0,,,Leo,,,United States - Alabama
302526,Globe at Night,2023-05-08 14:24:00+00:00,40.34344216848518,-80.04123807077436,360.27,-240,0,25,3.0,,Leo,the cloud was see through and it was very black,suberban with lots of houses around,United States - Pennsylvania
302525,Globe at Night,2023-05-05 23:23:00+00:00,-6.8970078,107.6083166,741.96,420,0,0,,,Leo,,,United States - Alabama
302524,Globe at Night,2023-05-06 23:08:00+00:00,-6.8970078,107.6083166,741.96,420,2,0,,,Leo,,,United States - Alabama
302523,Globe at Night,2023-05-03 23:08:00+00:00,-6.8970078,107.6083166,741.96,420,0,75,,,Leo,,,United States - Alabama
302522,Globe at Night,2023-05-02 23:08:00+00:00,-6.8970078,107.6083166,741.96,420,0,25,,,Leo,,,United States - Alabama
302521,Globe at Night,2023-05-04 23:00:00+00:00,-6.897007,107.6083149,741.84,420,0,0,,,Leo,,,United States - Alabama
302520,Globe at Night,2023-05-05 22:55:00+00:00,-6.897007,107.6083149,741.84,420,3,0,,,Leo,,,United States - Alabama
302519,Globe at Night,2023-05-04 22:47:00+00:00,-6.897007,107.6083149,741.84,420,1,0,,,Leo,,,United States - Alabama
302518,Globe at Night,2023-05-05 22:36:00+00:00,-6.897007,107.6083149,741.84,420,0,0,,,Leo,,,United States - Alabama
302517,Globe at Night,2023-05-08 11:18:00+00:00,-34.3739681,-55.23756,134.62,-180,3,0,,,Leo,,,Uruguay
302516,Globe at Night,2023-04-18 20:13:00+00:00,-6.879785432549197,107.60316789204808,798.46,420,0,0,,,Leo,"The observation is done after slightly heavy rain at the location. I can see nothing specific or unique in the sky, including stars as the main target of the observation.","Amount of streetlights is not that many. There are a lot of buildings emitting lights around the location. The location is also in an alley. Therefore, your observation area can be limited. There is no tree.",Indonesia
302515,Globe at Night,2023-05-07 02:02:00+00:00,41.3510454,21.5386322,668.22,120,0,25,,,Leo,Some clouds on the sky,Urban location,Macedonia
302514,Globe at Night,2023-05-07 21:41:00+00:00,41.3445873,21.5611753,656.9,120,3,25,17.71,,Leo,Mostly clear sky,Urban location,Macedonia
302513,Globe at Night,2023-05-07 21:00:00+00:00,34.16915886107298,-117.99382514331305,320.87,-420,4,0,18.07,,Leo,,"Urban/suburban transition (Bortle 7) in far north Monrovia, CA, against the San Gabriel Mountains.  No streetlights on my street (a rarity for Monrovia).  Measurement taken from my backyard telescope location.",United States - California
302512,Globe at Night,2023-05-08 00:58:00+00:00,-34.49478676619542,-59.33141146848672,42.68,-180,0,0,,,Bootes,,Dolores,Uruguay
302511,Globe at Night,2023-05-08 00:56:00+00:00,0.0,0.0,0.0,-180,1,0,,,Leo,,,United States - Alabama
302510,Globe at Night,2023-05-07 20:29:00+00:00,37.3994909,-122.0775083,17.96,-420,1,0,,,Leo,,,United States - California
302509,Globe at Night,2023-04-16 13:02:00+00:00,-6.880318431769041,107.6092118024826,803.88,420,1,25,,,Leo,,"Urban location, there are some streetlights in vacinity",Indonesia
302508,Globe at Night,2023-04-15 14:02:00+00:00,-6.880318431769041,107.6092118024826,803.88,420,1,50,,,Leo,,Urban location and there are some streetlights in vacinity,Indonesia
302507,Globe at Night,2023-04-16 20:02:00+00:00,-6.880318431769041,107.60921448469162,803.88,420,1,50,,,Leo,,"Urban location, there are some streetlights in vacinity",Indonesia
302506,Globe at Night,2023-04-16 20:02:00+00:00,-6.880320096077303,107.60921448469162,803.88,420,1,50,,,Leo,,"Urban location, there are some streetlights in vicinity",Indonesia
302505,Globe at Night,2023-04-16 20:01:00+00:00,-6.880318431769041,107.6092118024826,803.88,420,1,75,,,Leo,,"Urban location, there are some streetlights in vicinity",Indonesia
302504,Globe at Night,2023-05-07 22:08:00+00:00,40.781910220061945,-80.11262196649895,340.81,-240,1,25,,,Leo,,,United States - Pennsylvania
302503,Globe at Night,2023-05-07 22:10:00+00:00,-33.5209689,-58.2266448,8.81,-180,4,0,,,Leo,"Se encontraba despejado en este momento,no se veía ninguna nube y se podía apreciar alguna que otra estrella.","Es una zona urbana con tres o cuatro gatos de luz serca, con bastantes árboles.",Uruguay
302502,Globe at Night,2023-05-07 21:44:00+00:00,-33.5151104,-56.9081856,131.88,-180,1,50,5.0,,Leo,,,Uruguay
302501,Globe at Night,2023-05-07 21:02:00+00:00,-33.52717321799044,-58.19324467848773,11.28,-180,2,0,,,Leo,,zona urbana,Uruguay
302500,Globe at Night,2023-05-07 21:10:00+00:00,-33.52900728640902,-58.2250356414927,12.04,-180,2,0,,,Crux,,,Uruguay
302499,Globe at Night,2023-05-07 21:08:00+00:00,-33.5290009755731,-58.22504541289236,11.88,-180,2,0,,,Leo,,,Uruguay
